onset	duration	trial_type	condition	response_accuracy	response_time
235.49731531506404	2.5	B	nonviolation	1	0.6543661690084264
238.4972724050749	2.5	B	violation	0	0.7194068540120497
241.49723289301622	2.5	B	nonviolation	0	0.8294480270706117
244.4971938470844	2.5	B	violation	1	0.8324841900030151
247.4971513079945	2.5	B	nonviolation	0	0.767528998083435
250.4971118740505	2.5	B	violation	1	0.8695692929904908
253.49706784402954	2.5	A	violation	1	0.6386093030450866
256.4970246030716	2.5	B	violation	1	1.0786574590019882
259.496986830025	2.5	A	nonviolation	1	0.9776908800704404
262.496946822037	2.5	B	nonviolation	1	1.0537314419634642
265.49690688902047	2.5	A	violation	1	0.5597768370062113
268.4968632820528	2.5	B	nonviolation	1	0.7047466189833358
271.49682764802134	2.5	B	violation	1	0.6788723970530555
274.4967809810769	2.5	A	violation	1	0.6129004179965705
277.4967426470248	2.5	B	violation	0	0.8509423299692571
280.49669862701563	2.5	B	nonviolation	0	0.7259647020837292
283.49666343105486	2.5	A	nonviolation	1	0.7039474779739976
286.496622884064	2.5	B	violation	1	0.6960630959365517
289.4965786380926	2.5	B	nonviolation	1	0.7231107479892671
292.49653643707285	2.5	B	nonviolation	0	0.9361448959680274
295.49650053202635	2.5	A	violation	1	1.1081901020370424
298.4964663130231	2.5	A	violation	1	1.0702202930115163
301.4964212530758	2.5	B	violation	1	1.0052626319229605
304.4963774899952	2.5	A	violation	1	0.5593029810115695
307.49633128207637	2.5	A	nonviolation	1	0.7773535689339042
310.4962942310376	2.5	B	violation	0	0.7423971559619531
313.4962545570452	2.5	B	nonviolation	1	0.8604375600116327
316.49621035100427	2.5	A	nonviolation	1	0.9674833189928904
319.4961792930262	2.5	A	violation	1	0.5565091730095446
322.4961342170136	2.5	B	nonviolation	1	0.7815552080282941
325.4960933190305	2.5	A	nonviolation	1	0.6585906780092046
328.4960509280208	2.5	B	violation	0	0.7286394339753315
331.49601020803675	2.5	B	violation	1	0.6666739750653505
334.4959696040023	2.5	A	nonviolation	1	0.5617214019875973
337.495933859027	2.5	A	violation	1	0.6457540800329298
340.4958889590344	2.5	B	nonviolation	0	1.24480163899716
343.4958487250842	2.5	B	nonviolation	0	1.2838415779406205
346.49580632103607	2.5	A	nonviolation	1	0.9998863909859209
349.49576513806824	2.5	A	violation	1	0.7599265349563211
352.49572456802713	2.5	A	nonviolation	1	0.5139636930543929
355.4956847130088	2.5	A	violation	1	0.5680085440399125
358.49564091302454	2.5	A	violation	1	0.7890566110145301
361.49559885310015	2.5	B	nonviolation	1	1.38709451793693
364.49556305003347	2.5	A	violation	1	0.5661308480193838
367.495516078081	2.5	A	nonviolation	1	0.6881034799152985
370.4954746840522	2.5	B	nonviolation	1	1.1432247520424426
373.4954340320546	2.5	B	nonviolation	1	0.918260797043331
376.4954048660583	2.5	A	nonviolation	1	0.9172872939379886
379.4953573520761	2.5	B	nonviolation	1	1.0133346220245585
382.4953160079895	2.5	B	violation	0	0.9703793870285152
385.4952728319914	2.5	B	violation	1	1.032425876008347
388.49524276598817	2.5	A	nonviolation	1	0.6174533840967342
391.4951929410454	2.5	A	nonviolation	1	0.8415075079537928
394.495160334045	2.5	B	nonviolation	1	0.6545440669870004
397.49510714609636	2.5	A	violation	1	1.0795883019454775
400.4950787920971	2.5	B	violation	0	0.801615554955788
403.49502971407486	2.5	B	violation	1	0.919671098003164
406.4949825180228	2.5	B	nonviolation	1	1.1667190999723969
409.4949441470672	2.5	A	violation	1	0.9487049989402294
412.4782331869937	2.5	B	nonviolation	1	0.9604673710418864
415.4781940580578	2.5	B	violation	1	0.9445096059935169
418.47815149207605	2.5	B	violation	1	0.9015470999293028
421.4781142460415	2.5	A	nonviolation	1	0.9095873460173608
424.4780700519913	2.5	A	violation	1	0.5946334151085466
427.4780298090772	2.5	A	violation	1	0.9476733489427716
430.4779867050238	2.5	B	violation	1	1.1407194840721786
433.47794398304535	2.5	B	nonviolation	0	1.0187593010487035
436.4779135120334	2.5	A	violation	1	0.9587919659679756
439.4778662180761	2.5	A	nonviolation	1	0.8118357839994133
442.4778385760728	2.5	B	violation	1	0.7758679919643328
445.4777937860928	2.5	B	violation	1	0.9599061890039592
448.4777429479873	2.5	A	violation	1	0.7249838120769709
451.47770161007065	2.5	A	nonviolation	1	0.7389279280323535
454.4776754810009	2.5	B	violation	0	1.0070271299919114
457.4776202000212	2.5	B	nonviolation	1	0.8850921089760959
460.47757811204076	2.5	A	nonviolation	1	0.5381287450436503
463.4775420820806	2.5	B	violation	0	0.7561629170086235
466.47750250203535	2.5	B	nonviolation	0	0.6552008619764821
469.4774542760569	2.5	B	nonviolation	0	0.9822494180407376
472.47742246103013	2.5	B	nonviolation	1	1.0122756040655077
475.4773766259896	2.5	A	violation	1	0.6203300250926986
478.47734507906716	2.5	B	violation	0	0.7182733939262107
481.477315640077	2.5	B	violation	1	0.951392259914428
484.47725655208336	2.5	B	violation	1	0.8414535180199891
487.4772123910952	2.5	B	violation	0	0.8914939679671079
490.47717624309007	2.5	A	violation	1	0.9525284509873018
493.4771445760272	2.5	A	nonviolation	1	0.6934839650057256
496.4770907280035	2.5	A	violation	1	0.780629470013082
499.4770537629957	2.5	B	nonviolation	1	0.87664867809508
502.47702394600486	2.5	B	violation	1	0.8646876220591366
505.4769693861017	2.5	B	nonviolation	0	1.1637413878925145
508.4769309500698	2.5	B	nonviolation	1	1.0667870410252362
511.4769038640662	2.5	A	violation	1	0.5928119149757549
514.4768591470784	2.5	A	nonviolation	1	0.8358560019405559
517.4768138430081	2.5	A	violation	1	0.5379002090776339
520.4767787420424	2.5	A	violation	1	0.5129373410018161
523.4767299680972	2.5	A	nonviolation	1	0.6389853359432891
526.4766767140245	2.5	A	nonviolation	1	0.5860091369831935
529.4766550170025	2.5	A	violation	1	0.7470800160663202
532.4766087980242	2.5	A	nonviolation	1	0.8581082710297778
535.4765622110572	2.5	A	nonviolation	1	0.5111585089471191
538.4765188100281	2.5	B	nonviolation	0	0.994199306005612
541.4764769671019	2.5	B	nonviolation	0	0.8862404879182577
544.4764368640026	2.5	A	violation	1	0.5852756859967485
547.4763966460014	2.5	B	violation	0	1.1563217510702088
550.4763578909915	2.5	A	violation	1	0.9043582460144536
553.4763137130067	2.5	A	violation	1	0.5184023060137406
556.4762782730395	2.5	B	nonviolation	1	1.0194389000535011
559.476230017026	2.5	A	nonviolation	1	0.6014823160367087
562.4761895330157	2.5	B	violation	1	0.8205297200474888
565.4761506810319	2.5	A	nonviolation	1	0.6515628360211849
568.4761007550405	2.5	A	violation	1	0.5396192240295932
571.4760670660763	2.5	B	nonviolation	0	0.6896681899670511
574.4760325520765	2.5	A	nonviolation	1	0.5956824920140207
577.4759859599873	2.5	B	violation	1	0.7197361870203167
580.4759427860845	2.5	A	nonviolation	1	0.9047799529507756
583.4759019690099	2.5	B	nonviolation	0	0.7518174890428782
586.47586034704	2.5	B	violation	1	0.7688780319876969
