onset	duration	trial_type	subcategory	response_accuracy	response_time
13.515880607999861	0.5	object	natural	1	0.7499687740346417
15.015859734034166	0.5	object	natural	1	0.6089883899549022
16.51586895098444	0.5	object	natural	1	0.5709012650186196
18.015820423024707	0.5	object	manmade	1	0.580031908932142
19.515827561961487	0.5	object	manmade	1	0.9190288770478219
21.015784312039614	0.5	object	manmade	1	0.6270671929232776
22.515763642033562	0.5	object	natural	1	0.5110874379752204
24.015739833004773	0.5	object	manmade	1	0.5611162770073861
25.51573553797789	0.5	object	manmade	1	0.617120846058242
27.01571031403728	0.5	object	natural	1	0.5471409210003912
43.498803933965974	0.5	scene	outdoor	1	0.8550502069992945
44.99879348697141	0.5	scene	outdoor	1	0.7630621930584311
46.49877182999626	0.5	scene	indoor	1	0.6470825989963487
48.01542537601199	0.5	scene	indoor	1	0.4694298329995945
49.49872508097906	0.5	scene	outdoor	1	0.6051382389850914
50.9987563820323	0.5	scene	outdoor	1	0.7400220480049029
52.498702559038065	0.5	scene	outdoor	1	0.6871540179708973
54.01534818497021	0.5	scene	indoor	1	0.5745081229833886
55.498643920058385	0.5	scene	indoor	1	0.5292149009183049
56.9986513069598	0.5	scene	indoor	1	0.7432057540863752
73.4984136869898	0.5	object	natural	1	0.7684400919824839
74.99839377799071	0.5	object	manmade	1	0.6984005100093782
76.49837941594888	0.5	object	natural	1	0.5294664161046967
77.99835800100118	0.5	object	manmade	1	0.5524965419899672
79.49836507404689	0.5	object	manmade	1	0.6264921859838068
80.99831475003157	0.5	object	manmade	1	0.723547235946171
82.49829188897274	0.5	object	natural	1	0.657376463059336
83.99827522598207	0.5	object	natural	1	0.8675883810501546
85.49825413699728	0.5	object	natural	1	0.4776097220601514
86.99823335802648	0.5	object	manmade	1	0.5626306099584326
103.49801381805446	0.5	scene	indoor	1	0.8417230709455907
104.99799126002472	0.5	scene	outdoor	1	0.6148742949590087
106.4979839429725	0.5	scene	outdoor	1	0.9768789160298184
107.99795490398537	0.5	scene	indoor	0	0.6898327950621024
109.49793310603127	0.5	scene	indoor	1	0.5659402339952067
110.99791257001925	0.5	scene	indoor	1	0.6609507439425215
112.49789379700087	0.5	scene	outdoor	1	0.6848872710252181
113.99787041696254	0.5	scene	outdoor	1	0.6529929410899058
115.49785331496969	0.5	scene	outdoor	1	0.5810057730413973
116.9978319479851	0.5	scene	indoor	1	0.6218756530433893
133.49761245504487	0.5	scene	indoor	1	0.698141720960848
134.997594343964	0.5	scene	outdoor	1	0.7002735830610618
136.50181277596857	0.5	scene	outdoor	1	0.7739892370300367
137.9975523429457	0.5	scene	indoor	1	0.6193103640107438
139.4975342740072	0.5	scene	indoor	1	0.5803361469879746
140.9975147639634	0.5	scene	outdoor	1	0.5393506120890379
142.49749437603168	0.5	scene	outdoor	1	0.8123906669206917
143.9974727430381	0.5	scene	indoor	1	0.6003925929544494
145.49745214998256	0.5	scene	outdoor	1	0.8704185480019078
146.99743421701714	0.5	scene	indoor	1	0.6294378079473972
