onset	duration	trial_type	subcategory	response_accuracy	response_time
13.58269527903758	0.5	object	natural	1.0	0.7238017069175839
14.999343435047194	0.5	object	manmade	1.0	0.7751507569337264
16.499326701043174	0.5	object	manmade	1.0	0.5051827100105584
17.999305572011508	0.5	object	natural	1.0	0.47919596801511943
19.499285941012204	0.5	object	manmade	1.0	0.5742082899669185
20.999266018043272	0.5	object	natural	1.0	0.4512303399387747
22.499244799022563	0.5	object	natural	1.0	0.44429053796920925
23.999226749059744	0.5	object	manmade	1.0	0.611258904915303
25.49920528405346	0.5	object	manmade	1.0	0.4252826179144904
26.99918741500005	0.5	object	natural	1.0	0.4593013010453433
43.5823018780211	0.5	scene	outdoor	1.0	0.8881908840266988
44.99895010399632	0.5	scene	indoor	1.0	0.574541297974065
46.49893167195842	0.5	scene	indoor	1.0	0.5085873240604997
47.998910948983394	0.5	scene	outdoor	1.0	0.4905883780447766
49.49889134103432	0.5	scene	outdoor	1.0	0.627600166015327
50.99887400097214	0.5	scene	indoor	1.0	0.6336240600794554
52.498850843985565	0.5	scene	outdoor	n/a	n/a
53.99883179995231	0.5	scene	outdoor	1.0	0.5296577020781115
55.49881258001551	0.5	scene	indoor	1.0	0.5786828739801422
56.99879288999364	0.5	scene	indoor	0.0	0.8187761730514467
73.58191114198416	0.5	scene	outdoor	1.0	0.6256503619952127
74.9985537789762	0.5	scene	outdoor	1.0	0.512941917986609
76.49853605602402	0.5	scene	outdoor	1.0	0.5439836230361834
77.9985164180398	0.5	scene	indoor	1.0	0.5709805319784209
79.49849627597723	0.5	scene	outdoor	1.0	0.5698963090544567
80.99847683601547	0.5	scene	indoor	1.0	0.6540149080101401
82.49845804297365	0.5	scene	outdoor	1.0	0.8100407320307568
83.99843637901358	0.5	scene	indoor	1.0	0.5340671259909868
85.4984194060089	0.5	scene	indoor	1.0	0.904075492057018
86.99839792295825	0.5	scene	indoor	n/a	n/a
103.5815124240471	0.5	object	natural	1.0	0.6829864219762385
104.9981606650399	0.5	object	natural	1.0	0.5003385039744899
106.50152015197091	0.5	object	natural	1.0	0.6299819560954347
107.99812094203662	0.5	object	manmade	1.0	0.490377762936987
109.49810039496515	0.5	object	manmade	1.0	0.541400948073715
110.99808510497678	0.5	object	natural	1.0	0.5224234079942107
112.49805996497162	0.5	object	manmade	1.0	0.6514378590509295
113.9980423169909	0.5	object	manmade	1.0	0.6224561739945784
115.4980221510632	0.5	object	natural	1.0	0.5795060899108648
116.99800077802502	0.5	object	manmade	1.0	0.5445212279446423
133.5811170330271	0.5	face	male	1.0	0.5763848919887096
134.99776413396467	0.5	face	female	1.0	0.4417433610651642
136.50091663899366	0.5	face	male	1.0	0.6935896390350536
137.99772557499819	0.5	face	male	1.0	0.4648251479957253
139.49770559300669	0.5	face	female	1.0	0.4858015370555222
140.99768949404825	0.5	face	female	1.0	0.4938131049275398
142.4976664549904	0.5	face	male	1.0	0.5548406130401418
143.99764623795636	0.5	face	male	1.0	0.6808769990457222
145.49762498098426	0.5	face	female	1.0	0.5289052850566804
146.99760705896188	0.5	face	female	1.0	0.5539033520035446
163.58072108705528	0.5	face	female	1.0	0.641810244997032
164.99736760603264	0.5	face	female	1.0	0.4121389070060104
166.49909331602976	0.5	face	male	1.0	0.49441339692566544
167.99732993904036	0.5	face	male	1.0	0.4371788229327649
169.49730994203128	0.5	face	male	1.0	0.4122053310275078
170.9972898979904	0.5	face	female	1.0	0.4162842050427571
172.49726998899132	0.5	face	female	1.0	0.47224414604716003
173.9972507400671	0.5	face	male	1.0	0.5501986589515582
175.49722899403423	0.5	face	female	1.0	0.6192775079980493
176.99720860098023	0.5	face	male	1.0	0.553296813974157
193.58032357797492	0.5	object	manmade	1.0	0.7471137220272794
194.99697319301777	0.5	object	manmade	1.0	0.5175569029524922
196.49824990099296	0.5	object	natural	1.0	0.6622616730164737
197.99693404498976	0.5	object	manmade	1.0	0.48458201601170003
199.49691428395454	0.5	object	natural	1.0	0.5745932470308617
200.99689896404743	0.5	object	manmade	1.0	0.5266112679382786
202.49687294196337	0.5	object	natural	1.0	0.66165693604853
203.9968551590573	0.5	object	natural	0.0	0.9416639109840617
205.49683615204412	0.5	object	manmade	1.0	0.7616828539175913
206.99681366200093	0.5	object	natural	1.0	0.5436999190133065
223.57992812502198	0.5	scene	indoor	1.0	0.7045827589463443
224.99657825601753	0.5	scene	indoor	0.0	0.5069456270430237
226.4966465330217	0.5	scene	outdoor	1.0	0.5418635410023853
227.99653632601257	0.5	scene	indoor	1.0	0.6889821359654889
229.49651865498163	0.5	scene	indoor	1.0	0.6049986800644547
230.99649814004079	0.5	scene	outdoor	1.0	0.6550230639986694
232.49647842906415	0.5	scene	indoor	1.0	0.8951163169695064
233.9964593279874	0.5	scene	outdoor	1.0	0.588056818000041
235.4964366919594	0.5	scene	outdoor	0.0	0.8781096930615604
236.99641854304355	0.5	scene	outdoor	1.0	0.9931002409430221
