onset	duration	trial_type	subcategory	response_accuracy	response_time
13.505913155007875	0.5	scene	indoor	n/a	n/a
15.005880386015633	0.5	scene	outdoor	1	1.012158294004621
16.505878452997422	0.5	scene	outdoor	1	0.8761526590096764
18.00585361701087	0.5	scene	indoor	1	0.6520560259814374
19.50582934700651	0.5	scene	outdoor	1	0.6531252329878043
21.00582797199604	0.5	scene	outdoor	1	0.7522041460033506
22.505793465010356	0.5	scene	indoor	1	0.597226137004327
24.00577310999506	0.5	scene	indoor	n/a	n/a
25.505752988014137	0.5	scene	outdoor	1	0.8832757179916371
27.00572799600195	0.5	scene	indoor	1	0.6742266679939348
43.50552217301447	0.5	scene	outdoor	1	0.6605075399857014
45.005493773001945	0.5	scene	indoor	1	0.9075396440166514
46.50664238599711	0.5	scene	indoor	1	0.6143142509972677
48.005453139019664	0.5	scene	outdoor	1	0.6265907309716567
49.505447958013974	0.5	scene	indoor	1	0.9335837569960859
51.00541701601469	0.5	scene	indoor	1	0.654616123996675
52.50540388401714	0.5	scene	outdoor	1	0.8246286049834453
54.00537846601219	0.5	scene	indoor	1	0.624659007997252
55.50536314601777	0.5	scene	outdoor	1	0.6565532449749298
57.00533541801269	0.5	scene	outdoor	1	0.5807025039975997
73.5051161510055	0.5	scene	outdoor	1	0.5849506350059528
75.00511307499255	0.5	scene	indoor	1	0.6799253530043643
76.50507287701475	0.5	scene	indoor	1	0.6168618579977192
78.00505962100578	0.5	scene	outdoor	1	0.5779766300111078
79.50504103800631	0.5	scene	indoor	1	0.6439873019990046
81.00502023400622	0.5	scene	outdoor	1	0.7370160100108478
82.5050199390098	0.5	scene	indoor	1	0.5840201280079782
84.00498840899672	0.5	scene	outdoor	1	0.6440461760212202
85.5049607240071	0.5	scene	outdoor	1	0.6140788680058904
87.00494034599978	0.5	scene	indoor	1	0.5730965390102938
103.50473038799828	0.5	object	manmade	0	0.8663091190101113
105.00470817601308	0.5	object	manmade	n/a	n/a
106.50468224700307	0.5	object	natural	1	0.7263745100062806
108.00467015299364	0.5	object	natural	1	0.4973697700188495
109.50464296599966	0.5	object	natural	1	0.4863970690057613
111.00462327999412	0.5	object	natural	1	0.5034282760170754
112.50460120101343	0.5	object	manmade	1	0.6954544140025973
114.00458287401125	0.5	object	natural	1	0.671455800998956
115.50457554400782	0.5	object	manmade	1	0.9494597099837847
117.00455113101634	0.5	object	manmade	1	0.6254908479750156
133.50433392700506	0.5	object	natural	1	0.7375875930010807
135.00431322399527	0.5	object	natural	1	0.6797312840062659
136.50429197901394	0.5	object	manmade	1	0.6137702759879176
138.00426175200846	0.5	object	natural	1	0.6787828259984963
139.50424515400664	0.5	object	manmade	1	0.6177925140073057
141.00422660601907	0.5	object	manmade	1	0.7748183559742756
142.50420415599365	0.5	object	manmade	1	0.5168522740132175
144.0041859119956	0.5	object	natural	1	0.4928859530191403
145.5041744520131	0.5	object	natural	1	0.48689155498868786
147.00414556000032	0.5	object	manmade	1	0.626905673998408
163.50393013801659	0.5	scene	indoor	n/a	n/a
165.00390808901284	0.5	scene	indoor	1	0.7341374359966721
166.50388551599463	0.5	scene	indoor	1	0.5781716410128865
168.0038760160096	0.5	scene	indoor	1	0.5821749699825887
169.50385308699333	0.5	scene	indoor	1	0.5371509360265918
171.00382717800676	0.5	scene	outdoor	1	0.5152194160036743
172.50381347801886	0.5	scene	outdoor	1	0.6142337219789624
174.0037925259967	0.5	scene	outdoor	1	0.6392585480061825
