onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.510261390008965	2.5	scene	neutral	nonviolation	3	A	54	1	0.806408496981021
16.010261390008964	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.510182497033387	2.5	scene	reward	violation	3	A	27	1	0.73148240998853
22.010182497033387	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.510102119995278	2.5	scene	reward	nonviolation	3	A	82	1	0.6935607620398514
28.010102119995278	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.510024513001557	2.5	scene	neutral	nonviolation	3	A	78	1	0.6246280409977771
34.010024513001554	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.509951690037276	2.5	scene	reward	violation	3	A	45	1	1.172719727968797
40.009951690037276	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.509876143012654	2.5	scene	neutral	nonviolation	3	A	68	1	0.6086750989779829
46.009876143012654	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50978876900626	2.5	scene	neutral	nonviolation	3	A	88	1	0.6488816849887371
52.00978876900626	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.509709550009575	2.5	scene	neutral	violation	3	A	39	1	0.5829610669752583
58.009709550009575	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.50963301502634	2.5	scene	neutral	violation	3	A	42	1	0.6470375009812415
64.00963301502634	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50955925002928	2.5	scene	neutral	nonviolation	3	A	89	1	0.8451093059848063
70.00955925002928	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50947448203806	2.5	scene	reward	nonviolation	3	A	57	1	0.8112035069498233
76.00947448203806	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50940436602104	2.5	scene	neutral	violation	3	A	21	1	0.7102664010017179
82.00940436602104	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50931635702726	2.5	scene	neutral	violation	3	A	34	1	0.5213606099714525
88.00931635702726	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.5092412090162	2.5	scene	neutral	nonviolation	3	A	49	1	0.6064379399758764
94.0092412090162	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50916358403627	2.5	scene	neutral	nonviolation	3	A	73	1	0.765519943961408
100.00916358403627	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50907655298944	2.5	scene	neutral	violation	3	A	30	1	0.4755982580245473
106.00907655298944	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50899905798724	2.5	scene	reward	violation	3	A	17	1	0.7736862300080247
112.00899905798724	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.5089236139902	2.5	scene	neutral	nonviolation	3	A	71	1	0.6187589670298621
118.0089236139902	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50884678802687	2.5	scene	reward	violation	3	A	43	1	0.7108271099859849
124.00884678802687	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50877135898918	2.5	scene	reward	nonviolation	3	A	77	1	0.8017888640169986
130.00877135898918	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50868242798606	2.5	scene	neutral	violation	3	A	14	1	0.7630072490428574
136.00868242798606	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50860276503954	2.5	scene	reward	violation	3	A	1	1	0.7059614079771563
142.00860276503954	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50852824299363	2.5	scene	reward	violation	3	A	18	1	0.9161527620162816
148.00852824299363	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49176683602855	2.5	scene	neutral	violation	3	A	16	1	0.6809215460089035
153.99176683602855	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
