onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.502699267002757	1	postlearning	violation	2	n/a	43	face	female	1	0.5659660529927351
16.50267440697644	1	postlearning	violation	2	n/a	17	face	male	1	0.8239964119857177
19.502624152984932	1	postlearning	violation	2	n/a	12	face	female	1	0.5370418039965443
22.50259462901159	1	postlearning	violation	2	n/a	47	face	female	1	0.6160716399899684
25.502549605967946	1	postlearning	violation	2	n/a	34	face	male	1	0.674120148003567
28.5025098460028	1	postlearning	violation	2	n/a	42	face	female	1	0.5401616529561579
31.50246958999196	1	postlearning	violation	2	n/a	26	face	male	1	0.711199707002379
34.50245145900408	1	postlearning	violation	2	n/a	35	face	male	1	0.6242194359656423
37.50239696499193	1	postlearning	violation	2	n/a	22	face	male	1	0.58327249501599
40.50236051599495	1	postlearning	violation	2	n/a	37	face	female	1	0.5752864090027288
43.50232292700093	1	postlearning	violation	2	n/a	11	face	male	1	0.5703482689568773
46.50227753998479	1	postlearning	violation	2	n/a	1	face	male	1	0.5863912830245681
49.502228534955066	1	postlearning	violation	2	n/a	13	face	female	1	0.7324427620042115
52.50219699001173	1	postlearning	violation	2	n/a	31	face	female	1	0.5274719149456361
55.50215750897769	1	postlearning	violation	2	n/a	33	face	female	1	0.6085153809981421
58.502123799000394	1	postlearning	violation	2	n/a	8	face	female	1	0.5375488990102895
61.50207191397203	1	postlearning	violation	2	n/a	25	face	female	1	0.5106051249895245
64.502035020967	1	postlearning	violation	2	n/a	14	face	male	1	0.6106454080436379
67.50199821096612	1	postlearning	violation	2	n/a	10	face	male	1	0.7346832639886998
70.5019418669981	1	postlearning	violation	2	n/a	28	face	male	1	0.6277349430019967
73.50190938799642	1	postlearning	violation	2	n/a	6	face	female	1	0.5467104369890876
76.50187107000966	1	postlearning	violation	2	n/a	36	face	female	1	0.8468096009455621
79.50182939198568	1	postlearning	violation	2	n/a	16	face	female	1	0.7338444729684852
82.5018108059885	1	postlearning	violation	2	n/a	15	face	male	1	0.7268662520218641
85.50175252399642	1	postlearning	violation	2	n/a	23	face	female	1	0.6869307690067217
88.50171893299557	1	postlearning	violation	2	n/a	41	face	male	1	0.5109568180050701
91.50166829297086	1	postlearning	violation	2	n/a	11	face	male	1	0.7330114750075154
94.50163284596056	1	postlearning	violation	2	n/a	38	face	male	1	0.6940440870239399
97.50159159296892	1	postlearning	violation	2	n/a	3	face	male	1	0.5710885550361127
100.50154980499063	1	postlearning	violation	2	n/a	29	face	female	1	0.7541265519685112
103.50152379198698	1	postlearning	violation	2	n/a	22	face	male	1	0.6481555150239728
106.50147093000123	1	postlearning	violation	2	n/a	24	face	female	1	0.6202092120074667
109.50143113196829	1	postlearning	violation	2	n/a	35	face	male	1	0.763245607027784
112.50138727697777	1	postlearning	violation	2	n/a	42	face	female	1	0.7491683500120416
115.50135923700873	1	postlearning	violation	2	n/a	5	face	female	1	0.5942546839942224
118.50131172797408	1	postlearning	violation	2	n/a	48	face	female	1	0.6523690199828707
121.50127910595621	1	postlearning	violation	2	n/a	33	face	female	1	0.4924018169986084
124.50123688200256	1	postlearning	violation	2	n/a	19	face	male	1	0.6424420920084231
127.5012007660116	1	postlearning	violation	2	n/a	39	face	female	1	0.7304837079718709
130.50114862795454	1	postlearning	violation	2	n/a	32	face	female	1	0.5595302130095661
