onset	duration	trial_type	condition	response_accuracy	response_time
13.508308403892446	2.5	A	nonviolation	1	1.1236102860420942
16.508275479078293	2.5	A	violation	1	0.8426446369849145
19.50823244592175	2.5	B	nonviolation	1	1.2816872431430966
22.508192657958716	2.5	A	nonviolation	1	1.1647293770220128
25.50815844698809	2.5	A	nonviolation	1	0.7317706111352891
28.508112807990987	2.5	B	violation	0	1.0718092001043258
31.50806919811293	2.5	B	nonviolation	1	1.2648521158844233
34.50804244400933	2.5	A	violation	1	0.8338802440557629
37.50799002707936	2.5	B	nonviolation	1	1.157934266841039
40.50796339311637	2.5	A	violation	1	0.7569729939568788
43.507913703098886	2.5	A	violation	1	0.6940094018355012
46.50787602108903	2.5	A	violation	1	0.8120513048488647
49.50783652905375	2.5	B	violation	1	1.0480867228470745
52.50779117294587	2.5	A	nonviolation	1	1.0311503300908953
55.50775798410177	2.5	A	violation	1	0.831169897923246
58.50772359292023	2.5	B	violation	0	1.06222196505405
61.50767634389922	2.5	B	nonviolation	1	0.9552456561941652
64.50763729400933	2.5	A	nonviolation	1	0.8552946909330785
67.50759727298282	2.5	B	nonviolation	0	1.0353289011400193
70.50755966408178	2.5	B	nonviolation	0	1.1163710809778422
73.5075168509502	2.5	A	nonviolation	1	0.7624097629450262
76.50751077802852	2.5	A	violation	1	0.6784198170062155
79.50744087807834	2.5	B	nonviolation	0	1.3534859330393374
82.50740050710738	2.5	B	nonviolation	1	1.1565280579961836
85.50735691492444	2.5	B	violation	1	1.3605788410641253
88.50731565104797	2.5	A	nonviolation	1	0.7896196900401264
91.50727687403558	2.5	B	violation	1	1.418655602959916
94.5072359459009	2.5	B	nonviolation	0	1.1067019160836935
97.50719833211042	2.5	A	nonviolation	1	0.8537323188502342
100.50716430600731	2.5	A	violation	1	0.9866848669480532
103.50711997505276	2.5	B	violation	0	1.1108124509919437
106.50708541111088	2.5	A	violation	1	0.6947685808409005
109.50703847990371	2.5	B	violation	0	1.2138950671069324
112.50699986610563	2.5	B	violation	1	0.7899363669566809
115.50696610892193	2.5	A	nonviolation	1	0.7449671041686088
118.506923195906	2.5	B	violation	0	1.0000108210369945
121.50687772897072	2.5	B	violation	1	0.9470644800458105
124.50683841807768	2.5	A	nonviolation	1	0.8140958179719746
127.50679943012074	2.5	B	nonviolation	1	1.0051370998844504
130.50675833411518	2.5	A	violation	1	0.8801747199613601
133.50672160997058	2.5	A	nonviolation	1	0.915218882029876
136.50667834910564	2.5	A	violation	1	0.9422684919554741
139.50663465890102	2.5	B	nonviolation	0	1.1002999232150614
142.50659517990425	2.5	B	nonviolation	0	1.2643436640501022
145.50655560311858	2.5	B	violation	1	1.1303779149893671
148.50652255211025	2.5	A	violation	1	0.7904190227854997
151.50648077996448	2.5	B	violation	0	1.1904576690867543
154.5064355190843	2.5	A	nonviolation	1	1.0565021659713238
157.506389034912	2.5	A	violation	1	0.8045472512021661
160.5063590719365	2.5	A	nonviolation	1	1.0165842820424589
163.50632076291367	2.5	A	violation	1	1.1276207340415567
166.5062741439324	2.5	B	nonviolation	0	1.365676642162725
169.50623993296176	2.5	A	violation	1	1.2307066479697824
172.50620037596673	2.5	A	nonviolation	1	1.0057436160277575
175.5061596860178	2.5	A	violation	1	0.8047830210998654
178.50612027198073	2.5	B	nonviolation	1	0.8558204669971019
181.50607890100216	2.5	A	nonviolation	0	1.4718622150830925
184.4893587781116	2.5	A	nonviolation	1	1.0415859769564122
187.48932184791192	2.5	B	violation	1	1.2326246472075582
190.48928030906242	2.5	B	nonviolation	1	0.7826357558369637
193.48923724005002	2.5	A	violation	1	0.6927010680083185
196.48919850308445	2.5	B	nonviolation	0	0.9337719429749995
199.48915616702286	2.5	B	violation	0	1.2247913628816605
202.4891355549917	2.5	A	nonviolation	1	0.6748041741084307
205.48907793010585	2.5	B	violation	1	1.176864236826077
208.4890357221011	2.5	A	nonviolation	1	0.9769243458285928
211.4889946910553	2.5	B	violation	1	1.095955021912232
214.4889605930075	2.5	A	violation	1	0.7009188958909363
217.48893167311329	2.5	A	nonviolation	1	1.3380164678674191
220.48888577800244	2.5	B	nonviolation	0	1.2450632450636476
223.48886414594017	2.5	B	violation	1	0.9710872629657388
226.48880111798644	2.5	A	violation	1	0.7131513410713524
229.48875323496756	2.5	B	violation	0	0.9561993221286684
232.4887212049216	2.5	B	violation	0	0.9512330330908298
235.488672273932	2.5	A	violation	1	0.6812768061645329
238.4886403819546	2.5	A	nonviolation	1	0.8693051291629672
241.4885942959227	2.5	B	nonviolation	1	1.0483597421552986
244.48855786491185	2.5	A	nonviolation	1	0.888385248137638
247.48851902503517	2.5	B	violation	0	1.1694442799780518
250.4884869789239	2.5	A	nonviolation	1	0.8403797450009733
253.48843544209373	2.5	A	violation	1	0.7024327369872481
256.4884118330665	2.5	B	violation	1	0.8675383550580591
259.48836650908925	2.5	B	violation	1	1.141588965896517
262.488321763929	2.5	B	nonviolation	0	0.8596339190844446
265.488267814042	2.5	B	nonviolation	0	0.826685061911121
268.4882415079046	2.5	B	nonviolation	0	1.0856298441067338
271.4881944519002	2.5	A	violation	1	1.3027653980534524
274.4881633340847	2.5	A	violation	1	0.7417925680056214
277.4881199949886	2.5	A	violation	1	0.7768340089824051
280.4880848319736	2.5	B	nonviolation	1	1.0478700280655175
283.4880338490475	2.5	B	nonviolation	0	1.2249277669470755
286.4879912589677	2.5	B	nonviolation	1	1.0559527180157602
289.48794844397344	2.5	A	nonviolation	1	0.8309213221073151
292.487918095896	2.5	A	nonviolation	1	0.8619528361596167
295.48786942102015	2.5	B	violation	0	1.1120902840048077
298.4878413830884	2.5	B	violation	0	1.0501131128985437
301.4878037909512	2.5	B	nonviolation	1	0.9940702531021088
304.48775964812376	2.5	A	nonviolation	1	0.8552006359677762
307.48770883493125	2.5	A	violation	1	0.7612534479703754
310.48767481511464	2.5	B	nonviolation	0	0.7112872928846627
313.4876373009756	2.5	B	nonviolation	1	0.8623253260739148
316.48757638712414	2.5	A	violation	1	0.6703811469487846
319.487546013901	2.5	B	violation	1	1.2024137151893228
322.4875051039271	2.5	A	nonviolation	1	0.8494571801275015
325.4874724489637	2.5	B	nonviolation	1	1.0724891859572379
328.48743337602355	2.5	A	violation	1	0.8275274930056185
331.4873855840415	2.5	A	violation	1	0.8585576259065419
334.48734061606234	2.5	A	nonviolation	1	0.8686188510619104
337.48730541509576	2.5	B	nonviolation	0	0.9566688840277492
340.48725843499415	2.5	A	violation	1	0.7937044019345194
343.48722342401743	2.5	B	violation	1	1.2427481329068542
346.4871875459794	2.5	B	nonviolation	0	0.9527777049224824
349.48713933606626	2.5	A	nonviolation	1	0.7098256610333921
352.48710655095056	2.5	A	violation	1	1.01380361802876
355.4870566930622	2.5	B	nonviolation	1	1.0479148158337919
358.4870175200049	2.5	A	nonviolation	1	0.8229532749392092
361.48697304795496	2.5	A	violation	1	0.8879980430938303
364.48693652893417	2.5	B	violation	0	1.1170261329971254
