onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.510782848112285	2.5	scene	reward	violation	1	A	5	1	0.8024181500077248
16.010782848112285	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.50731596397236	2.5	scene	reward	nonviolation	1	A	95	1	1.0548879851121455
22.00731596397236	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.507229231996458	2.5	scene	neutral	violation	1	A	7	1	0.6950024201069027
28.007229231996458	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.508614025078717	2.5	scene	neutral	nonviolation	1	A	49	1	1.0255895799491554
34.008614025078714	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.508132620947435	2.5	scene	neutral	nonviolation	1	A	74	0	0.7850721131544559
40.008132620947435	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.50700017903	2.5	scene	reward	violation	1	A	29	1	0.8012073170393705
46.00700017903	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.507614381145686	2.5	scene	reward	violation	1	A	1	0	0.7875920098740608
52.007614381145686	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.507129012141384	2.5	scene	neutral	nonviolation	1	A	94	1	1.3500885458197445
58.007129012141384	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.506758632138364	2.5	scene	neutral	nonviolation	1	A	81	1	0.942450395785272
64.00675863213837	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50668563204817	2.5	scene	reward	violation	1	A	35	1	0.9865244119428098
70.00668563204817	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50667344499381	2.5	scene	reward	violation	1	A	42	0	1.0575325000099838
76.00667344499381	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50652353698388	2.5	scene	reward	nonviolation	1	A	56	1	0.902684756089002
82.00652353698388	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50644292705692	2.5	scene	neutral	nonviolation	1	A	66	1	0.9356906549073756
88.00644292705692	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.5063668990042	2.5	scene	neutral	violation	1	A	21	1	0.9488437499385328
94.0063668990042	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50629015592857	2.5	scene	reward	nonviolation	1	A	63	1	0.6759283831343055
100.00629015592857	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50621228804813	2.5	scene	neutral	nonviolation	1	A	53	1	1.1340052979066968
106.00621228804813	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50612956797704	2.5	scene	neutral	nonviolation	1	A	58	1	1.2600829920265824
112.00612956797704	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50605849712156	2.5	scene	neutral	nonviolation	1	A	69	1	0.8051496460102499
118.00605849712156	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50597140612079	2.5	scene	reward	violation	1	A	11	1	0.8881815969944
124.00597140612079	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50590022699907	2.5	scene	reward	nonviolation	1	A	71	1	0.7273255710024387
130.00590022699907	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5058131760452	2.5	scene	neutral	nonviolation	1	A	64	1	0.9014019269961864
136.0058131760452	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50573232304305	2.5	scene	reward	nonviolation	1	A	78	0	0.7114816450048238
142.00573232304302	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50565628404732	2.5	scene	reward	nonviolation	1	A	77	1	1.054585763020441
148.00565628404732	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.5055747050792	2.5	scene	neutral	violation	1	A	2	1	0.958641282049939
154.0055747050792	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.50550463912074	2.5	scene	reward	violation	1	A	36	1	0.7856324699241668
160.00550463912074	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50542091601528	2.5	scene	neutral	nonviolation	1	A	96	1	0.7297948289196938
166.00542091601528	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.50534668914042	2.5	scene	reward	nonviolation	1	A	82	0	0.7698776118922979
172.0053466891404	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50525872898288	2.5	scene	reward	nonviolation	1	A	85	1	1.0039647340308877
178.00525872898288	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.50517913606015	2.5	scene	neutral	violation	1	A	40	0	0.9320410289801656
184.00517913606015	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.50511001795533	2.5	scene	reward	violation	1	A	47	1	1.3891103360801935
190.00511001795533	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.50501934811473	2.5	scene	neutral	violation	1	A	14	1	0.7102071908302605
196.00501934811473	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.50494312914088	2.5	scene	neutral	nonviolation	1	A	88	1	0.9592828787863256
202.00494312914088	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.5048626391217	2.5	scene	reward	nonviolation	1	A	55	1	0.9072825168259442
208.0048626391217	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.5047831120901	2.5	scene	reward	nonviolation	1	A	90	1	0.7394432600121945
214.0047831120901	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.50471185799685	2.5	scene	reward	nonviolation	1	A	61	1	0.6685122491326183
220.00471185799685	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.5046159829944	2.5	scene	neutral	violation	1	A	46	1	0.7916136980056763
226.0046159829944	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.50455346796662	2.5	scene	reward	violation	1	A	24	1	0.6846817620098591
232.00455346796662	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.50446710595858	2.5	scene	neutral	violation	1	A	19	1	0.6907962181139737
238.00446710595858	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.5043873609975	2.5	scene	reward	violation	1	A	15	1	0.8957576900720596
244.0043873609975	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.5043149441481	2.5	scene	neutral	violation	1	A	37	1	0.6039169509895146
250.0043149441481	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.50423013814725	2.5	scene	neutral	violation	1	A	10	1	0.6359977768734097
256.00423013814725	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.50415178900585	2.5	scene	neutral	violation	1	A	44	1	0.9590814099647104
262.00415178900585	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.5040717760566	2.5	scene	reward	violation	1	A	27	1	0.8691627630032599
268.0040717760566	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.50400495296344	2.5	scene	neutral	nonviolation	1	A	76	1	0.8042375419754535
274.00400495296344	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.50391429802403	2.5	scene	reward	nonviolation	1	A	68	1	0.7613234589807689
280.00391429802403	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.50384313892573	2.5	scene	neutral	violation	1	A	25	1	0.6623966582119465
286.00384313892573	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.50376261910424	2.5	scene	neutral	violation	1	A	30	0	0.6924713989719748
292.00376261910424	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.48701148107654	2.5	scene	reward	violation	1	A	20	1	0.8732252318877727
297.98701148107654	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.5036086880136	2.5	scene	neutral	nonviolation	2	A	88	1	0.7046320310328156
304.0036086880136	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.4868550561368	2.5	scene	reward	violation	2	A	36	1	0.6943053239956498
309.9868550561368	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.4867753831204	2.5	scene	neutral	violation	2	A	14	1	0.6244619919452816
315.9867753831204	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
