onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.502251130994411	1	postlearning	violation	7	B	9	scene	outdoor	1	0.8747660361696035
16.502219717018303	1	postlearning	nonviolation	7	B	62	scene	indoor	1	0.5617958421353251
19.50216705002822	1	postlearning	nonviolation	7	B	75	scene	indoor	1	0.5668493369594216
22.502138658193868	1	postlearning	violation	7	B	26	scene	indoor	1	0.6348796109668909
25.502088665030893	1	postlearning	violation	7	B	13	scene	indoor	1	0.7259298949502409
28.50205527897924	1	postlearning	nonviolation	7	B	52	scene	outdoor	1	0.6709630361292511
31.502017135964714	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.6430031890049577
34.50196925806813	1	postlearning	violation	7	B	21	scene	outdoor	1	0.6650461279787123
37.501938360044726	1	postlearning	nonviolation	7	B	64	scene	outdoor	1	0.6350835969205946
40.50189817417413	1	postlearning	violation	7	B	48	scene	outdoor	1	0.6530850799754262
43.50185084808618	1	postlearning	nonviolation	7	B	86	scene	indoor	1	0.616167465923354
46.501810627058155	1	postlearning	violation	7	B	3	scene	outdoor	1	0.5912132509984076
49.50177279999479	1	postlearning	nonviolation	7	B	58	scene	indoor	1	0.6412455840036273
52.50173487700521	1	postlearning	violation	7	B	47	scene	outdoor	1	0.6222870701458305
55.50169117702171	1	postlearning	nonviolation	7	B	61	scene	indoor	1	0.5113358560483903
58.50165365310386	1	postlearning	nonviolation	7	B	77	scene	indoor	1	0.6533405610825866
61.5016238510143	1	postlearning	violation	7	B	14	scene	outdoor	1	0.6233985600993037
64.501582672121	1	postlearning	nonviolation	7	B	63	scene	outdoor	1	0.6864352829288691
67.50154882716015	1	postlearning	violation	7	B	4	scene	outdoor	1	0.6374740949831903
70.50148967909627	1	postlearning	nonviolation	7	B	67	scene	outdoor	1	0.6595378168858588
73.50146330217832	1	postlearning	nonviolation	7	B	82	scene	outdoor	1	0.6695589099545032
76.50142255309038	1	postlearning	nonviolation	7	B	56	scene	outdoor	1	0.8476002488750964
79.50137722399086	1	postlearning	nonviolation	7	B	54	scene	outdoor	1	0.8336540930904448
82.50135280005634	1	postlearning	violation	7	B	25	scene	indoor	1	0.7946731899864972
85.5012976389844	1	postlearning	nonviolation	7	B	55	scene	indoor	1	0.997729942202568
88.50127001199871	1	postlearning	violation	7	B	24	scene	outdoor	1	0.7467553389724344
91.50121925002895	1	postlearning	nonviolation	7	B	72	scene	outdoor	1	0.6178079440724105
94.50117610418238	1	postlearning	nonviolation	7	B	73	scene	indoor	1	0.6458493198733777
97.50114818103613	1	postlearning	violation	7	B	1	scene	indoor	1	0.6358805589843541
100.5011007420253	1	postlearning	nonviolation	7	B	78	scene	outdoor	1	0.530931503046304
103.5010649750475	1	postlearning	violation	7	B	6	scene	indoor	1	0.6309102301020175
106.50102260312995	1	postlearning	nonviolation	7	B	94	scene	outdoor	1	0.574012533063069
109.50097993412056	1	postlearning	nonviolation	7	B	90	scene	indoor	1	0.6420507039874792
112.50095279305242	1	postlearning	violation	7	B	28	scene	outdoor	1	0.5410753709729761
115.50090537406506	1	postlearning	nonviolation	7	B	65	scene	indoor	1	0.6821250719949603
118.50086464406921	1	postlearning	nonviolation	7	B	69	scene	indoor	1	0.6711638430133462
121.50082257413305	1	postlearning	violation	7	B	22	scene	outdoor	1	0.5472049140371382
124.50078443996608	1	postlearning	violation	7	B	41	scene	indoor	1	0.7242418590467423
127.50074551813304	1	postlearning	violation	7	B	36	scene	indoor	1	0.5802835209760815
130.5007084470708	1	postlearning	violation	7	B	39	scene	indoor	1	0.638324131956324
133.500664093066	1	postlearning	violation	7	B	31	scene	outdoor	1	0.6403631179127842
136.5006248250138	1	postlearning	violation	7	B	10	scene	indoor	1	0.7784100030548871
139.50058493716642	1	postlearning	violation	7	B	20	scene	indoor	1	0.5224470538087189
142.5005492651835	1	postlearning	violation	7	B	8	scene	indoor	1	0.4984861579723656
145.5005136099644	1	postlearning	violation	7	B	16	scene	outdoor	1	0.8455227701924741
148.50047770002854	1	postlearning	nonviolation	7	B	57	scene	outdoor	1	0.6444820901378989
151.50042670196854	1	postlearning	violation	7	B	40	scene	outdoor	1	0.6086112011689693
154.5003861130681	1	postlearning	nonviolation	7	B	95	scene	outdoor	1	0.4846491769421846
157.50036132498644	1	postlearning	nonviolation	7	B	68	scene	indoor	1	0.5206689632032067
160.50030756299384	1	postlearning	violation	7	B	19	scene	indoor	1	0.6027292341459543
163.50026828213598	1	postlearning	violation	7	B	38	scene	outdoor	1	0.4877694980241358
166.50022720103152	1	postlearning	nonviolation	7	B	51	scene	indoor	1	0.9008059459738432
169.50018747919242	1	postlearning	violation	7	B	46	scene	indoor	1	0.9018450998701156
172.50015409011394	1	postlearning	violation	7	B	23	scene	indoor	1	0.5898847640492022
175.50011070910838	1	postlearning	nonviolation	7	B	59	scene	indoor	1	0.5429216038901359
178.50006760517135	1	postlearning	violation	7	B	12	scene	indoor	1	0.6439698180183768
181.5000429081265	1	postlearning	nonviolation	7	B	93	scene	outdoor	1	0.5549959470517933
184.49998931912705	1	postlearning	nonviolation	7	B	50	scene	indoor	1	0.5730532640591264
187.49996329098943	1	postlearning	violation	7	B	18	scene	outdoor	1	0.5640752601902932
190.49992393213324	1	postlearning	nonviolation	7	B	71	scene	outdoor	1	0.5121143569704145
193.4998714001849	1	postlearning	nonviolation	7	B	70	scene	indoor	1	0.4791614608839154
196.4998313721735	1	postlearning	violation	7	B	17	scene	indoor	1	0.5642052539624274
199.49979099817574	1	postlearning	violation	7	B	29	scene	outdoor	1	0.5332532559987158
202.4997500681784	1	postlearning	violation	7	B	32	scene	indoor	1	0.5052920209709555
205.49970962712538	1	postlearning	nonviolation	7	B	76	scene	outdoor	1	0.5083378178533167
208.4996747670229	1	postlearning	violation	7	B	2	scene	indoor	1	0.8353692931123078
211.49962969101037	1	postlearning	nonviolation	7	B	60	scene	outdoor	1	0.5523264671210201
214.4996005301364	1	postlearning	violation	7	B	33	scene	outdoor	1	0.5934464088641107
217.4995654800441	1	postlearning	nonviolation	7	B	74	scene	indoor	1	0.5014778119511902
220.4995130661409	1	postlearning	nonviolation	7	B	49	scene	indoor	1	0.5625297129154205
223.4994831881486	1	postlearning	violation	7	B	5	scene	outdoor	1	0.530555950012058
226.49943479616195	1	postlearning	violation	7	B	35	scene	outdoor	1	0.5776070989668369
229.49939329712646	1	postlearning	nonviolation	7	B	88	scene	outdoor	1	0.5686479499563575
232.49935630196705	1	postlearning	nonviolation	7	B	87	scene	outdoor	1	0.5206915391609073
235.49932292010638	1	postlearning	violation	7	B	42	scene	indoor	1	0.6307240698952228
238.49927565408868	1	postlearning	violation	7	B	15	scene	indoor	0	0.702767729992047
241.49924188014117	1	postlearning	violation	7	B	30	scene	outdoor	1	0.6668072228785604
244.499194601085	1	postlearning	nonviolation	7	B	96	scene	indoor	1	0.5458495249040425
247.49915500404316	1	postlearning	nonviolation	7	B	85	scene	indoor	1	0.4948055639397353
250.49911815603264	1	postlearning	nonviolation	7	B	66	scene	outdoor	1	0.636929351137951
253.49907289817932	1	postlearning	violation	7	B	44	scene	outdoor	1	0.8469695399980992
256.49903590604663	1	postlearning	nonviolation	7	B	84	scene	outdoor	1	0.6230114151258022
259.4989930451848	1	postlearning	violation	7	B	11	scene	outdoor	1	0.6860563128720969
262.49895273405133	1	postlearning	nonviolation	7	B	92	scene	indoor	1	0.7130326731130481
265.4989328691736	1	postlearning	violation	7	B	37	scene	indoor	1	0.5941159478388727
268.49887317419046	1	postlearning	nonviolation	7	B	83	scene	indoor	1	0.5391725569497794
271.4988374321256	1	postlearning	nonviolation	7	B	53	scene	outdoor	1	0.5642187718767673
274.4988021031022	1	postlearning	violation	7	B	7	scene	outdoor	0	0.6072494809050113
277.4987570750527	1	postlearning	violation	7	B	43	scene	outdoor	1	0.5682944080326706
