onset	duration	trial_type	condition	response_accuracy	response_time
13.499181424966082	2.5	A	nonviolation	1	0.9108569789677858
16.499144460074607	2.5	B	violation	1	1.32388552185148
19.499107992975038	2.5	B	violation	0	1.0599194169044497
22.499065961921588	2.5	A	violation	1	0.8279702391009778
25.49902454786934	2.5	A	nonviolation	1	0.8109293039888144
28.49898829986341	2.5	A	violation	1	0.7150474421214312
31.498948684893552	2.5	A	nonviolation	1	0.7480912231840193
34.49891310092062	2.5	A	nonviolation	1	1.0261176039930433
37.49887180002406	2.5	B	nonviolation	1	1.0851597988512367
40.49883054103702	2.5	B	nonviolation	0	0.9022049298509957
43.498791696038104	2.5	B	nonviolation	0	1.0382468879688531
46.498753800988204	2.5	A	nonviolation	1	1.0952829220332203
49.49871088284999	2.5	A	violation	1	0.808329604100436
52.498678083065904	2.5	B	violation	0	0.8213551379740238
55.498643724946305	2.5	A	nonviolation	1	0.9803909030742944
58.49859184701927	2.5	B	nonviolation	1	1.1704439930617812
61.498552968958386	2.5	B	violation	0	1.1484895159956068
64.49853434204124	2.5	A	nonviolation	1	0.8705052619334309
67.49850419093855	2.5	A	nonviolation	1	1.1025327160023153
70.49844185286202	2.5	B	nonviolation	1	1.1375926560722291
73.49839276005514	2.5	A	violation	1	0.8436457128264009
76.49835201003589	2.5	A	violation	1	0.7846893339883536
79.49831634806469	2.5	A	violation	1	0.9977225679904222
82.49829022190535	2.5	B	nonviolation	0	1.4336973221506923
85.49825034686364	2.5	A	violation	1	0.9297892390750347
88.49820591998287	2.5	A	violation	1	0.9858318939805032
91.49815787188707	2.5	B	violation	0	1.2398826181888578
94.49812151305376	2.5	B	violation	0	0.9309225399047136
97.49807521188632	2.5	A	violation	1	1.0269679659977555
100.49803692405114	2.5	B	violation	1	0.9750091210007668
103.49800753686577	2.5	B	nonviolation	1	0.911043719155714
106.49796819593756	2.5	A	nonviolation	1	0.7840729539748281
109.49791983398607	2.5	A	violation	1	0.717128655873239
112.49788660602644	2.5	A	violation	1	0.7821577349677682
115.49784038797951	2.5	B	nonviolation	0	1.1161993450950831
118.49783885804935	2.5	B	violation	1	0.983203895855695
121.49775239196606	2.5	A	nonviolation	1	0.7662918949499726
124.49772503785788	2.5	B	nonviolation	1	0.9603256240952759
127.49767994997092	2.5	B	violation	1	1.0643621389754117
130.49764047795907	2.5	B	nonviolation	0	0.8304056769702584
133.49759966600686	2.5	A	nonviolation	1	0.7314445299562067
136.49755699094385	2.5	B	violation	1	0.7994920290075243
139.49751898599786	2.5	A	violation	1	0.6845259380061179
142.49747243896127	2.5	A	nonviolation	1	0.9756003320217131
145.49743642285466	2.5	B	nonviolation	0	1.1446091060061008
148.49740377394482	2.5	B	violation	0	0.958644021069631
151.49736988404766	2.5	B	violation	0	0.9046762099023908
154.49731677491218	2.5	B	nonviolation	0	0.97573212813586
157.49727889988569	2.5	B	violation	1	1.0747782089747488
160.49723811796866	2.5	B	violation	1	0.8518178078811616
163.49719604989514	2.5	B	violation	0	0.9008582371752708
166.4971605730243	2.5	A	violation	1	0.7888953739311546
169.4971123370342	2.5	B	violation	0	0.7769411869812757
172.49707835400474	2.5	A	violation	1	0.8679692018777132
175.497041905066	2.5	B	nonviolation	0	1.093009060015902
178.49699175707062	2.5	A	nonviolation	1	0.6849944170098752
181.49695235304532	2.5	B	violation	1	1.1600989568978548
184.49691805685868	2.5	A	nonviolation	1	0.6751315821893513
187.49687673989686	2.5	A	nonviolation	1	0.7871819841675459
190.49683864205144	2.5	B	nonviolation	0	1.0032133460044859
193.49679001490586	2.5	B	nonviolation	1	1.5982667109929023
196.49675074405968	2.5	A	nonviolation	1	0.8543035208713263
199.4967077940237	2.5	B	nonviolation	1	1.3113449439406395
202.49666816694665	2.5	B	nonviolation	0	1.0723868280183524
205.49663222697563	2.5	B	violation	1	1.2044272948987782
208.49659412098117	2.5	A	nonviolation	1	0.7294605679344386
211.49654333805665	2.5	A	violation	1	0.6645336768124253
214.49651124002412	2.5	A	violation	1	0.7425478289369494
217.49646460288204	2.5	A	violation	1	0.6905937711708248
220.49642090895213	2.5	A	nonviolation	1	0.872633202932775
223.4963781840634	2.5	A	nonviolation	1	0.6466815359890461
226.49634390790013	2.5	B	violation	1	0.8377102729864419
229.4963094610721	2.5	B	violation	0	0.9287478139158338
232.49626205000092	2.5	A	violation	1	0.7047188370488584
235.4962228010409	2.5	A	violation	1	0.8678338848985732
238.49618039000782	2.5	B	nonviolation	0	0.5808756018523127
241.49613239406608	2.5	B	nonviolation	0	0.7509312338661402
244.49610847886646	2.5	A	nonviolation	1	0.9339570261072369
247.4960613178555	2.5	B	nonviolation	1	1.3350002421066165
250.49601709702983	2.5	B	violation	1	0.7350468670483679
253.4959828108549	2.5	A	violation	0	1.6400844370946288
256.4959359478671	2.5	A	nonviolation	1	0.864129109075293
259.4959045748692	2.5	A	violation	1	0.6861548901069909
262.49585359194316	2.5	B	nonviolation	0	0.9752123660873622
265.49581131595187	2.5	A	violation	1	0.6412528001237661
268.4957812649664	2.5	A	violation	1	0.9883013209328056
271.4957316350192	2.5	A	violation	1	0.6193336220458149
274.4956941739656	2.5	B	nonviolation	1	0.7473738200496882
277.49565277691	2.5	B	violation	0	0.7894128691405058
280.49561853404157	2.5	A	nonviolation	1	0.6164444368332624
283.4955731979571	2.5	B	violation	1	0.9984952949453144
286.4955382968765	2.5	B	violation	1	0.5085269759874791
289.49549202388147	2.5	A	nonviolation	1	0.7035723989829421
292.49544650991453	2.5	B	nonviolation	0	0.7866249000653625
295.4954076418653	2.5	B	nonviolation	0	0.7006905381567776
298.49537771195173	2.5	A	nonviolation	1	0.8696085489355028
301.4953270519618	2.5	B	nonviolation	1	0.8896600469015539
304.49529303703457	2.5	A	nonviolation	1	0.6937745318282396
307.49525170004927	2.5	B	nonviolation	0	0.7148107229731977
310.4952068529092	2.5	A	nonviolation	1	0.8288572831079364
313.495164536871	2.5	B	violation	0	0.9389095981605352
316.49513233103784	2.5	A	violation	1	0.6419587070122361
319.495089055039	2.5	A	nonviolation	1	0.5989004599396139
322.49503663601354	2.5	B	nonviolation	0	1.023040592903271
325.4950011789333	2.5	B	nonviolation	0	0.7230692899320275
328.49496146687306	2.5	A	violation	1	0.935113310115412
331.49492168705916	2.5	A	nonviolation	1	0.9281536908820271
334.4948869799264	2.5	B	nonviolation	1	0.987190461019054
337.494840746047	2.5	A	violation	1	1.0352332298643887
340.49479551985866	2.5	A	violation	1	0.6362793461885303
343.49475785298273	2.5	B	violation	1	1.0593212069943547
346.4947147399653	2.5	B	violation	0	0.8233576701022685
349.49467125604866	2.5	B	nonviolation	0	0.8084025359712541
352.49463402200485	2.5	A	nonviolation	1	0.7284460479859263
355.49459965294227	2.5	A	violation	1	0.6384750169236213
358.49455274106003	2.5	B	violation	1	0.7275234928820282
361.4945139060728	2.5	B	violation	1	0.6625713538378477
364.49446671688935	2.5	B	violation	0	1.0686099750455471
367.4944407169242	2.5	A	nonviolation	1	0.7786340820603073
370.49438805994583	2.5	B	violation	0	0.7206039279699326
373.4943486759439	2.5	B	violation	0	0.7647277060896158
376.49430432892404	2.5	A	violation	1	0.6297081389930099
379.4942756399978	2.5	A	violation	1	0.873717230046168
382.4942239450757	2.5	B	violation	0	1.054854794871062
385.49419395695435	2.5	A	nonviolation	1	0.7538807298988104
388.4941423630808	2.5	A	nonviolation	1	0.5969384999480098
391.49410417396575	2.5	A	violation	1	0.6009781169705093
394.4940639659762	2.5	A	nonviolation	1	0.5970170989166945
397.49402119405573	2.5	B	violation	1	0.915058028884232
400.49398802500224	2.5	B	violation	0	1.0310908588580787
403.4939431019593	2.5	B	nonviolation	0	1.037141009001061
406.49390723998664	2.5	A	violation	1	0.6121790509205312
409.49385905591765	2.5	A	violation	1	1.0892270591575652
