onset	duration	trial_type	condition	response_accuracy	response_time
13.499136651866136	2.5	A	nonviolation	1	0.940941512119025
16.499093391001225	2.5	B	violation	0	1.4889843720011413
19.49906364898197	2.5	B	nonviolation	1	1.6540293160360309
22.499017786001787	2.5	B	violation	1	1.2609973200596871
25.498984029050924	2.5	B	violation	0	1.8430965698789803
28.49894029693678	2.5	A	nonviolation	1	0.90014030598104
31.498901840066534	2.5	A	nonviolation	1	1.0371811587829145
34.498871369054534	2.5	A	violation	1	1.1612169640138743
37.49882604484446	2.5	B	nonviolation	0	1.3812586460262537
40.49880159785971	2.5	A	violation	1	1.1872505501378328
43.49874831689522	2.5	B	nonviolation	1	1.2353362010326236
46.49870516103692	2.5	B	nonviolation	0	1.538365741027519
49.49866996495985	2.5	B	nonviolation	0	1.3114103660918772
52.49864114983938	2.5	B	violation	1	1.4424457100685686
55.49859635089524	2.5	A	violation	1	1.0334135990124196
58.49855236290023	2.5	A	violation	1	0.9825363920535892
61.49850831506774	2.5	B	violation	0	1.5345723978243768
64.49846912897192	2.5	B	violation	1	1.56862277793698
67.4984274089802	2.5	B	violation	0	1.4436600629705936
70.49839524785057	2.5	A	nonviolation	1	0.9116949730087072
73.49836300686002	2.5	A	nonviolation	1	0.6947089941240847
76.49832584406248	2.5	B	nonviolation	1	1.3877618829719722
79.49827892286703	2.5	A	nonviolation	1	0.7658083189744502
82.4982455968857	2.5	A	nonviolation	1	1.47185606113635
85.49820405803621	2.5	B	violation	0	1.7088818799238652
88.49815641297026	2.5	B	nonviolation	1	1.5319301090203226
91.49811701895668	2.5	A	violation	1	1.0659507480449977
94.49807333503851	2.5	A	nonviolation	1	0.7430219408124685
97.49804648687132	2.5	B	nonviolation	0	0.9970456541050224
100.49799970001915	2.5	A	violation	1	1.054098604945466
103.49797156685965	2.5	A	nonviolation	1	0.7481062200386077
106.49792951601557	2.5	A	nonviolation	1	0.61016381601803
109.49787946790457	2.5	B	nonviolation	0	1.2952096320223063
112.49784948001616	2.5	B	nonviolation	1	1.5422399018425494
115.49780291295609	2.5	A	violation	1	1.3042989131063225
118.49776339903472	2.5	B	violation	0	1.2863341439515352
121.49772855406627	2.5	B	violation	1	1.462366755818948
124.49767482187599	2.5	B	nonviolation	0	1.7724212650209663
127.49764456087723	2.5	A	violation	1	1.1634510899893942
130.4975922119338	2.5	A	violation	1	0.8295050109736621
133.49755751993507	2.5	B	nonviolation	1	1.6275412559043616
136.4975306398701	2.5	B	violation	1	1.3145672231912613
139.4974713260308	2.5	A	violation	1	1.1286274488084018
142.49743650783785	2.5	A	violation	1	0.6696520380210131
145.49739181087352	2.5	A	nonviolation	1	0.6357034870889038
148.49736131192185	2.5	A	nonviolation	1	0.8077362871263176
151.49731302587315	2.5	A	violation	1	0.9247844840865582
154.49727190798149	2.5	B	violation	1	1.076806912897155
157.49723302503114	2.5	A	violation	1	1.0818635160103443
160.49719506688416	2.5	B	violation	1	1.2739038860891014
163.49716001190245	2.5	A	nonviolation	1	2.246933331945911
166.4971124450676	2.5	A	violation	1	0.6949872127734125
169.49707409087569	2.5	B	nonviolation	1	1.1750307001639158
172.49703420093286	2.5	B	violation	1	0.7370702559128404
175.49698797706517	2.5	A	nonviolation	1	0.9591145038139076
178.49694794206883	2.5	B	nonviolation	0	1.1931535759940743
181.49691689596511	2.5	B	nonviolation	0	1.8611811751034109
184.49686638894488	2.5	B	violation	1	1.5062493190634996
187.49683522898704	2.5	A	nonviolation	1	0.8732770390342921
190.49678420787683	2.5	B	violation	1	1.2673213840462267
193.49674454587512	2.5	A	violation	1	0.6393542741425335
196.49670268292542	2.5	B	violation	0	1.5533984540961685
199.49666670593436	2.5	B	violation	0	1.5764404840301722
202.4966288178693	2.5	B	violation	1	0.7253960950765759
205.49658609600738	2.5	B	nonviolation	1	1.352515858830884
208.49655381706543	2.5	A	nonviolation	1	1.3125508138909936
211.496508623939	2.5	A	violation	1	0.9215976300183684
214.4964613399934	2.5	B	nonviolation	1	1.7416407659184188
217.49642027891238	2.5	A	violation	1	0.6896851661149412
220.4963841389399	2.5	B	nonviolation	1	0.9107199290301652
223.4963373460341	2.5	B	nonviolation	0	1.4187660028692335
226.49630382703617	2.5	A	violation	1	1.4228009500075132
229.49625790701248	2.5	A	nonviolation	1	1.0367776888888331
232.49621978285717	2.5	A	violation	1	1.3558884810190648
235.49617783585563	2.5	B	violation	0	1.6149300159886482
238.4961360129528	2.5	B	nonviolation	1	1.398973026080057
241.49610608303917	2.5	B	violation	0	1.0800001160241663
244.49605539091863	2.5	B	violation	0	1.9240588389802724
247.49601515498944	2.5	A	violation	1	1.2200114750303328
250.49597333185372	2.5	A	violation	1	0.6401359380688518
253.495932000922	2.5	A	nonviolation	1	0.9331785701215268
256.4958913109731	2.5	A	nonviolation	1	0.9262195129413158
259.49585066898726	2.5	A	nonviolation	1	1.0072718758601695
262.4958111520391	2.5	A	violation	1	0.7073067289311439
265.49577544792555	2.5	B	nonviolation	0	1.5072806579992175
268.49573438684456	2.5	A	violation	1	0.9213773461524396
271.4956911560148	2.5	A	nonviolation	1	0.9914240059442818
274.49564762692904	2.5	B	violation	0	1.5284643340855837
