onset	duration	trial_type	condition	response_accuracy	response_time
13.505874481983485	2.5	A	violation	1	1.0950657969806343
16.503228888846937	2.5	B	violation	1	1.1517034759745002
19.503177264938127	2.5	B	violation	1	1.0037627290003002
22.503145176917315	2.5	B	nonviolation	1	1.1807973759714514
25.503112198784947	2.5	A	nonviolation	1	1.3918339661322534
28.503071954939518	2.5	A	violation	1	0.9688712470233442
31.50302143394947	2.5	A	violation	1	0.6499120360240339
34.50298336078413	2.5	A	nonviolation	1	0.6419515521265566
37.502957101911306	2.5	A	nonviolation	1	0.7239823690615594
40.502910807961605	2.5	B	nonviolation	0	1.4750274328980597
43.50286501296796	2.5	A	violation	1	0.7030714210122824
46.502825245959684	2.5	B	nonviolation	0	1.6821079379878938
49.50278721982614	2.5	B	nonviolation	0	1.5011652749963105
52.50275778397918	2.5	B	violation	0	1.9891825078520924
55.50271732499822	2.5	B	nonviolation	0	1.6582183439750224
58.50266879796982	2.5	B	violation	0	1.4212745989207178
61.50262694596314	2.5	B	violation	1	1.3363147438503802
64.50259146397002	2.5	B	violation	1	1.5793452698271722
67.50255071697757	2.5	A	violation	1	1.0783892758190632
70.50251941988245	2.5	B	nonviolation	0	2.0304214269854133
73.50246775778942	2.5	A	violation	1	0.9624732451047748
76.50242910091765	2.5	A	violation	1	0.6975132690276951
79.50240044179372	2.5	B	nonviolation	0	1.6255473010241983
82.50235889689066	2.5	B	violation	0	1.4615853650029749
85.50231467396952	2.5	A	violation	1	0.7666408189106733
88.50227041798644	2.5	A	nonviolation	1	1.1196792379487306
91.50222713383845	2.5	B	nonviolation	0	1.3507180821616205
94.50219174800439	2.5	A	violation	1	0.6877559418790042
97.50214831600896	2.5	B	violation	0	1.3337964317761362
100.502109906869	2.5	B	nonviolation	1	1.4918368221260607
103.50207070098259	2.5	B	violation	1	1.3548748099710792
106.50202908180654	2.5	A	nonviolation	1	1.926915794145316
109.5019887778908	2.5	A	nonviolation	1	0.6459555129986256
112.50195087981409	2.5	A	nonviolation	1	0.9599987789988518
115.50191837595777	2.5	B	violation	1	1.8460316020064056
118.50187152880244	2.5	B	violation	1	1.5660740211606026
121.50182640482672	2.5	A	nonviolation	1	0.8531212189700454
