onset	duration	trial_type	subcategory	response_accuracy	response_time
13.50506625900016	0.5	face	male	n/a	n/a
15.005047972000284	0.5	face	female	1	0.4772188520000782
16.50818322100031	0.5	face	female	1	0.5121216550001009
18.005008533000364	0.5	face	female	1	0.4802116509999905
19.504989582000235	0.5	face	male	1	0.38234429200019804
21.0049701060002	0.5	face	female	1	0.35232700799997474
22.504949889000272	0.5	face	female	1	0.384348449999834
24.00493053700029	0.5	face	male	1	0.370378017999883
25.50491058600028	0.5	face	male	1	0.41038770399973146
27.004889454000022	0.5	face	male	1	0.4033785650003665
43.5046738660003	0.5	scene	outdoor	1	0.9236357079998925
45.00465445100008	0.5	scene	outdoor	1	0.5596535810000205
46.5046340240001	0.5	scene	indoor	1	0.41015597900013745
48.00461341300024	0.5	scene	indoor	1	0.9226987229999395
49.504596008000135	0.5	scene	outdoor	1	0.4117076940001425
51.004578546000175	0.5	scene	outdoor	1	0.4707244639998862
52.504554958000426	0.5	scene	outdoor	1	0.8767446150000069
54.00453806600035	0.5	scene	indoor	1	0.597770207999929
55.50451782400023	0.5	scene	indoor	1	0.5127831919999153
57.00449768500039	0.5	scene	indoor	1	0.5888039839996964
73.50428167900009	0.5	face	male	1	0.504022015999908
75.0042610810001	0.5	face	female	1	0.4460738309999215
76.50514463100035	0.5	face	female	1	0.4141624599997158
78.00422163200028	0.5	face	male	1	0.3840925649997189
79.50420192900037	0.5	face	female	1	0.4331043709998994
81.00418218800041	0.5	face	male	1	0.40212263399962467
82.50416282800006	0.5	face	male	1	0.44601048499998797
84.00413961200002	0.5	face	female	1	0.3371677820000514
85.50412318300005	0.5	face	male	1	0.36411358800023663
87.00410154800011	0.5	face	female	1	0.34921242300015365
103.5038848930003	0.5	object	natural	1	0.7474239119997037
105.00386841700038	0.5	object	manmade	1	0.5294372459998158
106.50384680700017	0.5	object	manmade	1	0.5624694130001444
108.00382733200013	0.5	object	natural	1	0.6144847770001434
109.50380730300003	0.5	object	natural	1	0.61450644200022
111.00378503800039	0.5	object	manmade	1	0.5205391959998451
112.50376796900036	0.5	object	manmade	1	0.4715374200000042
114.00374807300022	0.5	object	natural	1	0.5055772480000087
115.50372847500012	0.5	object	manmade	1	0.5666652980003164
117.00370740300013	0.5	object	natural	1	0.33460152499992546
133.50349144500024	0.5	face	male	1	0.4797406120001142
135.00346968400027	0.5	face	male	1	0.46384637899973313
136.50344960700022	0.5	face	male	1	0.4738682920001338
138.00343134000013	0.5	face	female	1	0.4148878240002887
139.5034100480002	0.5	face	female	1	0.4649065889998383
141.00339750700005	0.5	face	female	1	0.4748825490000854
142.5033707370003	0.5	face	female	1	0.44094460299993443
144.00335293800026	0.5	face	female	1	0.3849611509999704
145.50333334000015	0.5	face	male	1	0.33498819600026764
147.0033134160003	0.5	face	male	1	0.43299807899984444
163.5030955530001	0.5	face	male	1	0.5012277939999876
165.0030765040001	0.5	face	male	1	0.4512426780001988
166.50305599600006	0.5	face	male	1	0.3882710380003118
168.0030365790003	0.5	face	female	1	0.5612795349998123
169.5030170480004	0.5	face	male	1	0.37629820699976335
171.00299697900027	0.5	face	female	1	0.4553192759999547
172.50297740900032	0.5	face	female	1	0.40934648699976606
174.00296477100028	0.5	face	male	1	0.6643574609997813
175.5029385040002	0.5	face	female	1	0.4833803850001459
177.00291796600004	0.5	face	female	1	0.33840505900025164
193.50270006000028	0.5	face	male	1	0.47961748599982457
195.00267973300015	0.5	face	male	1	0.3946506610000142
196.50266054300027	0.5	face	female	1	0.33966345699991507
198.00264023100044	0.5	face	female	1	0.3236854609999682
199.50262044500005	0.5	face	male	1	0.34070378000023993
201.00259886000003	0.5	face	female	1	0.3097224709999864
202.50258130200018	0.5	face	female	1	0.3367479660000754
204.0025656390003	0.5	face	male	1	0.5366843030001291
205.50254065000036	0.5	face	male	1	0.38279336999994484
207.0025199040001	0.5	face	female	1	0.39579993899997135
223.50230356400016	0.5	scene	indoor	1	0.7150236010002118
225.00228413900004	0.5	scene	outdoor	1	0.3960778330001631
226.50226384000007	0.5	scene	outdoor	1	0.4201414110002588
228.0022448460004	0.5	scene	indoor	1	0.3980553159999545
229.50222372100006	0.5	scene	indoor	1	0.5591084870002305
231.00220315900015	0.5	scene	outdoor	1	0.6691257970001061
232.50218464100044	0.5	scene	outdoor	1	0.5011409529997763
234.00216555700035	0.5	scene	indoor	1	0.42715884099970935
235.50214476300016	0.5	scene	indoor	1	0.43718998400026976
237.00212602200008	0.5	scene	outdoor	1	0.3701975960002528
253.50190415900033	0.5	scene	indoor	1	0.7324273290000747
255.001887032	0.5	scene	indoor	1	0.5064444530003129
256.5018657200003	0.5	scene	outdoor	1	0.35246100699987437
258.00184550300037	0.5	scene	outdoor	1	0.34049456399998235
259.5018272780003	0.5	scene	indoor	1	0.3775097459997596
261.0018080460004	0.5	scene	outdoor	1	0.6015277059996151
262.50178544200025	0.5	scene	outdoor	1	0.6115515380001852
264.00176785500025	0.5	scene	indoor	1	0.5115603419999388
265.50174737800035	0.5	scene	indoor	1	0.651580918000036
267.0017314790002	0.5	scene	outdoor	1	0.554602869000064
283.5015083830003	0.5	object	natural	1	0.5378310609999062
284.9848205830003	0.5	object	manmade	1	0.4634283810000852
286.4848001610003	0.5	object	natural	1	0.5595359149997421
287.98478176100025	0.5	object	manmade	1	0.5215329229999952
289.50142936400016	0.5	object	manmade	1	0.7889014980000866
291.00140949800016	0.5	object	natural	1	0.48389750100022866
292.484722443	0.5	object	manmade	1	0.6776122900000701
293.9847018100004	0.5	object	manmade	1	0.9146371419997195
295.48471078700004	0.5	object	natural	1	0.35362031700014995
296.98466418900034	0.5	object	natural	1	0.43167254499985575
313.48444315200004	0.5	scene	indoor	1	0.5729735320001055
314.9844243870002	0.5	scene	outdoor	1	0.40091000199981863
316.484470159	0.5	scene	outdoor	1	0.3758732360001886
317.9843845350001	0.5	scene	outdoor	1	0.3628154560001349
319.4843658770001	0.5	scene	indoor	0	0.3409700920001342
320.9843440220002	0.5	scene	outdoor	1	0.6429985750000924
322.4843260720004	0.5	scene	indoor	1	0.5390095819998351
323.9843059920004	0.5	scene	outdoor	1	0.4660288169998239
325.48428412600015	0.5	scene	indoor	1	0.44205497300026764
326.9842640070001	0.5	scene	indoor	1	0.5640735110000605
343.484047294	0.5	object	natural	1	0.6792999700001019
344.9840284410002	0.5	object	manmade	1	0.5663132869999572
346.4840073960004	0.5	object	manmade	1	0.5503323829998408
347.98398751800005	0.5	object	manmade	1	0.5434212070003923
