onset	duration	trial_type	subcategory	response_accuracy	response_time
13.513881252000374	0.5	scene	indoor	1	0.5564711279998846
15.013861549000012	0.5	scene	indoor	1	0.44949000600036015
16.51384336700039	0.5	scene	outdoor	1	0.5215100939999502
18.01381983200008	0.5	scene	indoor	1	0.5195403630000328
19.513802678000047	0.5	scene	outdoor	1	0.388543473000027
21.0137826590003	0.5	scene	indoor	1	0.4095753040001
22.513761076000264	0.5	scene	outdoor	1	0.6205847289998019
24.013740470000357	0.5	scene	outdoor	1	0.6366026929999862
25.513723474000017	0.5	scene	indoor	1	0.5936251080001966
27.0137037530003	0.5	scene	outdoor	1	0.5546524299998055
43.51348562400017	0.5	scene	indoor	1	0.5488639300001523
45.0134660460003	0.5	scene	outdoor	1	0.5419063669996831
46.513446105000185	0.5	scene	indoor	1	0.48090727199996763
47.99676238400025	0.5	scene	outdoor	1	0.38107068799990884
49.496738496000035	0.5	scene	indoor	1	0.517620179000005
50.99671764200002	0.5	scene	outdoor	1	0.7096298159999606
52.496697877000315	0.5	scene	outdoor	1	0.6846140059997197
54.013345937000395	0.5	scene	outdoor	1	0.4690061799997238
55.496659574000205	0.5	scene	indoor	1	0.392602117000024
57.01330806900023	0.5	scene	indoor	1	0.5790415189999294
73.49642231200005	0.5	face	male	1	0.48492638700008683
74.9964024410001	0.5	face	male	1	0.3929475730001286
76.49638369200011	0.5	face	male	1	0.40396691000023566
77.99636272700036	0.5	face	female	1	0.3679835869997987
79.4963431150004	0.5	face	female	1	0.3740872409998701
80.99638882600038	0.5	face	male	1	0.4219721939998635
82.49630350200005	0.5	face	female	1	0.3310499260001052
83.99628255300013	0.5	face	female	1	0.42506578099983017
85.49626584099997	0.5	face	male	1	0.33695833700039657
86.99624562899999	0.5	face	female	1	0.3530308550002701
103.4960300290004	0.5	object	manmade	1	0.5893258429996422
104.99600850900015	0.5	object	natural	1	0.3943435910000517
106.49598976300013	0.5	object	manmade	1	0.5093695800001115
107.99596881400021	0.5	object	manmade	1	0.598388333999992
109.4959493590004	0.5	object	manmade	1	0.4584036589999414
110.99592735500028	0.5	object	manmade	1	0.42250719200001186
112.49590968200027	0.5	object	natural	1	0.5314468399997168
113.99588806700012	0.5	object	natural	1	0.5784702149999248
115.49587022800006	0.5	object	natural	1	0.508567781000238
116.99584957200022	0.5	object	natural	1	0.5265136670000174
133.4956324560003	0.5	object	manmade	n/a	n/a
134.99561267700028	0.5	object	natural	1	0.4606143789997077
136.49559626200016	0.5	object	natural	1	0.5387645710002289
137.99557298300033	0.5	object	manmade	1	0.4497674790000019
139.49555346000034	0.5	object	natural	1	0.4958024259999547
140.99553343900016	0.5	object	natural	1	0.4748274200001106
142.4955147300002	0.5	object	manmade	1	0.6297954269998627
143.9954940570001	0.5	object	manmade	1	0.5458794670003044
145.49547118100008	0.5	object	natural	1	0.4388856509999641
146.99545412700036	0.5	object	manmade	1	0.4508264319997579
163.49523389800015	0.5	face	male	1	0.5321268000002419
164.99521329200024	0.5	face	male	1	0.4531465569998545
166.4951975240001	0.5	face	male	1	0.36818803999995
167.99517484800026	0.5	face	male	1	0.38919805399973484
169.49515702200006	0.5	face	female	1	0.4422833759999776
170.99513722400025	0.5	face	female	1	0.3442216749999716
172.4951151070004	0.5	face	male	1	0.5172487369995906
173.99509748100036	0.5	face	female	1	0.5432630889999928
175.49507690600012	0.5	face	female	1	0.49528582299990376
176.99505729500015	0.5	face	female	1	0.38133383000013055
193.49483932400017	0.5	scene	outdoor	1	0.5555311620000793
194.9948179920002	0.5	scene	indoor	1	0.4464680529999896
196.4989341520004	0.5	scene	indoor	1	0.4384288439996453
197.99478016500007	0.5	scene	outdoor	1	0.4975870900002519
199.49476018600035	0.5	scene	indoor	1	0.8986053300000094
200.99473970300005	0.5	scene	indoor	1	0.5066314020000391
202.4947185560004	0.5	scene	outdoor	1	0.33165059099974314
203.99469807100013	0.5	scene	outdoor	1	0.4176724120002291
205.49468090200025	0.5	scene	indoor	1	0.4096853349997218
206.99466101300004	0.5	scene	outdoor	1	0.47063199600006556
223.49444161600013	0.5	object	natural	1	0.5689358750000792
224.99442037900008	0.5	object	manmade	1	0.7219495419999475
226.4973171620004	0.5	object	natural	1	0.43205510899997535
227.99438239100027	0.5	object	manmade	1	0.8960432129997571
229.494360229	0.5	object	natural	1	0.42001656600041315
230.99434529300015	0.5	object	natural	1	0.6440248720000454
232.49432285500006	0.5	object	manmade	1	0.5799714449999556
233.99430074300017	0.5	object	natural	1	0.5230711710000833
235.49428290700007	0.5	object	manmade	1	0.4470970600000328
236.99426461800022	0.5	object	manmade	1	0.5460599049997654
253.49404345300036	0.5	face	male	1	0.5663267669997367
254.9940243840001	0.5	face	male	1	0.46142671000006885
256.49671466100017	0.5	face	male	1	0.33269305500016344
257.9939849550001	0.5	face	male	1	0.355384499000138
259.49396272800004	0.5	face	female	1	0.39342723800018575
260.9939438250003	0.5	face	male	1	0.3684388050000962
262.49392406900006	0.5	face	female	1	0.33044946900008654
263.99390611200033	0.5	face	female	1	0.39147594599990043
265.49388577000036	0.5	face	female	1	0.33949420199996894
266.993865894	0.5	face	female	1	0.3355179310001404
283.4936479600001	0.5	face	female	1	0.432725623999886
284.9936278160003	0.5	face	male	1	0.35575135699991733
286.49409657700016	0.5	face	male	1	0.3432950239998718
287.99358575500037	0.5	face	female	1	0.49079093499994997
289.49356712200006	0.5	face	female	1	0.34081464200016853
290.9935463470001	0.5	face	female	1	0.36582897100015543
292.493528127	0.5	face	male	1	0.5008558440003981
293.9935059450004	0.5	face	male	1	0.44673307799985196
295.4934888930002	0.5	face	female	1	0.3139178000001266
296.99346823800033	0.5	face	male	1	0.300917632999699
313.49324973800003	0.5	scene	indoor	1	0.6391398620003201
314.99323012000013	0.5	scene	indoor	1	0.4891507349998392
316.4934861710003	0.5	scene	indoor	1	0.46692959999973027
317.99319014	0.5	scene	outdoor	0	0.49320434900027976
319.4931691030001	0.5	scene	outdoor	1	0.5122096909999527
320.99315731000024	0.5	scene	indoor	1	0.6902213109997319
322.49313075200007	0.5	scene	outdoor	1	0.5522509760003231
323.993113302	0.5	scene	indoor	1	0.8022686300000714
325.4930908890001	0.5	scene	outdoor	1	0.5122891640003218
326.9930720430002	0.5	scene	outdoor	1	0.5753117019999081
343.49284987600004	0.5	face	male	1	0.5665401780001957
344.992832208	0.5	face	male	1	0.426561428000241
346.4928127830003	0.5	face	female	1	0.5226463349999904
347.99279258900015	0.5	face	female	1	0.40659114600020985
349.49277009900015	0.5	face	male	1	0.5045019799999864
350.99275068600036	0.5	face	male	1	0.4306416729996272
352.492730853	0.5	face	female	1	0.4135924189999969
353.9927128060003	0.5	face	male	1	0.5516806119999274
355.4926938470003	0.5	face	female	1	0.38569472500012125
356.9926739560001	0.5	face	female	1	0.426703740999983
373.4924540950001	0.5	scene	outdoor	1	0.47985095500007446
374.9924349080002	0.5	scene	outdoor	1	0.4239558220001527
376.4924145480004	0.5	scene	indoor	1	0.5399723749997065
377.9923958500003	0.5	scene	outdoor	1	0.4229889270000058
379.4923749310001	0.5	scene	indoor	1	0.5060185530001036
380.9923551730003	0.5	scene	indoor	1	0.48304276699991533
382.492335252	0.5	scene	indoor	1	0.5260621940001329
383.9923148040002	0.5	scene	indoor	1	0.6040777059997708
385.49229486800004	0.5	scene	outdoor	1	0.40211110200016265
386.9922754430004	0.5	scene	outdoor	1	0.7071135809997031
403.49205395800027	0.5	object	natural	1	0.5353383329997996
404.9920367640002	0.5	object	manmade	1	0.5623569260001204
406.49201663700023	0.5	object	manmade	1	0.8563866039999084
407.99200006399997	0.5	object	manmade	n/a	n/a
