onset	duration	trial_type	subcategory	response_accuracy	response_time
13.512194114002341	0.5	scene	outdoor	1	0.8649969839971163
15.012170827001682	0.5	scene	outdoor	1	0.5675592280022101
16.512152725001215	0.5	scene	indoor	1	0.8685645229998045
18.01213325700519	0.5	scene	outdoor	1	0.5575757490005344
19.51211120300286	0.5	scene	outdoor	1	0.8705928350027534
21.01209245499922	0.5	scene	indoor	1	0.8635968410017085
22.512073500998667	0.5	scene	indoor	1	0.6146409920038423
24.012054342005285	0.5	scene	indoor	1	0.5796617839951068
25.512034087005304	0.5	scene	outdoor	1	0.6456687259997125
27.01201486300124	0.5	scene	indoor	1	0.5306410080011119
43.511795373000496	0.5	object	natural	1	0.602867152003455
45.01177573700261	0.5	object	natural	1	0.47193479599809507
46.51175672800309	0.5	object	manmade	1	0.6099485680024372
48.011738481000066	0.5	object	natural	1	0.6849665720001212
49.51172190800571	0.5	object	manmade	1	0.5829546969980584
51.011698669004545	0.5	object	natural	n/a	n/a
52.49501062100171	0.5	object	natural	1	0.5506178670038935
53.994990413004416	0.5	object	manmade	1	0.571721604996128
55.51163897800143	0.5	object	manmade	1	0.6150677660043584
56.995009294005285	0.5	object	manmade	1	0.7867809249946731
73.49473344700527	0.5	scene	indoor	1	0.6699806139949942
74.9947207160003	0.5	scene	indoor	0	0.8199988440028392
76.49469694599975	0.5	scene	indoor	1	0.669013275000907
77.994674597001	0.5	scene	indoor	1	0.525033218000317
79.49466032000055	0.5	scene	outdoor	1	0.5439690870043705
80.99463456900412	0.5	scene	outdoor	1	0.6960944759994163
82.49470052299876	0.5	scene	outdoor	1	0.9950182990069152
83.99459576200024	0.5	scene	outdoor	1	0.5981239899992943
85.49457599200105	0.5	scene	outdoor	1	0.6381362350002746
86.99455776700052	0.5	scene	indoor	1	0.6161771990009584
103.49434215600195	0.5	scene	indoor	1	0.8362346840003738
104.9943205630043	0.5	scene	indoor	1	0.5474020389956422
106.49430378500256	0.5	scene	outdoor	1	0.6244177429980482
107.99428293100209	0.5	scene	outdoor	1	0.6114379290011129
109.49426322599902	0.5	scene	outdoor	0	0.6009396700028447
110.99424390100467	0.5	scene	indoor	1	0.46640214099898003
112.49422418999893	0.5	scene	outdoor	1	0.4753536640055245
113.99420411600295	0.5	scene	indoor	1	0.5765061779966345
115.49418441300077	0.5	scene	indoor	0	0.5605304310010979
116.99416429600387	0.5	scene	outdoor	1	0.5415530989994295
133.4939468760058	0.5	object	manmade	n/a	n/a
134.99392730100226	0.5	object	natural	1	0.616815059001965
136.49390641500213	0.5	object	natural	0	0.6107372749975184
137.99388842600456	0.5	object	natural	1	0.8308385310010635
139.4938679859988	0.5	object	natural	1	0.514859790004266
140.99384694699984	0.5	object	manmade	1	0.9168784030043753
142.49382882200007	0.5	object	natural	1	0.8988283520011464
143.99380890100292	0.5	object	manmade	1	0.7839157869966584
145.49378937300207	0.5	object	manmade	1	0.9768557450006483
