onset	duration	trial_type	subcategory	response_accuracy	response_time
13.510781511984533	0.5	face	male	1	0.7426017360121477
15.01075832999777	0.5	face	female	1	0.4086128339986317
16.51073792797979	0.5	face	female	1	0.5255641770199873
18.010719938989496	0.5	face	male	1	0.4816046119958628
19.51069997198647	0.5	face	male	1	0.4176735419896431
21.010680160979973	0.5	face	male	1	0.5047276310215238
22.510660234984243	0.5	face	male	1	0.4477134970074985
24.010640230990248	0.5	face	female	1	0.5087409089901485
25.51062043500133	0.5	face	female	1	0.548758385994006
27.0105996739876	0.5	face	female	1	0.5717712749901693
43.510378722974565	0.5	object	natural	1	0.7570070040237624
45.01035917797708	0.5	object	manmade	1	0.5100155679974705
46.510340165987145	0.5	object	manmade	1	0.8180359209945891
48.01031918197987	0.5	object	natural	1	0.5740565040032379
49.51030090797576	0.5	object	manmade	1	0.6650838210189249
51.010278770991135	0.5	object	natural	1	0.4990993429964874
52.510258846974466	0.5	object	manmade	1	0.6781190500187222
54.01023848497425	0.5	object	manmade	1	0.9201481350173708
55.510220344993286	0.5	object	natural	1	0.42615008098073304
57.01020046399208	0.5	object	natural	1	0.9871790620090906
73.50997993399506	0.5	scene	indoor	1	0.7224241629883181
75.00995965499897	0.5	scene	indoor	1	0.5684214369975962
76.50994018398342	0.5	scene	outdoor	0	0.6574457960086875
78.00991903297836	0.5	scene	outdoor	1	0.9104729530226905
79.50990006397478	0.5	scene	indoor	1	0.7444777760247234
81.00987922999775	0.5	scene	outdoor	1	0.6635203780024312
82.50986095299595	0.5	scene	outdoor	1	0.6185254199954215
84.00984559798962	0.5	scene	outdoor	1	0.736532356007956
85.50982044098782	0.5	scene	indoor	1	0.6975622749887407
87.00979875799385	0.5	scene	indoor	1	0.8395191849849652
103.50957734597614	0.5	face	female	1	0.6218028050207067
105.0095574419829	0.5	face	male	1	0.4578256480162963
106.50953712197952	0.5	face	female	1	0.48684620700078085
108.00951709799119	0.5	face	female	1	0.45087058600620367
109.50949760599178	0.5	face	male	1	0.47795160399982706
111.00947694998467	0.5	face	male	1	0.44591028499417007
112.50945493098698	0.5	face	female	1	0.47790826100390404
114.009437050001	0.5	face	female	1	0.3958765269780997
115.50941698098904	0.5	face	male	1	0.41396566698676907
117.00939658799325	0.5	face	male	1	0.3359878879855387
133.50917602298432	0.5	scene	outdoor	1	0.6162125889968593
135.00915387598798	0.5	scene	indoor	1	0.5482393180136569
136.49246432899963	0.5	scene	indoor	1	0.6419013279955834
137.99244412398548	0.5	scene	indoor	1	0.49195369001245126
139.4924250849872	0.5	scene	outdoor	0	0.9049667519866489
140.99240407699835	0.5	scene	outdoor	1	0.7129894410027191
142.49238475397578	0.5	scene	indoor	1	0.7399255960190203
143.99236413199105	0.5	scene	indoor	1	0.8070242640096694
145.49235025097732	0.5	scene	outdoor	1	0.5920407150115352
146.99232451198623	0.5	scene	outdoor	1	0.5370689590054099
163.49210427998332	0.5	object	manmade	0	0.9522891840024386
164.9920835539815	0.5	object	natural	n/a	n/a
166.49206244997913	0.5	object	manmade	1	0.403308401000686
167.99203945099725	0.5	object	manmade	1	0.6253514099807944
169.49202096799854	0.5	object	natural	1	0.5433809599780943
170.99200251797447	0.5	object	natural	1	0.8263893609982915
172.49198316098773	0.5	object	natural	1	0.762411968986271
173.99196002699318	0.5	object	manmade	1	0.6004364409891423
175.49194182700012	0.5	object	manmade	1	0.8844557459815405
176.99191959798918	0.5	object	natural	1	0.5174713559972588
193.49169565198827	0.5	face	male	1	0.5237082969979383
194.99167807897902	0.5	face	female	1	0.4647168609953951
196.4916586309846	0.5	face	male	1	0.47267454501707107
197.9916352139844	0.5	face	female	1	0.49476336300722323
199.4916170189972	0.5	face	male	1	0.4927784409956075
200.99160576998838	0.5	face	female	1	0.4628568170010112
202.49157659799675	0.5	face	female	1	0.5188182049896568
203.9915618019877	0.5	face	male	1	0.44783480899059214
205.49153629597276	0.5	face	female	1	0.49386325900559314
206.99151370799518	0.5	face	male	1	0.3368932649900671
223.49129081499996	0.5	scene	outdoor	1	0.5161088489985559
224.99126901797717	0.5	scene	indoor	1	0.43219808299909346
226.4912530379952	0.5	scene	indoor	1	0.7130725879978854
227.99123145997874	0.5	scene	outdoor	1	0.5421780699980445
229.4912114329927	0.5	scene	indoor	1	0.4651912209810689
230.9912009209802	0.5	scene	outdoor	1	0.6851983120141085
232.49117081897566	0.5	scene	outdoor	1	0.5281989000213798
233.99115087697282	0.5	scene	indoor	1	0.587259421008639
235.49113046500133	0.5	scene	indoor	1	0.6782884979911614
