onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.512023570016026	2.5	scene	reward	nonviolation	3	A	77	1	0.6062040780670941
16.012023570016026	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.51196580100805	2.5	scene	reward	violation	3	A	8	1	0.6852635941468179
22.01196580100805	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.51189253712073	2.5	scene	reward	nonviolation	3	A	82	1	0.5903377621434629
28.01189253712073	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.511807174887508	2.5	scene	neutral	nonviolation	3	A	74	1	0.5983386551961303
34.01180717488751	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51172439521178	2.5	scene	neutral	nonviolation	3	A	76	0	0.9424886461347342
40.01172439521178	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51165030431002	2.5	scene	neutral	violation	3	A	26	1	0.8965790467336774
46.011650304310024	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.511585135012865	2.5	scene	neutral	violation	3	A	30	1	0.538644262123853
52.011585135012865	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.511484272312366	2.5	scene	neutral	nonviolation	3	A	94	1	0.6317436536774039
58.011484272312366	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51142127020286	2.5	scene	reward	violation	3	A	35	1	0.5838148477487266
64.01142127020286	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51132721221074	2.5	scene	reward	violation	3	A	27	1	0.8579098749905825
70.01132721221074	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51126246526837	2.5	scene	reward	nonviolation	3	A	96	1	0.6459680427797139
76.01126246526837	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.51116636721417	2.5	scene	neutral	nonviolation	3	A	89	1	0.6050634360872209
82.01116636721417	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.51110255625098	2.5	scene	neutral	nonviolation	3	A	81	0	0.6081306547857821
88.01110255625099	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.51102164527398	2.5	scene	reward	nonviolation	3	A	70	1	0.7161654578521848
94.01102164527398	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.51094617694616	2.5	scene	reward	nonviolation	3	A	62	1	1.146302969194949
100.01094617694616	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.51086037000641	2.5	scene	reward	nonviolation	3	A	83	1	0.7793787559494376
106.01086037000641	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.51077101612465	2.5	scene	neutral	nonviolation	3	A	67	1	0.7464692839421332
112.01077101612465	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.51069142390044	2.5	scene	reward	nonviolation	3	A	59	0	1.0725452662445605
118.01069142390044	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.51061978330836	2.5	scene	neutral	violation	3	A	5	1	0.6646132469177246
124.01061978330836	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.49386761803179	2.5	scene	neutral	nonviolation	3	A	50	1	0.8093745200894773
129.9938676180318	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.49378687515855	2.5	scene	neutral	violation	3	A	24	1	0.7884446349926293
135.99378687515855	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.49370963592082	2.5	scene	neutral	violation	3	A	33	1	0.6055601639673114
141.99370963592082	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.49362765531987	2.5	scene	reward	nonviolation	3	A	54	1	0.6596178519539535
147.99362765531987	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49354692501947	2.5	scene	neutral	nonviolation	3	A	55	1	0.9906984688714148
153.99354692501947	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.49346017604694	2.5	scene	reward	nonviolation	3	A	56	1	0.4917833488434553
159.99346017604694	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4933797181584	2.5	scene	reward	nonviolation	3	A	90	1	0.7108662268146873
165.9933797181584	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.4933075839654	2.5	scene	neutral	nonviolation	3	A	88	1	0.8589333193376659
171.9933075839654	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.4932304802351	2.5	scene	neutral	violation	3	A	36	1	0.8710149279795587
177.9932304802351	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.4931439133361	2.5	scene	neutral	violation	3	A	12	1	0.6090935897082089
183.9931439133361	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.4930685493164	2.5	scene	neutral	violation	3	A	15	1	1.2591789239086209
189.9930685493164	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49303264310586	2.5	scene	reward	violation	3	A	29	1	0.6962150977924466
195.99303264310586	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49291017418727	2.5	scene	reward	violation	3	A	47	1	1.0913484748452902
201.99291017418727	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.4970555473119	2.5	scene	neutral	nonviolation	3	A	64	1	1.059199269860983
207.9970555473119	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49274545814842	2.5	scene	reward	violation	3	A	48	1	0.6205207537859678
213.99274545814842	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.492661211174	2.5	scene	reward	nonviolation	3	A	68	0	0.9255904010497034
219.992661211174	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.4925807742402	2.5	scene	reward	nonviolation	3	A	73	1	0.5796698648482561
225.9925807742402	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.49672868894413	2.5	scene	neutral	violation	3	A	43	1	0.8725237799808383
231.99672868894413	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.49242235394195	2.5	scene	neutral	violation	3	A	44	1	0.9778308793902396
237.99242235394195	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49698594026268	2.5	scene	reward	violation	3	A	9	1	0.5642716446891427
