onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.50845882901922	1	postlearning	nonviolation	7	B	72	scene	outdoor	1	0.6670316159725189
16.508423973806202	1	postlearning	nonviolation	7	B	71	scene	indoor	1	0.3920624288730323
19.50838790275157	1	postlearning	nonviolation	7	B	54	scene	indoor	1	0.4621096751652658
22.508334345649924	1	postlearning	violation	7	B	29	scene	indoor	1	0.5551609769463539
25.508302190806717	1	postlearning	violation	7	B	1	scene	outdoor	1	0.471195348072797
28.5082647819072	1	postlearning	violation	7	B	22	scene	outdoor	1	0.4742328939028084
31.50822715181857	1	postlearning	nonviolation	7	B	52	scene	indoor	1	0.5042711431160569
34.50817435979843	1	postlearning	nonviolation	7	B	57	scene	indoor	1	0.4633226511068642
37.508138408884406	1	postlearning	violation	7	B	34	scene	outdoor	1	0.4003554079681635
40.50809841090813	1	postlearning	nonviolation	7	B	93	scene	indoor	1	0.4343933518975973
43.50806042365729	1	postlearning	violation	7	B	44	scene	outdoor	1	0.4104383932426572
46.50802932772786	1	postlearning	nonviolation	7	B	63	scene	indoor	1	0.5234615541994572
49.5079782367684	1	postlearning	violation	7	B	2	scene	indoor	1	0.697517431806773
52.50793368089944	1	postlearning	nonviolation	7	B	95	scene	outdoor	1	0.44155857199803
55.507908576633774	1	postlearning	nonviolation	7	B	75	scene	indoor	1	0.4715844560414553
58.50786261400207	1	postlearning	violation	7	B	7	scene	indoor	1	0.4636314385570586
61.50783011270687	1	postlearning	violation	7	B	32	scene	outdoor	1	0.469668879173696
64.5077910949476	1	postlearning	nonviolation	7	B	94	scene	indoor	1	0.4567012889310718
67.507743710652	1	postlearning	violation	7	B	39	scene	outdoor	1	0.5157585241831839
70.50770208379254	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.4478040621615946
73.50766236195341	1	postlearning	nonviolation	7	B	88	scene	outdoor	1	0.4688364127650857
76.50762859359385	1	postlearning	nonviolation	7	B	82	scene	outdoor	1	0.5278732352890074
79.50759275397286	1	postlearning	violation	7	B	12	scene	outdoor	1	0.5249074399471283
82.5075442045927	1	postlearning	violation	7	B	16	scene	outdoor	1	0.4789577382616699
85.50750861968845	1	postlearning	nonviolation	7	B	49	scene	outdoor	1	0.4859886299818754
88.5074645197019	1	postlearning	violation	7	B	15	scene	indoor	1	0.5970092639327049
91.50743066193537	1	postlearning	violation	7	B	48	scene	indoor	1	0.5950745227746665
94.50738376192749	1	postlearning	violation	7	B	30	scene	outdoor	1	0.4721201239153743
97.5073537789285	1	postlearning	violation	7	B	21	scene	outdoor	1	0.4521499578841031
100.50730602676049	1	postlearning	nonviolation	7	B	80	scene	outdoor	1	0.4592020800337195
103.50727449497208	1	postlearning	violation	7	B	33	scene	outdoor	1	0.4412282309494913
106.5072249476798	1	postlearning	violation	7	B	41	scene	indoor	1	0.5322783389128745
109.50718912063165	1	postlearning	violation	7	B	18	scene	outdoor	1	0.4323180899955332
112.5071566286497	1	postlearning	violation	7	B	42	scene	outdoor	1	0.3812923240475357
115.50711424462496	1	postlearning	nonviolation	7	B	67	scene	outdoor	1	0.4142698012292385
118.50707156956196	1	postlearning	violation	7	B	47	scene	outdoor	1	0.5194339700974524
121.50702499877659	1	postlearning	nonviolation	7	B	56	scene	outdoor	1	0.4524807762354613
124.50698911258951	1	postlearning	nonviolation	7	B	79	scene	outdoor	1	0.3975230660289526
127.50694443378595	1	postlearning	nonviolation	7	B	76	scene	outdoor	1	0.4585574208758771
130.50690325768664	1	postlearning	nonviolation	7	B	84	scene	outdoor	1	0.3835953930392861
133.50686441781	1	postlearning	violation	7	B	36	scene	indoor	1	0.3984632850624621
136.50682905688882	1	postlearning	nonviolation	7	B	51	scene	outdoor	1	0.5086799520067871
139.50678395060822	1	postlearning	violation	7	B	27	scene	outdoor	1	0.5106054111383855
142.50674865487963	1	postlearning	violation	7	B	24	scene	indoor	1	0.578760989010334
145.50670522963628	1	postlearning	violation	7	B	8	scene	outdoor	1	0.4528014422394335
148.50666875159368	1	postlearning	nonviolation	7	B	78	scene	indoor	1	0.4948399881832302
151.50663268286738	1	postlearning	violation	7	B	37	scene	indoor	1	0.4718840648420155
154.5065771737136	1	postlearning	nonviolation	7	B	64	scene	outdoor	1	0.570935090072453
157.5065497579053	1	postlearning	violation	7	B	45	scene	outdoor	1	0.43896433897316456
160.50650155358014	1	postlearning	violation	7	B	46	scene	indoor	1	0.5910141090862453
163.5064666266553	1	postlearning	violation	7	B	20	scene	indoor	1	0.4780491013079882
166.5064315008931	1	postlearning	nonviolation	7	B	91	scene	indoor	1	0.5660045729018748
169.50637894356623	1	postlearning	violation	7	B	10	scene	outdoor	1	0.5481329523026943
172.5063409837894	1	postlearning	violation	7	B	9	scene	indoor	1	0.4891750998795033
175.50630543660372	1	postlearning	violation	7	B	43	scene	indoor	1	0.5852136830799282
178.5062670297921	1	postlearning	violation	7	B	31	scene	indoor	1	0.5602473188191652
181.50622573168945	1	postlearning	violation	7	B	26	scene	indoor	1	0.4992973483167589
184.48950373381373	1	postlearning	nonviolation	7	B	92	scene	outdoor	1	0.3120121690444648
187.4894700376317	1	postlearning	nonviolation	7	B	73	scene	indoor	1	0.4770451481454074
190.48942169500515	1	postlearning	nonviolation	7	B	50	scene	indoor	1	0.4590890198014677
193.4893776997924	1	postlearning	violation	7	B	25	scene	indoor	1	0.6711389818228781
196.48934166273102	1	postlearning	violation	7	B	38	scene	indoor	1	0.6781762591563165
199.48930418957025	1	postlearning	nonviolation	7	B	62	scene	outdoor	1	0.3981730071827769
202.48926478158683	1	postlearning	nonviolation	7	B	77	scene	outdoor	1	0.4502495974302292
205.4892373927869	1	postlearning	violation	7	B	6	scene	outdoor	1	0.4852790059521794
208.48917589662602	1	postlearning	violation	7	B	5	scene	indoor	1	0.5533437463454902
211.48914791597053	1	postlearning	nonviolation	7	B	70	scene	indoor	1	0.4573675976134837
214.48910047160462	1	postlearning	nonviolation	7	B	86	scene	indoor	1	0.4814158161170781
217.4890679419041	1	postlearning	nonviolation	7	B	59	scene	indoor	1	0.5524787930771708
220.4890152849257	1	postlearning	nonviolation	7	B	87	scene	outdoor	1	0.790499965660274
223.48898806376386	1	postlearning	nonviolation	7	B	66	scene	indoor	1	0.5005271621048449
226.48894632188603	1	postlearning	nonviolation	7	B	74	scene	indoor	1	0.4625780810602009
229.48891395283863	1	postlearning	violation	7	B	19	scene	indoor	1	0.3826449071057141
232.48886886797843	1	postlearning	violation	7	B	35	scene	outdoor	1	0.5146540505811572
235.4888212908991	1	postlearning	nonviolation	7	B	85	scene	indoor	1	0.4756987439468503
