onset	duration	trial_type	condition	response_accuracy	response_time
13.498694611014798	2.5	A	violation	1	0.8760093429591507
16.498654228053056	2.5	A	violation	1	0.8590499599231407
19.515289713046513	2.5	A	violation	1	0.7594175549456851
22.498572528013028	2.5	A	nonviolation	1	0.6841364420251921
25.49854285095353	2.5	A	nonviolation	1	0.9820846060756594
28.498499479028396	2.5	A	nonviolation	1	0.7062066229991615
31.49846345896367	2.5	B	nonviolation	n/a	n/a
34.498422701028176	2.5	A	nonviolation	1	1.1172830519499255
37.498387024039395	2.5	B	nonviolation	1	1.0533182530198246
40.498347943997935	2.5	B	nonviolation	1	1.2473486170638353
43.49830554705113	2.5	B	nonviolation	1	1.077400228008628
46.498266453971155	2.5	B	nonviolation	0	1.2594403020339089
49.4982260930119	2.5	B	violation	0	0.8034828969975933
52.49819408997428	2.5	B	violation	0	1.0995150470407682
55.49815502704587	2.5	B	nonviolation	1	1.0985542259877548
58.49811092298478	2.5	A	nonviolation	1	0.7445970580447465
61.49807002802845	2.5	B	violation	1	1.4676432709675282
64.49802991596516	2.5	B	violation	1	2.1406782440608367
67.49799037305638	2.5	B	violation	0	0.7886480909073725
70.49795730796177	2.5	A	violation	1	0.7247572470223531
73.49791043496225	2.5	A	nonviolation	1	0.6287961300695315
76.49786841706373	2.5	B	nonviolation	0	1.2378516199532896
79.49783368699718	2.5	B	nonviolation	1	1.1748785859672353
82.49778861401137	2.5	B	violation	0	1.4729264799971131
85.49776626797394	2.5	B	violation	0	1.1739442740799857
88.49771619506645	2.5	A	violation	1	0.9489974019816144
91.49767228006384	2.5	A	violation	1	0.7450446869479492
94.49763345404062	2.5	A	nonviolation	1	0.9090920629678294
97.49760595301632	2.5	B	violation	1	0.9541096510365604
100.4975507389754	2.5	B	nonviolation	1	1.0681591430911794
103.49750957102516	2.5	B	nonviolation	0	1.1842344419565052
106.4974676360143	2.5	A	nonviolation	1	0.8102458879584447
109.49744536995422	2.5	A	violation	1	0.692264358047396
112.49740310106426	2.5	A	nonviolation	1	0.8953131469897926
115.49734883999918	2.5	B	violation	1	0.9213769950438292
118.49731047905516	2.5	A	nonviolation	1	0.7264066839125007
121.4972749570152	2.5	A	violation	1	0.7144399059470743
124.49725582101381	2.5	A	nonviolation	1	0.7484647940145805
127.49720750702544	2.5	B	violation	0	1.3685138509608803
130.49714900297113	2.5	A	violation	1	0.8315665860427544
133.49712213303428	2.5	B	violation	1	1.0266001269919798
136.49707466398831	2.5	A	violation	1	0.7746420640032738
139.49703421699814	2.5	B	nonviolation	1	1.1257018420146778
142.49699304206297	2.5	A	nonviolation	1	0.8087314378935844
145.4969657730544	2.5	B	nonviolation	1	0.9997559069888666
148.49690784304403	2.5	A	violation	1	0.8388106349157171
151.49687286198602	2.5	A	violation	1	0.8658547779778019
154.49684038199484	2.5	B	violation	1	1.174882775056176
157.4967924599769	2.5	A	violation	1	0.8189335219794884
160.49676299397834	2.5	B	nonviolation	0	1.0959583300864324
163.49672129703688	2.5	B	nonviolation	0	1.2390029409434646
166.4966779829701	2.5	B	nonviolation	1	0.9070486400742084
169.496632865048	2.5	A	nonviolation	1	0.7950949249789119
172.49658996006474	2.5	B	nonviolation	1	0.8731622089399025
175.4965454930207	2.5	A	violation	1	0.6531731029972434
178.49651158298366	2.5	A	violation	1	0.8171886290656403
181.49646647903137	2.5	B	violation	0	0.8582604089751841
184.49645868700463	2.5	A	violation	1	0.8122650539735332
187.49638709798455	2.5	B	violation	0	1.3103382369736207
190.4963457910344	2.5	B	nonviolation	1	0.6963024879805744
193.4963039690629	2.5	B	violation	1	0.8184241109993309
196.4962661570171	2.5	B	violation	1	0.938455368974246
199.49622132396325	2.5	A	violation	1	0.6125013440614566
202.49618444102813	2.5	A	violation	1	0.6325429179705679
205.49613999505527	2.5	B	violation	0	0.6746013769879937
208.49609752802644	2.5	B	violation	0	0.7126231759320945
211.49606162600685	2.5	A	nonviolation	1	1.0836636980529877
214.49605643597897	2.5	A	nonviolation	1	0.5776686550816521
217.49597992002964	2.5	A	nonviolation	1	0.7147448459872976
220.4959362259833	2.5	B	nonviolation	1	0.7427973640151322
223.49589429795742	2.5	A	nonviolation	1	0.9288367721019312
226.49585967801974	2.5	B	violation	1	1.279876385931857
229.49581783602483	2.5	B	nonviolation	1	0.9469164520269259
232.49577913095712	2.5	A	violation	1	0.7309485920704901
235.49572229199111	2.5	A	nonviolation	1	0.6100096510490403
238.49569541099478	2.5	B	violation	0	0.9900368420640008
241.49565098201856	2.5	B	nonviolation	0	1.0790796199580657
244.49565518496087	2.5	A	nonviolation	1	0.7090726930182427
247.49558149499356	2.5	A	violation	1	1.0000671830493957
250.49553045898207	2.5	A	nonviolation	1	0.6581658279756084
253.4954929200467	2.5	A	violation	1	0.7112401999766007
