onset	duration	trial_type	condition	response_accuracy	response_time
13.510990965995006	2.5	B	nonviolation	0	0.8798758760094643
16.51095627399627	2.5	A	nonviolation	1	0.6368322279304266
19.510913298930973	2.5	A	nonviolation	1	0.797961124102585
22.510872122948054	2.5	A	violation	1	0.7389791070017964
25.510834292974323	2.5	A	violation	1	0.8660335299791768
28.510801261989396	2.5	B	nonviolation	1	0.9550684039713816
31.51076108892448	2.5	B	nonviolation	1	0.9851158250821754
34.51071838894859	2.5	A	nonviolation	1	0.6571555970003828
37.510683479020365	2.5	B	nonviolation	1	1.0891859439434484
40.51064352900721	2.5	B	violation	0	1.494137999950908
43.51059964601882	2.5	B	violation	0	1.118274483946152
46.510564173921004	2.5	B	nonviolation	0	0.8893044540891424
49.51052803895436	2.5	B	nonviolation	1	1.0863445990253242
52.510477378964424	2.5	B	nonviolation	1	0.8293913550442085
55.51044602994807	2.5	A	violation	1	0.8384238299913704
58.51040915492922	2.5	A	violation	1	0.7044854630948976
61.510363938985385	2.5	A	violation	1	0.7015209279488772
64.51032179303003	2.5	B	violation	0	0.8885585339739919
67.51028938696254	2.5	A	nonviolation	1	0.7855878580594435
70.51024400000459	2.5	B	violation	1	1.0736300579737872
73.5102101949742	2.5	B	nonviolation	0	1.197667952044867
76.5101609940175	2.5	A	violation	1	0.9236417659558356
79.5101214379538	2.5	A	violation	1	0.7347559500485659
82.51008598902263	2.5	A	violation	1	0.6007919500116259
85.51004739897327	2.5	B	violation	1	1.5418327880324796
88.51001049892511	2.5	A	nonviolation	1	0.8288654891075566
91.50997164100409	2.5	B	violation	0	0.9259135919855908
94.50992194202264	2.5	B	violation	1	1.0319573899032548
97.50988735700956	2.5	A	nonviolation	1	0.8909936769632623
100.50984831398821	2.5	A	nonviolation	1	0.6440289920428768
103.50981043395586	2.5	A	violation	1	0.7940746659878641
106.50977451400831	2.5	B	violation	1	1.598102370975539
109.50972199696116	2.5	B	nonviolation	0	0.7791578010655941
112.5096861399943	2.5	B	violation	0	1.4101915089413524
115.5096466250252	2.5	A	violation	1	0.7252460799645633
118.50960292096715	2.5	B	nonviolation	1	1.0102811419637874
121.50956269493328	2.5	A	violation	1	0.7873203050112352
124.50952075200621	2.5	B	nonviolation	0	0.8663627760251984
