onset	duration	trial_type	subcategory	response_accuracy	response_time
13.513604637999833	0.5	object	natural	1	0.5306558970000879
15.013584982999873	0.5	object	manmade	1	0.5306736039997304
16.513566005999564	0.5	object	natural	1	0.5926986140002555
18.013546989999668	0.5	object	natural	1	0.817720374000146
19.51352657199959	0.5	object	manmade	1	0.6357390670000314
21.01350526799979	0.5	object	natural	1	0.4747368059997825
22.513485135999872	0.5	object	manmade	1	0.42877982799973324
24.01347455799987	0.5	object	natural	1	0.5237878190000629
25.513447154999994	0.5	object	manmade	1	0.6958926109996355
27.013426890999654	0.5	object	manmade	1	0.3728367230000913
43.513208240999575	0.5	face	female	1	0.7000292820002869
45.013186975999815	0.5	face	female	1	0.8740790890001335
46.51316671099994	0.5	face	male	1	0.5100979039998492
47.9964812889998	0.5	face	male	1	0.4887829529998271
49.4964614229998	0.5	face	female	1	0.4527350150001439
51.013110024999605	0.5	face	male	1	0.4181553800003712
52.49649854399968	0.5	face	male	1	0.45270418500012966
53.996400719999656	0.5	face	female	1	0.4508628190001218
55.513051118999556	0.5	face	male	1	0.5322128740003791
57.013035552999554	0.5	face	female	1	0.4312298820000251
73.49614397399955	0.5	object	manmade	n/a	n/a
74.99612321799987	0.5	object	natural	1	0.5341444219998266
76.49610806599958	0.5	object	natural	1	0.6852235300002576
77.9960852639997	0.5	object	manmade	1	0.5971550849999403
79.4960674089998	0.5	object	manmade	1	0.4222021149998909
80.99604691299965	0.5	object	natural	1	0.43721783599994524
82.49602443099957	0.5	object	manmade	1	0.5141739210002925
83.99600737699984	0.5	object	natural	1	0.5262657690000196
85.49598776399989	0.5	object	manmade	0	0.4462234519996855
86.99597506999999	0.5	object	natural	1	0.6272926329997972
103.49574985599975	0.5	object	manmade	1	0.6685258339998654
104.99572936899995	0.5	object	natural	1	0.4475453209997795
106.49571236199972	0.5	object	manmade	1	0.625600095000209
107.99568754099982	0.5	object	manmade	1	0.5595920460000343
109.49567386999979	0.5	object	natural	1	0.9056024400001661
110.99564842999962	0.5	object	natural	1	0.5786261430002924
112.49562850199982	0.5	object	natural	1	0.546662612000091
113.99561026999982	0.5	object	natural	1	0.3876628160001019
115.49559058399973	0.5	object	manmade	1	0.5766827309998916
116.99557016599965	0.5	object	manmade	1	0.9267128750002485
133.4953521049997	0.5	face	female	1	0.4728422230000433
134.99533077499973	0.5	face	female	1	0.4539670330000263
136.49531018399966	0.5	face	male	1	0.38745740300009857
137.9952915419999	0.5	face	male	1	0.319990444999803
139.49527283099997	0.5	face	male	1	0.35550223899963385
140.995253048	0.5	face	male	1	0.35102588299969284
142.4952332089997	0.5	face	female	0	0.395044943999892
143.99521332299992	0.5	face	male	1	0.4870631229996434
145.49519285299993	0.5	face	female	1	0.37009121699975367
146.99517338799978	0.5	face	female	1	0.43718332700018436
163.49495489499986	0.5	scene	indoor	1	0.5513350490000448
164.99493409399975	0.5	scene	indoor	1	0.602306039999803
166.49932671499982	0.5	scene	indoor	1	0.9480319959998269
167.99489313099957	0.5	scene	outdoor	1	0.6803129770000851
169.49487566399966	0.5	scene	outdoor	1	0.4404050890002509
170.99485549199972	0.5	scene	indoor	1	0.5534246350002832
172.49483446799968	0.5	scene	outdoor	1	0.5844518760000028
173.99481592999973	0.5	scene	indoor	1	0.44547570199983966
175.494793588	0.5	scene	outdoor	1	0.593487988999641
176.9947770069998	0.5	scene	outdoor	1	0.4395045769997523
193.4945572319998	0.5	face	female	1	0.4956555459998526
194.99453709	0.5	face	male	1	0.5636762219996854
196.49793753999984	0.5	face	female	1	0.4704289400001471
197.99449776099982	0.5	face	female	1	0.4297338030000901
199.49447778499962	0.5	face	male	1	0.5288112309999633
200.9944579009998	0.5	face	male	1	0.5768209389998447
202.4944361349999	0.5	face	female	1	0.5418524480000997
203.99441527099998	0.5	face	male	1	0.4788988839995909
205.49439795699982	0.5	face	male	1	0.7709263669999018
206.9943785219998	0.5	face	female	1	0.4939103379997505
223.49415953599964	0.5	object	manmade	1	0.5871507570000176
224.9941390199997	0.5	object	natural	1	0.35715802999993684
226.4973232719999	0.5	object	natural	1	0.3819635049999306
227.99409738799977	0.5	object	manmade	1	0.4651916150000943
229.49407813399966	0.5	object	natural	1	0.5932109580003271
230.99406072099964	0.5	object	manmade	n/a	n/a
232.49404050199973	0.5	object	manmade	1	0.49224905200026114
233.99402528499968	0.5	object	natural	1	0.39729006000015943
235.49400638299994	0.5	object	manmade	0	0.475282538999636
236.9939807779997	0.5	object	natural	1	0.5063126889999694
253.49376019500005	0.5	face	male	1	0.5735368019995803
254.9937418529994	0.5	face	male	1	0.4245536460002768
256.49471519499957	0.5	face	female	1	0.38258450900048047
257.9937003760001	0.5	face	male	1	0.3775920150001184
259.4936823899993	0.5	face	male	1	0.36952320000000327
260.9936623029994	0.5	face	female	1	0.5876348040001176
262.4936426580002	0.5	face	female	1	0.431647270999747
263.9936252229995	0.5	face	male	1	0.41866559900063294
265.493602905	0.5	face	female	1	0.5036971310000808
266.9935830569998	0.5	face	female	1	0.38471183299952827
283.493364249	0.5	object	natural	1	0.7108584429997791
284.9933438009998	0.5	object	natural	1	0.405877051999596
286.493883998	0.5	object	manmade	1	0.4963320939996265
287.99330177	0.5	object	manmade	1	0.5080198890000247
289.4932825689998	0.5	object	natural	1	0.5000222219996431
290.99326336399963	0.5	object	manmade	1	0.5620969660003539
292.49324370299973	0.5	object	manmade	1	0.7000571210000999
293.99322496800005	0.5	object	natural	1	0.5340779990001465
295.4932031989997	0.5	object	manmade	1	0.4521033520004494
296.99318539800015	0.5	object	natural	1	0.40111146999970515
313.4929659959994	0.5	face	male	1	0.4523333590004768
314.9929466059998	0.5	face	female	1	0.4723530880000908
316.4929261739994	0.5	face	male	1	0.4603769610002928
317.9929077789998	0.5	face	male	1	0.450395404000119
319.4928873389995	0.5	face	male	1	0.4034121969998523
320.9928663099995	0.5	face	female	1	0.36543967600027827
322.4928562709997	0.5	face	female	1	0.31951467900034913
323.99282961499966	0.5	face	female	1	0.36255503200027306
325.49280650099945	0.5	face	male	1	0.4074911610005074
326.99278488499976	0.5	face	female	1	0.4185264449997703
343.4925691169997	0.5	scene	outdoor	1	0.6477357280000433
344.9925529679999	0.5	scene	indoor	1	0.479676672000096
346.4925291220002	0.5	scene	indoor	1	0.47177448399997957
347.9925091199998	0.5	scene	indoor	1	0.41972454599999764
349.4924894999999	0.5	scene	outdoor	0	0.4238145210001676
350.992467431	0.5	scene	outdoor	1	0.6338421820000804
352.49244986299936	0.5	scene	outdoor	1	0.526901072000328
353.99242964299947	0.5	scene	indoor	1	0.5797728690004078
355.492410501	0.5	scene	indoor	1	0.6748928199995134
356.9923903469994	0.5	scene	outdoor	1	0.468916669000464
373.4921715260002	0.5	scene	indoor	1	0.5231425629999649
374.9921514169996	0.5	scene	outdoor	1	0.6706567430001087
376.49213250599996	0.5	scene	outdoor	1	0.4391850100000738
377.9921123609997	0.5	scene	indoor	1	0.37620249100018555
379.4920922899996	0.5	scene	indoor	1	0.4122138900002028
380.9920704459996	0.5	scene	outdoor	1	0.5202410669999153
382.4920526229994	0.5	scene	outdoor	1	0.52925825300008
383.9920321049999	0.5	scene	outdoor	1	0.4202812940002332
385.49201283999946	0.5	scene	indoor	1	0.41129247800017765
386.99199058800014	0.5	scene	indoor	1	0.4443302749996292
403.49177373999964	0.5	scene	outdoor	1	0.6174512240004333
404.9917536709995	0.5	scene	outdoor	1	0.4964821880003001
406.49173388200006	0.5	scene	indoor	1	0.7760639849993822
407.9917139180002	0.5	scene	outdoor	1	0.43759552399933455
409.49169388899963	0.5	scene	indoor	1	0.653635765999752
410.99167446399997	0.5	scene	indoor	1	0.7676349829998799
412.4916526709999	0.5	scene	outdoor	1	0.5256685630001812
413.99163449900016	0.5	scene	outdoor	1	0.438686138999401
415.4916145229995	0.5	scene	indoor	1	0.4387044720006088
416.99159383899996	0.5	scene	indoor	1	0.4717382560002079
433.4913739029994	0.5	scene	indoor	1	0.5040056530006041
434.9913546140001	0.5	scene	outdoor	1	0.6999686780000047
436.4913371939997	0.5	scene	indoor	1	0.43598266699973465
437.99131437499955	0.5	scene	outdoor	1	0.42703567599983216
439.49130264899986	0.5	scene	indoor	1	0.42901027999960206
440.9912753249996	0.5	scene	outdoor	1	0.3520456500000364
442.4912567790002	0.5	scene	indoor	1	0.42206302599970513
443.9912363819999	0.5	scene	outdoor	1	0.4450779999997394
445.49121641099964	0.5	scene	outdoor	1	0.5061039689999234
446.9911980510001	0.5	scene	indoor	1	0.4480418749999444
