onset	duration	trial_type	subcategory	response_accuracy	response_time
13.504421009999987	0.5	object	manmade	1	0.4782138049999958
15.004401536999922	0.5	object	natural	0	0.5082251590001761
16.507137391000015	0.5	object	manmade	1	0.5264864790001411
18.004362396000033	0.5	object	natural	1	0.4712707470002897
19.504341852999914	0.5	object	manmade	1	0.5822502410001107
21.004322308000155	0.5	object	manmade	1	0.47131795999985115
22.50430020900012	0.5	object	natural	1	0.4833355139999185
24.004286588000014	0.5	object	natural	1	0.4833417160002682
25.504265291000138	0.5	object	natural	1	0.493368086999908
27.004241768000156	0.5	object	manmade	1	0.4703964109999106
43.504033960000015	0.5	object	manmade	1	0.502081705999899
45.00400655500016	0.5	object	natural	1	0.4586224399999992
46.50554521799995	0.5	object	natural	1	0.42609527600006913
48.003964285000166	0.5	object	manmade	1	0.541671635000057
49.5039473249999	0.5	object	natural	1	0.6526865090004321
51.00392754700033	0.5	object	manmade	1	0.6947228239996548
52.50390596900024	0.5	object	natural	1	0.7057244249999712
54.00388818300007	0.5	object	manmade	1	0.6077502240000285
55.50386834700021	0.5	object	natural	1	0.630761935999999
57.00384552600008	0.5	object	manmade	1	0.5157930469999883
73.50362858000017	0.5	scene	indoor	1	0.6080064130001119
75.003609977	0.5	scene	indoor	1	0.6299557830002414
76.50494171500031	0.5	scene	indoor	1	0.5026908799995908
78.00357132699992	0.5	scene	outdoor	1	0.50206327900014
79.50355211500028	0.5	scene	outdoor	1	0.5940862329998708
81.00353233400028	0.5	scene	outdoor	1	0.5991028869998445
82.50351162100014	0.5	scene	indoor	1	0.5761537580001459
84.00349196800016	0.5	scene	outdoor	1	0.41213992199982386
85.50347229499994	0.5	scene	outdoor	1	0.5261641430001873
87.003454143	0.5	scene	indoor	1	0.45718352700032483
103.50323256000001	0.5	object	natural	1	0.5833897640000032
105.00321487500014	0.5	object	manmade	1	0.5233902400000261
106.50319551200027	0.5	object	manmade	1	0.4904422619997604
108.00317549600004	0.5	object	natural	1	0.4154631450001034
109.50315572999989	0.5	object	manmade	1	0.49947980600018127
111.0031329819999	0.5	object	natural	1	0.40256115200008935
112.50311572200008	0.5	object	manmade	1	0.5015194799998426
114.00309584100023	0.5	object	natural	1	0.5825515449996601
115.50307326800021	0.5	object	natural	1	0.5354873860001135
117.00305721599989	0.5	object	manmade	1	0.5075830830000996
133.5028384960001	0.5	scene	outdoor	1	0.7238075639997987
135.00281828100015	0.5	scene	outdoor	1	0.45182108200015136
136.50279874600028	0.5	scene	outdoor	1	0.4268420739999783
138.00277921299994	0.5	scene	indoor	0	0.4518639450002411
139.50275712200028	0.5	scene	outdoor	1	0.4578963149997435
141.00274005500023	0.5	scene	indoor	1	0.5609020550000423
142.5027199629999	0.5	scene	indoor	1	0.4879304780001803
144.0026994509999	0.5	scene	outdoor	1	0.4559524690002945
145.50267815300003	0.5	scene	indoor	1	0.4429699629999959
147.00266088900025	0.5	scene	indoor	1	0.41999099699978615
163.5024424789999	0.5	object	manmade	1	0.49713145900022937
165.00242209199996	0.5	object	natural	1	0.41822223700000905
166.50240575899988	0.5	object	manmade	1	0.426240761000372
168.00238301300033	0.5	object	manmade	1	0.4602701679996244
169.50236328500023	0.5	object	natural	1	0.49128651999990325
171.00234320900017	0.5	object	manmade	1	0.5283249270000852
172.50232378600003	0.5	object	natural	1	0.44534950000024764
174.0023037320002	0.5	object	manmade	1	0.673350143999869
175.502281562	0.5	object	natural	1	0.4543622400001368
177.0022640750003	0.5	object	natural	1	0.7513857809999536
193.50204381599997	0.5	object	manmade	1	0.821684961000301
195.00202557800003	0.5	object	manmade	1	0.5686318970001594
196.50200601300003	0.5	object	manmade	0	0.5066558600001372
198.00198414900024	0.5	object	natural	1	0.48167404399964653
199.50196647600023	0.5	object	manmade	1	0.5256904409998242
201.00194804400007	0.5	object	manmade	1	0.46170578700002807
202.50192687400022	0.5	object	natural	1	0.46873195199987094
204.00190672000008	0.5	object	natural	1	0.46168070500016256
205.5018867560002	0.5	object	natural	1	0.47172904999979437
207.00186711100014	0.5	object	natural	1	0.49670273299989276
223.50164842499998	0.5	face	male	1	0.43208491700033846
225.00162953100016	0.5	face	female	1	0.4330481890001465
226.50160963300004	0.5	face	female	1	0.4240470889999415
228.00158751100025	0.5	face	male	1	0.424065163999785
229.50156982	0.5	face	male	1	0.4280863630001477
231.0015489440002	0.5	face	female	1	0.39211222599988105
232.5015279449999	0.5	face	male	1	0.5341065220000019
234.0015110190002	0.5	face	male	1	0.43514621999975134
235.50148824000007	0.5	face	female	0	0.3821646569999757
237.00147113899993	0.5	face	female	1	0.5421881870001926
253.50124971900004	0.5	face	female	1	0.5413884949998646
255.0012323169999	0.5	face	female	1	0.42042836100017666
256.50121240299995	0.5	face	male	1	0.7054450810001072
257.9845412710001	0.5	face	male	1	0.45212364899998647
259.5011726130001	0.5	face	female	1	0.501486180000029
261.0011525160003	0.5	face	male	1	0.49150637599996116
262.5011308510002	0.5	face	female	1	0.4744797749999634
264.0011119740002	0.5	face	male	1	0.37955154600012975
265.5010955590001	0.5	face	female	1	0.4195089529998768
267.00107329499997	0.5	face	male	1	0.6144638780001515
283.48418924099997	0.5	face	male	1	0.40848042000015994
284.98416757099994	0.5	face	male	1	0.43042030800006614
286.48414520000006	0.5	face	female	1	0.3605813770000168
287.9841955330003	0.5	face	male	1	0.472471915999904
289.4841055490001	0.5	face	female	1	0.4696299170000202
291.00075508300006	0.5	face	male	1	0.34091284399983124
292.4840654290001	0.5	face	female	0	0.3975221129999227
293.98405000599996	0.5	face	female	1	0.42161414300016986
295.484027428	0.5	face	female	1	0.4556320480000977
296.984009193	0.5	face	male	1	0.4565638340000078
313.4837885500001	0.5	scene	indoor	1	0.7278813299999456
314.98377004700023	0.5	scene	indoor	1	0.7228928439999436
316.48374893300024	0.5	scene	outdoor	1	0.5818956210000579
317.983731195	0.5	scene	indoor	1	0.5239301149999847
319.4837110080002	0.5	scene	outdoor	1	0.7839571639997303
320.983691681	0.5	scene	outdoor	1	0.32998306100034824
322.48366935900003	0.5	scene	outdoor	1	0.4389938600002097
323.9836521340003	0.5	scene	indoor	1	0.4299365889996807
325.48362969400023	0.5	scene	outdoor	0	0.502042887999778
326.98361125600013	0.5	scene	indoor	1	0.5040602349999972
343.48338985400005	0.5	scene	outdoor	1	0.7672860930001661
344.9833737500003	0.5	scene	indoor	1	0.48430594899991775
346.4833526309999	0.5	scene	outdoor	1	0.581315031000031
347.9833335870003	0.5	scene	indoor	1	0.500333020999733
349.4833129409999	0.5	scene	outdoor	1	0.4493811780002943
350.98329335100016	0.5	scene	outdoor	1	0.48029372300015893
352.4832772760001	0.5	scene	indoor	1	0.5203892939998696
353.9832532370001	0.5	scene	indoor	1	0.8803366850002021
355.48323702300013	0.5	scene	outdoor	1	0.7674378789997718
356.9832144679999	0.5	scene	indoor	1	0.8204631380003775
373.4829925170002	0.5	face	female	1	0.4776883290001024
374.98297528700004	0.5	face	male	1	0.6966157330002716
376.48295441100026	0.5	face	female	1	0.5017250480000257
377.9829351010003	0.5	face	female	0	0.39373547099967254
379.48291470899994	0.5	face	male	1	0.5147646540003734
380.98289472700026	0.5	face	male	1	0.7927806839998084
382.48287333200005	0.5	face	male	1	0.5977988529998584
383.9828547870002	0.5	face	female	1	0.5137450269999135
385.4828329760003	0.5	face	male	1	0.7058418649999112
386.9828149089999	0.5	face	female	1	0.42585745600035807
403.48259542200003	0.5	face	female	1	0.5490535510002701
404.9825754030003	0.5	face	female	1	0.31910926599994127
406.48255439600007	0.5	face	male	1	0.40920328999982303
407.9825382670001	0.5	face	male	1	0.42120431900002586
409.48251390199994	0.5	face	female	1	0.43423486600022443
410.9824958879999	0.5	face	female	1	0.5661843050002062
412.482476789	0.5	face	male	1	0.5212800220001554
413.98245534100033	0.5	face	male	1	0.42622065699970335
415.48243570800014	0.5	face	male	n/a	n/a
416.982414308	0.5	face	female	1	0.8222723260000748
433.4821977460001	0.5	scene	outdoor	1	0.5544823800000813
434.98508367700015	0.5	scene	indoor	1	0.5075166490000811
436.48215726900025	0.5	scene	outdoor	n/a	n/a
437.982138934	0.5	scene	indoor	1	0.628561942000033
439.4821149180002	0.5	scene	outdoor	1	0.4975672979999217
440.9820966780003	0.5	scene	outdoor	1	0.4095876789997419
442.4820805469999	0.5	scene	indoor	1	0.5076019930002076
443.9820551890002	0.5	scene	indoor	1	0.6816368579998198
445.4820438239999	0.5	scene	outdoor	1	0.47763620700015963
446.982018444	0.5	scene	indoor	1	0.5476643030001469
