onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.51154541503638	1	postlearning	violation	2	n/a	45	face	female	1	0.4414368141442537
16.511497534345835	1	postlearning	violation	2	n/a	13	face	female	1	0.4754886757582426
19.511462409049273	1	postlearning	violation	2	n/a	39	face	male	1	0.4264664952643216
22.51142742810771	1	postlearning	violation	2	n/a	27	face	male	1	0.5025621401146054
25.511386323254555	1	postlearning	violation	2	n/a	16	face	male	1	0.412593845743686
28.511345515027642	1	postlearning	violation	2	n/a	46	face	female	1	0.4816325600259006
31.51130576524884	1	postlearning	violation	2	n/a	8	face	female	1	0.4296832201071084
34.51126591535285	1	postlearning	violation	2	n/a	25	face	female	1	0.463718390557915
37.511233825236566	1	postlearning	violation	2	n/a	14	face	female	1	0.8137525198981166
40.511185468174524	1	postlearning	violation	2	n/a	38	face	male	1	0.6268020011484623
43.51115224510431	1	postlearning	violation	2	n/a	30	face	male	1	0.465836264193058
46.51111515425146	1	postlearning	violation	2	n/a	22	face	female	1	0.4068751679733396
49.51106242928654	1	postlearning	violation	2	n/a	17	face	female	1	0.4989213668741286
52.51102991821245	1	postlearning	violation	2	n/a	45	face	female	1	0.6949561489745975
55.510984278284006	1	postlearning	violation	2	n/a	35	face	female	1	0.4720059176906943
58.510943591129035	1	postlearning	violation	2	n/a	23	face	male	1	0.4550219848752022
61.51090207695961	1	postlearning	violation	2	n/a	9	face	male	1	0.5590834380127491
64.5108679542318	1	postlearning	violation	2	n/a	4	face	male	1	0.5341187417507172
67.51082309801131	1	postlearning	violation	2	n/a	28	face	male	1	0.4821621300652623
70.5107846292667	1	postlearning	violation	2	n/a	46	face	female	1	0.5831253537908196
73.51074104523286	1	postlearning	violation	2	n/a	44	face	female	1	0.4001637250185013
76.51070446101949	1	postlearning	violation	2	n/a	40	face	female	1	0.6572865089401603
79.51069361809641	1	postlearning	violation	2	n/a	15	face	male	1	0.5813036179170012
82.51063073333353	1	postlearning	violation	2	n/a	2	face	male	1	0.5573760326951742
85.51058747712524	1	postlearning	violation	2	n/a	47	face	male	1	0.5244065830484033
88.51054194523022	1	postlearning	violation	2	n/a	27	face	male	1	0.4904549587517977
91.51050903694704	1	postlearning	violation	2	n/a	25	face	female	1	0.5234157242812216
94.51045459322631	1	postlearning	violation	2	n/a	20	face	male	0	0.4895385918207466
97.51044303132221	1	postlearning	violation	2	n/a	20	face	male	1	0.5155528406612575
100.51039013126864	1	postlearning	violation	2	n/a	12	face	male	1	0.4735987507738173
103.51034618122505	1	postlearning	violation	2	n/a	42	face	male	1	0.4816466248594225
106.51030648918821	1	postlearning	violation	2	n/a	16	face	male	1	0.476687585003674
109.510268189013	1	postlearning	violation	2	n/a	19	face	female	1	0.4447238780558109
112.5102184182033	1	postlearning	violation	2	n/a	10	face	female	1	0.4867839440703392
115.510179575067	1	postlearning	violation	2	n/a	5	face	male	1	0.4338110531680286
118.51013723621143	1	postlearning	violation	2	n/a	37	face	female	1	0.4458676157519221
121.5100968121551	1	postlearning	violation	2	n/a	1	face	male	1	0.4809003858827055
124.49338063132019	1	postlearning	violation	2	n/a	19	face	female	1	0.6236191759817302
127.51002577412875	1	postlearning	violation	2	n/a	44	face	female	1	0.6379060861654581
130.50997615233064	1	postlearning	violation	2	n/a	29	face	male	1	0.4720254517160356
133.50993400625885	1	postlearning	violation	2	n/a	33	face	male	1	0.4700640728697181
136.5098946369253	1	postlearning	violation	2	n/a	26	face	female	1	0.3931071693077683
139.5098555539735	1	postlearning	violation	2	n/a	12	face	male	1	0.5361607181839645
142.4931427189149	1	postlearning	violation	2	n/a	18	face	female	1	0.40384871838614345
145.4930935781449	1	postlearning	violation	2	n/a	42	face	male	1	0.569907046854496
148.49306388199332	1	postlearning	violation	2	n/a	5	face	male	1	0.4449025150388479
151.49301273934543	1	postlearning	violation	2	n/a	41	face	male	1	0.6549687637016177
154.49297435395417	1	postlearning	violation	2	n/a	40	face	female	1	0.4210223611444235
157.4929345739074	1	postlearning	violation	2	n/a	6	face	female	1	0.43806271720677614
160.4928976423107	1	postlearning	violation	2	n/a	8	face	female	1	0.6111069708131254
163.4928580923006	1	postlearning	violation	2	n/a	26	face	female	1	0.5921000950038433
166.49281677417454	1	postlearning	violation	2	n/a	39	face	male	1	0.5261864508502185
169.4927762192674	1	postlearning	violation	2	n/a	48	face	male	1	0.44022776186466217
172.49273423617706	1	postlearning	violation	2	n/a	36	face	female	1	0.4602740937843919
175.4926965991035	1	postlearning	violation	2	n/a	22	face	female	1	0.6863057939335704
178.49265346117318	1	postlearning	violation	2	n/a	35	face	female	1	0.45835933275520796
181.49261700734496	1	postlearning	violation	2	n/a	3	face	female	1	0.5413824417628348
184.492574009113	1	postlearning	violation	2	n/a	23	face	male	1	0.5264289281331003
187.4925324651413	1	postlearning	violation	2	n/a	21	face	male	1	0.4414747450500727
190.49249075027183	1	postlearning	violation	2	n/a	28	face	male	1	0.3994610039517283
193.49245151225483	1	postlearning	violation	2	n/a	9	face	male	1	0.4555541719309986
196.49240853590888	1	postlearning	violation	2	n/a	29	face	male	1	0.4386012651957572
199.49236772395668	1	postlearning	violation	2	n/a	10	face	female	1	0.4626401183195412
