onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.511933897156267	2.5	scene	reward	violation	3	A	41	1	0.6264053098857403
16.01193389715627	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.51186357298866	2.5	scene	neutral	nonviolation	3	A	52	1	0.6374689578078687
22.01186357298866	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.511773515027016	2.5	scene	neutral	violation	3	A	14	1	0.634543064981699
28.011773515027016	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51169627578929	2.5	scene	reward	nonviolation	3	A	85	1	0.6116434382274747
34.01169627578929	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51162762288004	2.5	scene	neutral	violation	3	A	8	1	0.5837094872258604
40.01162762288004	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51154495077208	2.5	scene	reward	nonviolation	3	A	50	1	0.6707183551043272
46.01154495077208	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.511465821880854	2.5	scene	reward	violation	3	A	19	0	0.7358755371533334
52.011465821880854	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.51137565774843	2.5	scene	neutral	violation	3	A	17	1	0.6089724372141063
58.01137565774843	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51130255497993	2.5	scene	neutral	nonviolation	3	A	81	1	0.6020409879274666
64.01130255497992	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51122238114476	2.5	scene	reward	nonviolation	3	A	79	1	0.7961282138712704
70.01122238114476	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51114300079644	2.5	scene	reward	violation	3	A	12	1	0.5561981643550098
76.01114300079644	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.5110711939633	2.5	scene	neutral	violation	3	A	44	1	0.5692521990276873
82.0110711939633	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.5109835988842	2.5	scene	neutral	nonviolation	3	A	59	1	0.5923531972803175
88.0109835988842	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.51090621715412	2.5	scene	neutral	violation	3	A	26	1	0.7934463545680046
94.01090621715412	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.51082995813341	2.5	scene	neutral	violation	3	A	33	1	0.8075220286846161
100.01082995813341	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.51074915286154	2.5	scene	neutral	violation	3	A	4	1	0.6025697831064463
106.01074915286154	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5106700938195	2.5	scene	neutral	nonviolation	3	A	70	1	1.1116847591474652
112.0106700938195	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.49392181308941	2.5	scene	neutral	violation	3	A	15	1	0.6764297140762211
117.99392181308941	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.49384345905857	2.5	scene	reward	violation	3	A	38	1	0.6415001968853176
123.99384345905857	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.51044132187964	2.5	scene	neutral	nonviolation	3	A	91	1	0.5989119322039187
130.01044132187963	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.49367903312668	2.5	scene	neutral	nonviolation	3	A	64	1	0.7176768137142062
135.99367903312668	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.49360443791377	2.5	scene	reward	nonviolation	3	A	77	1	0.5967505928128958
141.99360443791375	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.49352311203256	2.5	scene	neutral	violation	3	A	40	1	0.8867840357124805
147.99352311203256	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49344203295186	2.5	scene	neutral	nonviolation	3	A	96	1	0.6078370609320699
153.99344203295186	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.49336423771456	2.5	scene	reward	violation	3	A	10	1	0.7529082070104778
159.99336423771456	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.49328288296238	2.5	scene	reward	violation	3	A	32	1	0.6540706339292228
165.99328288296238	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.4932039100677	2.5	scene	neutral	nonviolation	3	A	75	1	0.914155296050012
171.99320391006768	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.49312513973564	2.5	scene	neutral	violation	3	A	24	1	0.6412313063628972
177.99312513973564	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.4930461719632	2.5	scene	reward	violation	3	A	5	0	1.2203181441873312
183.9930461719632	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.4929670500569	2.5	scene	reward	nonviolation	3	A	53	1	0.7274002516642213
189.9929670500569	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49767252383754	2.5	scene	reward	violation	3	A	28	1	0.8986954879947007
195.99767252383754	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49742024205622	2.5	scene	reward	nonviolation	3	A	95	1	0.6579510048031807
201.99742024205622	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.492727431003	2.5	scene	reward	nonviolation	3	A	94	1	0.8495573159307241
207.992727431003	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49690855899826	2.5	scene	neutral	violation	3	A	30	1	0.6134516401216388
213.99690855899826	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
