onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.511170837999996	1	prelearning	violation	1	A	12	scene	indoor	1	0.6567565200002718
16.51113021600031	1	prelearning	nonviolation	1	A	60	scene	outdoor	1	0.6867946559996199
19.511092468000246	1	prelearning	nonviolation	1	B	63	scene	indoor	1	0.4088400989999173
22.51105243000029	1	prelearning	nonviolation	1	A	61	scene	indoor	1	0.4688777249998566
25.511012919000226	1	prelearning	violation	1	B	9	scene	outdoor	1	0.6149221309997301
28.51097877800021	1	prelearning	violation	1	B	15	scene	indoor	1	0.3949442919997637
31.510931066000012	1	prelearning	nonviolation	1	A	64	scene	outdoor	1	0.7209966770001301
34.51089323299993	1	prelearning	nonviolation	1	B	61	scene	indoor	1	0.4200417090000883
37.51085306200002	1	prelearning	nonviolation	1	A	57	scene	indoor	1	1.061075281000285
40.510811558000114	1	prelearning	nonviolation	1	B	59	scene	outdoor	1	0.5271191470001213
43.51077376100011	1	prelearning	nonviolation	1	B	60	scene	indoor	1	0.5511640449999504
46.510733098999935	1	prelearning	nonviolation	1	B	64	scene	outdoor	1	0.5081407110001237
49.510692409000065	1	prelearning	violation	1	A	15	scene	indoor	1	0.7692375010001342
52.51065358100004	1	prelearning	violation	1	A	9	scene	outdoor	1	0.3852787979999448
55.510613904000365	1	prelearning	violation	1	A	13	scene	indoor	1	0.5113150029997087
58.510571992000216	1	prelearning	violation	1	B	14	scene	indoor	1	0.4353553920000195
61.51053257500007	1	prelearning	violation	1	A	10	scene	indoor	1	0.37731888200005415
64.51049363200036	1	prelearning	nonviolation	1	B	62	scene	outdoor	1	0.5374383139997008
67.51045183199994	1	prelearning	nonviolation	1	B	58	scene	outdoor	1	0.5754868120002357
70.51041292700029	1	prelearning	nonviolation	1	A	63	scene	outdoor	1	0.5375216689999434
73.51037374900034	1	prelearning	violation	1	A	14	scene	outdoor	1	0.7345568619998629
76.51033197100014	1	prelearning	violation	1	B	11	scene	outdoor	1	0.4936090420001165
