onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.505139275002875	1	postlearning	violation	2	n/a	3	face	male	1	0.5866882400005125
16.50510234000103	1	postlearning	violation	2	n/a	15	face	male	1	0.6187294440023834
19.505076435001683	1	postlearning	violation	2	n/a	8	face	female	1	0.5057533820072422
22.50502581500041	1	postlearning	violation	2	n/a	40	face	female	0	0.6178057540091686
25.504994674003683	1	postlearning	violation	2	n/a	41	face	female	1	0.6358330810035113
28.5049461130111	1	postlearning	violation	2	n/a	29	face	female	1	0.5218908690003445
31.50491701900319	1	postlearning	violation	2	n/a	1	face	male	1	0.5189175690029515
34.50488275301177	1	postlearning	violation	2	n/a	3	face	male	1	0.4739500769937877
37.504840841007535	1	postlearning	violation	2	n/a	38	face	female	1	0.5199836399988271
40.50479009600531	1	postlearning	violation	2	n/a	4	face	male	1	0.4690417870006058
43.50475874700351	1	postlearning	violation	2	n/a	19	face	male	0	0.5490779270039639
46.504719258009565	1	postlearning	violation	2	n/a	48	face	male	1	0.6831157639971934
49.50467185099842	1	postlearning	violation	2	n/a	13	face	female	1	0.6541577099997085
52.50464004901005	1	postlearning	violation	2	n/a	35	face	male	1	0.505193329998292
55.50458985001024	1	postlearning	violation	2	n/a	43	face	female	1	0.5812495779973688
58.50456170200778	1	postlearning	violation	2	n/a	46	face	male	1	0.6282697839924367
61.50451558901114	1	postlearning	violation	2	n/a	6	face	female	1	0.5143191709939856
64.50448313500965	1	postlearning	violation	2	n/a	17	face	female	1	0.48435567998967605
67.50443687100778	1	postlearning	violation	2	n/a	24	face	female	1	0.5304040379996877
70.5044026250107	1	postlearning	violation	2	n/a	21	face	female	1	0.5863711769925429
73.5043570859998	1	postlearning	violation	2	n/a	31	face	female	1	0.5034779790003086
76.50431545900938	1	postlearning	violation	2	n/a	18	face	female	1	0.5485246739990544
79.50428680201003	1	postlearning	violation	2	n/a	47	face	female	1	0.479552438002429
82.50423948800017	1	postlearning	violation	2	n/a	6	face	female	1	0.4835970109998016
85.50419948300987	1	postlearning	violation	2	n/a	20	face	male	1	0.7376685679919319
88.50415787599924	1	postlearning	violation	2	n/a	41	face	female	1	0.4716764650074765
91.50412053200122	1	postlearning	violation	2	n/a	34	face	male	1	0.5747149040107615
94.50409307501104	1	postlearning	violation	2	n/a	19	face	male	1	0.4857520319928881
97.50404175400035	1	postlearning	violation	2	n/a	32	face	male	1	0.4857993930054363
100.50401173099816	1	postlearning	violation	2	n/a	1	face	male	1	0.4778295740106842
103.50396774100956	1	postlearning	violation	2	n/a	46	face	male	1	0.6027985729888314
106.50392836899844	1	postlearning	violation	2	n/a	22	face	male	1	0.5087955100025283
109.503887193001	1	postlearning	violation	2	n/a	16	face	female	1	0.4779602600028738
112.50384811000549	1	postlearning	violation	2	n/a	7	face	female	1	0.4719921770010842
115.50380912500259	1	postlearning	violation	2	n/a	29	face	female	1	0.4870301369955996
118.50376095200771	1	postlearning	violation	2	n/a	36	face	male	1	0.4870818219933426
121.50372450500437	1	postlearning	violation	2	n/a	12	face	male	1	0.4209949920041254
124.50368634900951	1	postlearning	violation	2	n/a	42	face	male	1	0.9021559029933996
127.50364971700763	1	postlearning	violation	2	n/a	30	face	male	1	0.5261984300013864
130.5036060050043	1	postlearning	violation	2	n/a	15	face	male	1	0.4782414750079624
133.5035706510098	1	postlearning	violation	2	n/a	31	face	female	1	0.4812703099887585
136.50352672800364	1	postlearning	violation	2	n/a	24	face	female	1	0.4243193379952572
139.50348206900526	1	postlearning	violation	2	n/a	33	face	male	1	0.4943634759983979
142.50344333901012	1	postlearning	violation	2	n/a	8	face	female	1	0.5324017459934112
145.50341409000976	1	postlearning	violation	2	n/a	36	face	male	1	0.5204359060007846
148.50336430800962	1	postlearning	violation	2	n/a	5	face	female	1	0.666480606989353
151.50333223000052	1	postlearning	violation	2	n/a	34	face	male	1	0.4605173200106947
154.50329323500048	1	postlearning	violation	2	n/a	28	face	female	1	0.4605582600052003
157.50325804601016	1	postlearning	violation	2	n/a	47	face	female	1	0.5845937629928812
160.50321374001214	1	postlearning	violation	2	n/a	27	face	female	1	0.4926333079929464
163.5031755310047	1	postlearning	violation	2	n/a	37	face	female	1	0.5586750950023998
166.5031369720091	1	postlearning	violation	2	n/a	10	face	male	0	0.5377170389983803
169.50308478400984	1	postlearning	violation	2	n/a	30	face	male	1	0.4657691449974664
172.50305725900398	1	postlearning	violation	2	n/a	5	face	female	1	0.6137978879996808
175.50301348700302	1	postlearning	violation	2	n/a	14	face	male	1	0.5568323680054164
178.50296977499966	1	postlearning	violation	2	n/a	20	face	male	1	0.5598455990111688
181.5029275740089	1	postlearning	violation	2	n/a	32	face	male	1	0.8819203070015647
184.50289601500842	1	postlearning	violation	2	n/a	44	face	female	1	0.54895451599441
187.5028553650045	1	postlearning	violation	2	n/a	33	face	male	1	0.5419987890054472
190.50281491600617	1	postlearning	violation	2	n/a	2	face	male	1	0.4940604729927145
193.502767833008	1	postlearning	violation	2	n/a	42	face	male	1	0.5800844519981183
196.5027282689989	1	postlearning	violation	2	n/a	25	face	male	0	0.60112463500991
199.50269525300249	1	postlearning	violation	2	n/a	7	face	female	1	0.4211519450036576
202.50265528001182	1	postlearning	violation	2	n/a	16	face	female	1	0.5001987089926843
205.50260711400188	1	postlearning	violation	2	n/a	45	face	male	1	0.4632469450007193
208.5025682520063	1	postlearning	violation	2	n/a	2	face	male	1	0.6792906869959552
211.5025302840077	1	postlearning	violation	2	n/a	11	face	female	1	0.5593237379944185
214.5024886270112	1	postlearning	violation	2	n/a	23	face	male	1	0.5533633479935816
217.502450666012	1	postlearning	violation	2	n/a	17	face	female	1	0.623405455989996
220.502416067	1	postlearning	violation	2	n/a	39	face	female	1	0.7574389650108059
223.50236728999883	1	postlearning	violation	2	n/a	39	face	female	1	0.5654888850112911
226.50233041500903	1	postlearning	violation	2	n/a	26	face	male	1	0.5345232639956521
229.50228866199902	1	postlearning	violation	2	n/a	22	face	male	1	0.6745699320017593
232.5022548220004	1	postlearning	violation	2	n/a	13	face	female	1	0.5785985640104627
235.50220757600616	1	postlearning	violation	2	n/a	21	face	female	0	0.7525736599927768
238.50216595700482	1	postlearning	violation	2	n/a	28	face	female	1	0.5146881859982386
241.50213775099843	1	postlearning	violation	2	n/a	40	face	female	1	0.5557196430017939
244.50209577800706	1	postlearning	violation	2	n/a	26	face	male	1	0.6467691370053217
247.50205082500185	1	postlearning	violation	2	n/a	37	face	female	1	0.5168080389994429
250.50202085501223	1	postlearning	violation	2	n/a	45	face	male	1	0.470838596986141
253.5019696040108	1	postlearning	violation	2	n/a	25	face	male	1	0.5738908849889413
256.501927698002	1	postlearning	violation	2	n/a	27	face	female	1	0.5929331960069248
259.5018883970042	1	postlearning	violation	2	n/a	35	face	male	1	0.5789732200064464
262.501856286006	1	postlearning	violation	2	n/a	10	face	male	0	0.8700066010060254
265.50180942101	1	postlearning	violation	2	n/a	18	face	female	1	0.3850490159966285
268.50179745101195	1	postlearning	violation	2	n/a	9	face	female	1	0.4720668189984281
271.50173861300567	1	postlearning	violation	2	n/a	48	face	male	1	0.4070029400027124
274.50169998600904	1	postlearning	violation	2	n/a	44	face	female	1	0.267168099002447
277.50164836700424	1	postlearning	violation	2	n/a	23	face	male	1	1.0672115909983404
280.5016191690084	1	postlearning	violation	2	n/a	11	face	female	1	0.4872441769985016
283.5015692960005	1	postlearning	violation	2	n/a	9	face	female	1	0.6222995170101058
286.50153983400384	1	postlearning	violation	2	n/a	4	face	male	1	0.4603257020062301
289.5015013830125	1	postlearning	violation	2	n/a	12	face	male	1	0.5023615069949301
292.50145540700765	1	postlearning	violation	2	n/a	43	face	female	0	0.4524083909927867
295.50141461500607	1	postlearning	violation	2	n/a	38	face	female	1	0.4984494899981655
298.48469190300966	1	postlearning	violation	2	n/a	14	face	male	1	0.5381742479949025
