onset	duration	trial_type	subcategory	response_accuracy	response_time
13.510670071002096	0.5	face	female	1	0.4938825989374891
15.01064830494579	0.5	face	male	1	0.4199123320868239
16.510638740030117	0.5	face	male	1	0.5619142199866474
18.010620073997416	0.5	face	female	1	0.45492700196336955
19.510584673960693	0.5	face	male	1	0.46496651403140277
21.010562682989985	0.5	face	female	1	0.43900205299723893
22.51054825494066	0.5	face	female	1	0.3909498390275985
24.010535854962654	0.5	face	female	1	0.43701559503097087
25.510511275031604	0.5	face	male	1	0.5520382799440995
27.010486654005945	0.5	face	male	1	0.3650658270344138
43.510273820953444	0.5	object	natural	1	0.8812905380036682
45.010261712013744	0.5	object	natural	1	0.5283049680292606
46.51024926197715	0.5	object	manmade	0	0.539307750063017
48.01024057599716	0.5	object	manmade	1	0.9183259670389816
49.51019701594487	0.5	object	natural	1	0.5572852620389313
51.010208041989245	0.5	object	natural	1	0.7372671370394528
52.51016286003869	0.5	object	manmade	1	0.4913932189811021
54.01014360494446	0.5	object	natural	1	0.576401828089729
55.510122754029	0.5	object	manmade	1	0.532429278944619
57.01010251499247	0.5	object	manmade	1	0.5364406789885834
73.5099004280055	0.5	scene	outdoor	1	0.5826019479427487
75.00988166697789	0.5	scene	indoor	1	0.46667660505045205
76.50985616503749	0.5	scene	indoor	1	0.5887073429767042
78.00984138099011	0.5	scene	indoor	1	0.6466382589424029
79.50981124397367	0.5	scene	outdoor	1	0.7527393760392442
81.0098119470058	0.5	scene	outdoor	1	0.7257538610137999
82.50977165298536	0.5	scene	indoor	1	0.6157227320363745
84.00976256094873	0.5	scene	outdoor	1	0.726726227090694
85.50973553699441	0.5	scene	outdoor	1	0.8898490780266002
87.00971700402442	0.5	scene	indoor	1	0.7827822569524869
103.50951171701308	0.5	scene	outdoor	1	0.614058737992309
105.00948373798747	0.5	scene	outdoor	1	0.5690809120424092
106.50946049403865	0.5	scene	indoor	1	0.5980952159734443
