onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.510506567000446	2.5	scene	neutral	violation	3	A	10	1	0.8346734279994052
16.010506567000448	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.510426579000523	2.5	scene	neutral	violation	3	A	17	1	0.7537624609994964
22.010426579000526	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.510346519999985	2.5	scene	neutral	nonviolation	3	A	85	1	1.344836690000193
28.010346519999985	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51027113100008	2.5	scene	reward	violation	3	A	39	1	0.5779164799996579
34.01027113100008	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51019167600043	2.5	scene	reward	violation	3	A	20	1	0.77099917599935
40.01019167600043	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.510113813000316	2.5	scene	neutral	violation	3	A	32	1	0.9140824179994524
46.010113813000316	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.510033304	2.5	scene	reward	nonviolation	3	A	50	1	0.7891560389998631
52.010033304	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50995498700013	2.5	scene	neutral	violation	3	A	7	1	1.011231587999646
58.00995498700013	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5098740960002	2.5	scene	reward	nonviolation	3	A	74	1	0.7073196760002247
64.0098740960002	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50979630300026	2.5	scene	neutral	violation	3	A	21	1	0.8233932279999863
70.00979630300026	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50971521500014	2.5	scene	neutral	violation	3	A	46	1	1.3644747070002268
76.00971521500014	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.509636623	2.5	scene	neutral	nonviolation	3	A	52	1	0.8804991090000841
82.009636623	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50955859399983	2.5	scene	reward	violation	3	A	9	1	0.8586308359999748
88.00955859399983	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50947858099971	2.5	scene	neutral	nonviolation	3	A	86	1	1.1767136840007881
94.00947858099971	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50940006099972	2.5	scene	neutral	nonviolation	3	A	70	1	0.8097939409999526
100.00940006099972	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50931966200005	2.5	scene	neutral	nonviolation	3	A	60	1	1.1218830620000515
106.00931966200005	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50924108900014	2.5	scene	reward	violation	3	A	41	1	1.0979567140002473
112.00924108900014	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50916056500046	2.5	scene	reward	nonviolation	3	A	67	1	1.116042689999631
118.00916056500046	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.5090818970002	2.5	scene	neutral	violation	3	A	42	1	1.2166158820000421
124.0090818970002	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.5090021490005	2.5	scene	reward	nonviolation	3	A	68	1	1.480115176999789
130.00900214900048	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50892301800013	2.5	scene	reward	nonviolation	3	A	94	1	1.6801987299995744
136.00892301800013	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50884350599972	2.5	scene	reward	nonviolation	3	A	59	1	0.6323619020004116
142.00884350599972	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
