onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.508306880015882	2.5	scene	neutral	violation	3	A	39	1	0.5599920889362693
16.00830688001588	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.508228220045567	2.5	scene	neutral	nonviolation	3	A	82	1	0.5200268747285008
22.008228220045567	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.50814839778468	2.5	scene	neutral	nonviolation	3	A	95	1	0.4751585400663316
28.00814839778468	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50807164190337	2.5	scene	reward	nonviolation	3	A	49	1	0.7912356220185757
34.00807164190337	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.507992833852775	2.5	scene	reward	violation	3	A	35	1	0.5383176589384675
40.007992833852775	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.507911785971366	2.5	scene	neutral	violation	3	A	18	1	0.5483988388441503
46.007911785971366	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.507835418917246	2.5	scene	neutral	nonviolation	3	A	50	1	0.543474183883518
52.007835418917246	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.507757242769	2.5	scene	reward	nonviolation	3	A	80	1	0.5815436462871729
58.007757242769	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.50767735484988	2.5	scene	neutral	violation	3	A	12	1	0.6365425991825759
64.00767735484986	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50760200293736	2.5	scene	neutral	nonviolation	3	A	79	1	0.5297041391022503
70.00760200293736	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50751730473714	2.5	scene	neutral	nonviolation	3	A	66	1	0.6117907520383596
76.00751730473714	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50744039006531	2.5	scene	neutral	nonviolation	3	A	87	1	0.5658637527376413
82.00744039006531	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50735920574515	2.5	scene	reward	violation	3	A	4	1	0.5419541313312948
88.00735920574516	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50728222774342	2.5	scene	neutral	nonviolation	3	A	73	1	0.4529459979385138
94.00728222774342	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.5072101438418	2.5	scene	reward	nonviolation	3	A	76	1	0.4970971248112619
100.0072101438418	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50712370686232	2.5	scene	neutral	violation	3	A	22	1	0.5101854871027172
106.00712370686232	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50704467575994	2.5	scene	neutral	violation	3	A	33	1	0.5332685960456729
112.00704467575994	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50696338387208	2.5	scene	reward	nonviolation	3	A	68	1	0.7193602798506618
118.00696338387208	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50688571203501	2.5	scene	reward	nonviolation	3	A	65	1	0.4884334839880466
124.00688571203501	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50680613471195	2.5	scene	neutral	nonviolation	3	A	67	1	0.6524690580554307
130.00680613471195	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50672486796975	2.5	scene	reward	violation	3	A	28	1	0.6626220550388098
136.00672486796975	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50664746109396	2.5	scene	reward	nonviolation	3	A	54	1	0.565671743825078
142.00664746109396	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50656656268984	2.5	scene	reward	violation	3	A	40	1	0.4797662761993706
