onset	duration	trial_type	subcategory	response_accuracy	response_time
13.505027313000028	0.5	scene	indoor	1	0.6009153569998489
15.005009542000153	0.5	scene	indoor	1	0.8538552699997126
16.50703430700014	0.5	scene	outdoor	1	0.4979120379998676
18.004968641000232	0.5	scene	indoor	1	0.5569793380000192
19.50495684999987	0.5	scene	indoor	1	0.3959881079999832
21.004933779000112	0.5	scene	outdoor	1	0.4150090309999541
22.50490648699997	0.5	scene	outdoor	0	0.549037023999972
24.00488931200016	0.5	scene	indoor	1	0.7700586010000734
25.50486928800001	0.5	scene	outdoor	1	0.5590772720001951
27.004847775000144	0.5	scene	outdoor	1	0.4961004589999902
43.50462705300015	0.5	scene	outdoor	1	0.5283210909997251
45.004609316999904	0.5	scene	outdoor	0	0.46833650000007765
46.50619651099987	0.5	scene	indoor	1	0.5407526910003071
48.004568944999846	0.5	scene	outdoor	1	0.42938093100019614
49.50455088600029	0.5	scene	outdoor	1	0.43839538299971537
51.004533188000096	0.5	scene	indoor	1	0.4294228879998627
52.50452219199997	0.5	scene	indoor	1	0.47442464200003087
54.004489664000175	0.5	scene	indoor	1	0.5174591959998907
55.50448304800011	0.5	scene	indoor	1	0.608464068000103
57.00444967800013	0.5	scene	outdoor	1	0.44749804999992193
73.50423021899996	0.5	face	male	1	0.6057187510000404
75.00421016700011	0.5	face	male	1	0.40574267300007705
76.50419213800023	0.5	face	female	0	0.3577559269997437
78.00417412600018	0.5	face	female	1	0.5527802920000795
79.50415005500008	0.5	face	female	1	0.5888022879998971
81.00413565200006	0.5	face	male	1	0.5158190140000443
82.50411519499994	0.5	face	male	1	0.44483310900022843
84.00409132100003	0.5	face	female	1	0.44886017599992556
85.50407231200006	0.5	face	female	1	0.4128833019999547
87.00405162900006	0.5	face	male	1	0.48989835500015033
103.50383837000027	0.5	face	female	1	0.4241174379999393
105.00381116300014	0.5	face	male	1	0.419144420000066
106.50379297300015	0.5	face	male	1	0.4891605560001153
108.00377155600017	0.5	face	female	1	0.5251820049998059
109.50375098799987	0.5	face	female	1	0.4902101930001663
111.00374038200016	0.5	face	male	1	0.4931314229997952
112.50371238300022	0.5	face	male	1	0.5692476049998731
114.00369540400015	0.5	face	male	1	0.44626196599983814
115.50368375200014	0.5	face	female	0	0.41327712700012853
117.00365127900022	0.5	face	female	1	0.6632993319999514
133.50343077100024	0.5	scene	indoor	1	0.4485272189999705
135.0034092660003	0.5	scene	indoor	1	0.4215500349996546
136.5033940870003	0.5	scene	indoor	1	0.6425677389997873
138.00336911000022	0.5	scene	outdoor	1	0.5355954419997033
