onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.499493446201086	1	prelearning	violation	1	A	10	scene	indoor	1	0.6969988089986145
16.49945697421208	1	prelearning	violation	1	B	11	scene	indoor	1	0.6570532298646867
19.499419335275892	1	prelearning	violation	1	B	16	scene	indoor	1	0.6250754096545279
22.499386071227487	1	prelearning	violation	1	B	9	scene	indoor	1	0.5721072596497834
25.499336631968614	1	prelearning	nonviolation	1	B	63	scene	indoor	1	0.6101576071232557
28.499317256268114	1	prelearning	violation	1	B	15	scene	outdoor	1	0.4891771026887
31.499292388092734	1	prelearning	nonviolation	1	A	58	scene	indoor	1	0.6122002648189664
34.499219745863236	1	prelearning	violation	1	B	10	scene	outdoor	1	0.5612851912155747
37.4991925698705	1	prelearning	nonviolation	1	A	61	scene	indoor	1	0.7003000061959028
40.49914984824136	1	prelearning	nonviolation	1	B	64	scene	indoor	1	0.7782899169251323
43.4991169301793	1	prelearning	nonviolation	1	A	59	scene	indoor	1	0.6803040839731693
46.49907940300182	1	prelearning	violation	1	A	9	scene	indoor	1	0.6334207742474973
49.49904097197579	1	prelearning	nonviolation	1	B	61	scene	outdoor	1	0.5794557840563357
52.498988682869815	1	prelearning	violation	1	B	13	scene	outdoor	1	0.5665127271786332
55.49895047023893	1	prelearning	violation	1	B	14	scene	outdoor	1	0.541544621810317
58.4989129928872	1	prelearning	nonviolation	1	B	60	scene	outdoor	1	0.7355827460996807
61.49888299312442	1	prelearning	nonviolation	1	B	57	scene	outdoor	1	0.6186146549880505
64.49882832122967	1	prelearning	violation	1	A	13	scene	indoor	1	1.0216669607907534
67.4987975130789	1	prelearning	nonviolation	1	A	64	scene	outdoor	1	0.6147023048251867
70.49875465827063	1	prelearning	violation	1	B	12	scene	indoor	1	0.8647444797679782
73.49871665006503	1	prelearning	violation	1	A	16	scene	outdoor	1	0.5867760479450226
76.49867472983897	1	prelearning	nonviolation	1	A	60	scene	outdoor	1	0.5408213082700968
79.49864715803416	1	prelearning	nonviolation	1	B	58	scene	indoor	1	0.6298531601205468
82.49859837302938	1	prelearning	nonviolation	1	A	57	scene	outdoor	1	0.5358984889462589
85.49856611015275	1	prelearning	violation	1	A	14	scene	outdoor	1	0.5118574691005051
88.49852689402178	1	prelearning	violation	1	A	12	scene	outdoor	1	0.5469749402254821
91.498487287201	1	prelearning	nonviolation	1	A	62	scene	indoor	1	0.6250137859024107
94.4984460710548	1	prelearning	violation	1	A	15	scene	outdoor	1	0.4870493328198791
97.49840129585935	1	prelearning	nonviolation	1	B	62	scene	outdoor	1	0.5340942330658436
100.4983737869188	1	prelearning	nonviolation	1	B	59	scene	indoor	1	0.5401303260587156
103.49832926224916	1	prelearning	violation	1	A	11	scene	indoor	1	0.5641747456975281
106.49828346492724	1	prelearning	nonviolation	1	A	63	scene	outdoor	1	0.5352215953171253
109.49824355682358	1	learning	nonviolation	2	A	57	scene	outdoor	1	0.6532640382647514
112.49820325104521	1	learning	nonviolation	2	B	57	scene	outdoor	1	0.5542989559471607
115.49817096022888	1	learning	nonviolation	2	A	58	scene	indoor	1	0.4893365348689258
118.4981339792721	1	learning	nonviolation	2	B	58	scene	indoor	1	0.6013691769912839
121.49808642826973	1	learning	violation	2	A	9	scene	indoor	1	0.6144213438965379
124.49804734205827	1	learning	violation	2	B	9	scene	indoor	1	0.6344527578912675
127.49800935713573	1	learning	violation	2	A	10	scene	indoor	1	0.6695053759030998
130.49797657923773	1	learning	violation	2	B	10	scene	outdoor	1	0.5305285076610744
133.4979283362627	1	learning	violation	2	A	11	scene	indoor	1	0.6825948315672576
136.49789057625458	1	learning	violation	2	B	11	scene	indoor	1	0.6406173869036138
139.49785954784602	1	learning	nonviolation	2	A	59	scene	indoor	1	0.6536490800790489
142.49782213615254	1	learning	nonviolation	2	B	59	scene	indoor	1	0.6926806219853461
145.49777016788718	1	learning	nonviolation	2	A	60	scene	outdoor	1	0.5717388782650232
148.4977401229553	1	learning	nonviolation	2	B	60	scene	outdoor	1	0.6717703151516616
151.4976928238757	1	learning	violation	2	A	12	scene	outdoor	1	0.6888147504068911
154.49765512021258	1	learning	violation	2	B	12	scene	indoor	1	0.8618578179739416
157.497619911097	1	learning	nonviolation	2	A	61	scene	indoor	1	0.6248915637843311
160.49758246727288	1	learning	nonviolation	2	B	61	scene	outdoor	1	0.5909292018041015
163.4975417419337	1	learning	nonviolation	3	A	57	scene	outdoor	1	0.5509628062136471
166.49749384494498	1	learning	nonviolation	3	B	57	scene	outdoor	1	0.5650161001831293
169.49745484394953	1	learning	violation	3	A	10	scene	indoor	1	0.6310608652420342
172.497415561229	1	learning	violation	3	B	10	scene	outdoor	1	0.5340935280546546
175.49737428920346	1	learning	nonviolation	3	A	58	scene	indoor	1	0.6191385369747877
178.4973464519717	1	learning	nonviolation	3	B	58	scene	indoor	1	0.5321689802221954
181.4973066719249	1	learning	violation	3	A	11	scene	indoor	1	0.5802042610011995
184.49725558422503	1	learning	violation	3	B	11	scene	indoor	1	0.5782540207728744
187.49721560627225	1	learning	nonviolation	4	A	57	scene	outdoor	1	0.6312987538985908
190.49717654287812	1	learning	nonviolation	4	B	57	scene	outdoor	1	0.5302820801734924
193.49713834887368	1	learning	nonviolation	3	A	59	scene	indoor	1	0.6123743411153555
196.49709957512096	1	learning	nonviolation	3	B	59	scene	indoor	1	0.5524137681350112
199.49705764884132	1	learning	nonviolation	3	A	61	scene	indoor	1	0.5684542302042246
202.49703123327342	1	learning	nonviolation	3	B	61	scene	outdoor	1	0.6224880418740213
205.49697862798348	1	restudy	nonviolation	5	B	57	scene	outdoor	1	0.6515414882451296
208.4969487232156	1	learning	nonviolation	4	A	58	scene	indoor	1	0.4955633040517569
211.4968986501917	1	learning	nonviolation	4	B	58	scene	indoor	1	0.6256156289018691
214.4968619379215	1	learning	nonviolation	3	A	60	scene	outdoor	1	0.5545279770158231
217.49681835109368	1	learning	nonviolation	3	B	60	scene	outdoor	1	0.6167005328461528
220.49677834799516	1	learning	violation	2	A	13	scene	indoor	1	0.8687364920042455
223.49674885906282	1	learning	violation	2	B	13	scene	outdoor	1	0.6167695629410446
226.49670218396926	1	learning	violation	2	A	14	scene	outdoor	1	0.6347434199415147
229.4966703020036	1	learning	violation	2	B	14	scene	outdoor	1	0.5927645242772996
232.496628289111	1	learning	nonviolation	2	A	62	scene	indoor	1	0.6908866968005896
235.49658920522782	1	learning	nonviolation	2	B	62	scene	outdoor	1	0.5749278049916029
238.4965385459364	1	learning	violation	3	A	9	scene	indoor	1	0.6009818119928241
241.4964985302649	1	learning	violation	3	B	9	scene	indoor	1	0.6240197657607496
244.49647105112672	1	restudy	nonviolation	6	B	57	scene	outdoor	1	0.5750524308532476
247.49643026385456	1	learning	nonviolation	4	A	60	scene	outdoor	1	0.7490900782868266
250.49638029420746	1	learning	nonviolation	4	B	60	scene	outdoor	1	0.7141384528949857
253.4963430901989	1	learning	nonviolation	4	A	61	scene	indoor	1	0.7221786840818822
256.4963023881428	1	learning	nonviolation	4	B	61	scene	outdoor	1	0.6742236237041652
259.4962671441026	1	learning	nonviolation	2	A	63	scene	outdoor	1	0.5832503130659461
262.496226802934	1	learning	nonviolation	2	B	63	scene	indoor	1	0.6922942101955414
265.49618234392256	1	learning	violation	4	A	10	scene	indoor	1	0.6703391619957983
268.49615214811644	1	learning	violation	4	B	10	scene	outdoor	1	0.5583700970746577
271.49610990984365	1	learning	violation	3	A	12	scene	outdoor	1	0.5784157840535045
274.4960695132613	1	learning	violation	3	B	12	scene	indoor	1	0.7144604027271271
277.4960229611024	1	learning	violation	4	A	9	scene	indoor	1	0.6395052331499755
280.49598267814144	1	learning	violation	4	B	9	scene	indoor	1	0.5755468769930303
283.4959522560239	1	learning	nonviolation	3	A	62	scene	indoor	1	0.5985681782476604
286.4959031650796	1	learning	nonviolation	3	B	62	scene	outdoor	1	0.487623699940741
289.495861961972	1	learning	nonviolation	4	A	59	scene	indoor	1	0.5796026922762394
292.49582354584714	1	learning	nonviolation	4	B	59	scene	indoor	1	0.5987106692045927
295.4957815031521	1	restudy	nonviolation	5	B	58	scene	indoor	1	0.581745816860348
298.49575512390584	1	learning	violation	4	A	11	scene	indoor	1	0.5876495223492384
301.4957150630653	1	learning	violation	4	B	11	scene	indoor	1	0.5727500398643315
304.4956628121436	1	restudy	nonviolation	5	B	60	scene	outdoor	1	0.5858639739453793
307.49562333803624	1	learning	nonviolation	4	A	62	scene	indoor	1	0.6279055750928819
310.49558292608714	1	learning	nonviolation	4	B	62	scene	outdoor	1	0.5379475499503314
313.4955523340032	1	restudy	nonviolation	5	B	61	scene	outdoor	1	0.6739822570234537
316.49550383305177	1	violation	violation	5	A	10	scene	indoor	1	0.8430267302319407
319.49546453403315	1	violation	violation	1	X	10	face	male	1	0.6680647758767009
322.49543087510386	1	learning	violation	3	A	13	scene	indoor	1	0.8630979270674288
325.49538371106615	1	learning	violation	3	B	13	scene	outdoor	1	0.5811488800682127
328.4953450988978	1	restudy	nonviolation	6	B	61	scene	outdoor	1	0.6001813611946999
331.4953092322685	1	learning	violation	3	A	14	scene	outdoor	1	0.5752213499508798
334.4952746168711	1	learning	violation	3	B	14	scene	outdoor	1	0.6072572991251945
337.4952254341915	1	violation	violation	5	A	9	scene	indoor	1	0.5503018139861524
340.49518573191017	1	violation	violation	1	X	9	face	female	1	0.5893538040108979
343.4951461749152	1	learning	nonviolation	2	A	64	scene	outdoor	1	0.6023868089541793
346.49510844191536	1	learning	nonviolation	2	B	64	scene	indoor	1	0.7574255713261664
349.49507958022883	1	violation	violation	5	A	11	scene	indoor	1	0.5894551407545805
352.4950261032209	1	violation	violation	1	X	11	face	female	1	0.4995067687705159
355.49498824821785	1	restudy	violation	5	B	9	scene	indoor	1	0.6155482279136777
358.4949558740482	1	learning	nonviolation	3	A	63	scene	outdoor	1	0.6195874321274459
361.494904443156	1	learning	nonviolation	3	B	63	scene	indoor	1	0.667629495728761
364.4948654901236	1	restudy	nonviolation	6	B	58	scene	indoor	1	0.5536701669916511
367.4948269082233	1	restudy	violation	5	B	11	scene	indoor	1	0.6445833938196301
370.49478561198333	1	learning	violation	2	A	15	scene	outdoor	1	0.5987452142871916
373.4947456521914	1	learning	violation	2	B	15	scene	outdoor	1	0.5637960107997061
376.47803338989615	1	learning	violation	4	A	12	scene	outdoor	1	0.5265030320733786
379.49467645026743	1	learning	violation	4	B	12	scene	indoor	1	0.6958576156757772
382.49463432887563	1	restudy	nonviolation	5	B	62	scene	outdoor	1	0.5529028750024736
385.49458779022103	1	learning	nonviolation	3	A	64	scene	outdoor	1	0.6079499796032906
388.4945576172322	1	learning	nonviolation	3	B	64	scene	indoor	1	0.5169762256555259
391.49450609507034	1	restudy	nonviolation	5	B	59	scene	indoor	1	0.6100327498279512
394.49446576926863	1	restudy	nonviolation	6	B	60	scene	outdoor	1	0.5500744949094951
397.4777534920722	1	restudy	violation	5	B	10	scene	outdoor	1	0.5747869671322405
400.4777100561186	1	learning	violation	4	A	13	scene	indoor	1	0.6297647031024098
403.47766991890967	1	learning	violation	4	B	13	scene	outdoor	1	0.4538668170571327
406.4776325421408	1	violation	violation	5	A	12	scene	outdoor	1	0.5238774670287967
409.47759175207466	1	violation	violation	1	X	12	face	female	1	0.444950323086232
412.4775509601459	1	restudy	nonviolation	6	B	62	scene	outdoor	1	0.5199884600006044
415.47752244491136	1	learning	violation	2	A	16	scene	outdoor	1	0.5338997873477638
418.47748355288064	1	learning	violation	2	B	16	scene	indoor	1	0.6400556704029441
421.47743401816115	1	restudy	violation	5	B	12	scene	indoor	1	0.6511031780391932
424.4774095769972	1	learning	violation	4	A	14	scene	outdoor	1	0.6701292479410768
427.4773619249463	1	learning	violation	4	B	14	scene	outdoor	1	0.5921852239407599
430.4773216661997	1	learning	violation	3	A	15	scene	outdoor	1	0.6192199499346316
433.47727801697334	1	learning	violation	3	B	15	scene	outdoor	1	0.6632638853043318
436.4772454970516	1	learning	nonviolation	4	A	63	scene	outdoor	1	0.7892992189154029
439.4772000829689	1	learning	nonviolation	4	B	63	scene	indoor	1	0.9153411509469151
442.47715586517006	1	violation	violation	6	A	12	scene	outdoor	1	0.4923739810474217
445.4771213182248	1	violation	violation	1	Y	12	face	female	1	0.5364224649965763
448.47708237310866	1	restudy	nonviolation	6	B	59	scene	indoor	1	0.6574672991409898
451.47704393416643	1	violation	violation	6	A	9	scene	indoor	1	0.6845025978982449
454.4769999729468	1	violation	violation	1	Y	9	face	female	1	0.7185472529381514
457.47696215612814	1	violation	violation	6	A	11	scene	indoor	1	0.6635864661075175
460.4769230829552	1	violation	violation	1	Y	11	face	female	1	0.5686279931105673
463.4768819748424	1	learning	nonviolation	4	A	64	scene	outdoor	1	0.6256683012470603
466.4768552519381	1	learning	nonviolation	4	B	64	scene	indoor	1	0.6656928178854287
469.4768129689619	1	learning	violation	4	A	15	scene	outdoor	1	0.5977374571375549
472.47676440421486	1	learning	violation	4	B	15	scene	outdoor	1	0.5407011019997299
475.47672350192437	1	violation	violation	5	A	14	scene	outdoor	1	1.026824587956071
478.47668936615815	1	violation	violation	1	X	14	face	male	1	0.6138563477434218
481.47664045821887	1	learning	violation	3	A	16	scene	outdoor	1	0.4529135106131434
484.4766058488749	1	learning	violation	3	B	16	scene	indoor	1	0.5109544061124325
487.4765737629496	1	violation	violation	5	A	15	scene	outdoor	1	0.4689804022200406
490.4765499932692	1	violation	violation	1	X	15	face	male	1	0.4930384987965226
493.4765155841597	1	restudy	violation	6	B	12	scene	indoor	0	0.4050330640748143
496.47647400712594	1	violation	violation	5	A	13	scene	indoor	1	0.6660816017538309
499.47640338493517	1	violation	violation	1	X	13	face	male	1	0.6141401380300522
502.4763656682335	1	learning	violation	4	A	16	scene	outdoor	1	0.5231895260512829
505.47632259782404	1	learning	violation	4	B	16	scene	indoor	1	0.5202533411793411
508.476290112827	1	violation	violation	6	A	10	scene	indoor	1	0.5692624384537339
511.4762462112122	1	violation	violation	1	Y	10	face	male	1	0.5393101018853486
514.4762042551301	1	restudy	violation	6	B	9	scene	indoor	1	0.5323521867394447
517.4761653901078	1	restudy	violation	6	B	11	scene	indoor	1	0.5573937608860433
520.4761228542775	1	restudy	violation	5	B	15	scene	outdoor	1	0.5124290478415787
523.4760836730711	1	violation	violation	5	A	16	scene	outdoor	1	0.5384670700877905
526.4760432308541	1	violation	violation	1	X	16	face	female	1	0.6055084392428398
529.4760095370002	1	restudy	nonviolation	5	B	63	scene	indoor	1	0.6015465841628611
532.4759716009721	1	restudy	violation	6	B	10	scene	outdoor	1	0.5135842822492123
535.4759242068976	1	restudy	violation	5	B	13	scene	outdoor	1	0.5096330111846328
538.4758846662007	1	violation	violation	6	A	15	scene	outdoor	1	0.5416715359315276
541.475849409122	1	violation	violation	1	Y	15	face	male	1	0.512705170083791
544.4758072458209	1	restudy	violation	5	B	16	scene	indoor	1	0.4956221343018114
547.4757599700242	1	restudy	nonviolation	6	B	63	scene	indoor	1	0.5927956718951464
550.47572314227	1	restudy	violation	5	B	14	scene	outdoor	1	0.536839859560132
553.475686492864	1	restudy	nonviolation	5	B	64	scene	indoor	1	0.5678676790557802
556.4756434601732	1	restudy	violation	6	B	15	scene	outdoor	1	0.4769179858267307
559.4756045020185	1	violation	violation	6	A	16	scene	outdoor	1	0.5119564598426223
562.4755750382319	1	violation	violation	1	Y	16	face	female	1	0.4609741265885532
565.475524189882	1	restudy	nonviolation	6	B	64	scene	indoor	1	0.5380341643467546
568.4754832899198	1	violation	violation	6	A	14	scene	outdoor	1	0.4750781841576099
571.4754819888623	1	violation	violation	1	Y	14	face	male	1	0.5760881123133004
574.4754319591448	1	violation	violation	6	A	13	scene	indoor	1	0.6501301568932831
577.4753651591017	1	violation	violation	1	Y	13	face	male	1	0.5392020470462741
580.4753236970864	1	restudy	violation	6	B	16	scene	indoor	1	0.5832385090179741
583.4752843929455	1	restudy	violation	6	B	14	scene	outdoor	1	0.5652868240140378
586.4752478161828	1	restudy	violation	6	B	13	scene	outdoor	1	0.5233158590272069
