onset	duration	trial_type	subcategory	response_accuracy	response_time
13.5004704099847	0.5	object	natural	n/a	n/a
15.017133174987976	0.5	object	manmade	1	0.559688442008337
16.517107521998696	0.5	object	natural	1	0.9227155419939663
18.017089361994294	0.5	object	natural	1	0.5716621940082405
19.50039878199459	0.5	object	natural	1	0.4344295760092791
21.000385702995118	0.5	object	manmade	1	0.6384393660118803
22.50035734300036	0.5	object	manmade	1	0.6974671269999817
24.000337111006957	0.5	object	manmade	1	0.790496584988432
25.500319751008647	0.5	object	manmade	n/a	n/a
27.00030074699316	0.5	object	natural	1	0.5705252040061168
43.50008046798757	0.5	scene	indoor	n/a	n/a
45.00007838898455	0.5	scene	outdoor	1	0.7737502100062557
46.50005169099313	0.5	scene	indoor	1	0.6147688099881634
48.00002584699541	0.5	scene	outdoor	0	0.8438356450060382
49.49999737998587	0.5	scene	outdoor	1	0.9988358179980423
50.999980938999215	0.5	scene	indoor	1	0.6218496119836345
52.49997153400909	0.5	scene	indoor	n/a	n/a
53.9999394879851	0.5	scene	outdoor	1	0.5869028820015956
55.49993025098229	0.5	scene	outdoor	1	0.6899146910000127
56.99991208399297	0.5	scene	indoor	1	0.5929196630022489
73.4996947569889	0.5	face	male	1	0.7561401980055962
74.99968178098788	0.5	face	male	1	0.4251515340001788
76.49968544798321	0.5	face	male	1	0.49616080400301144
77.99965577400872	0.5	face	male	1	0.3941777409927454
79.49961711198557	0.5	face	female	1	0.5182473470049445
80.99960279898369	0.5	face	female	1	0.41722964600194246
82.49956786099938	0.5	face	female	1	0.5112802450021263
83.99955532798776	0.5	face	female	1	0.46427876900997944
85.49955097498605	0.5	face	female	1	0.4812890690227505
86.99950883400743	0.5	face	male	1	0.5373267699906137
103.49928838398773	0.5	scene	indoor	1	0.698550488014007
105.00365940100164	0.5	scene	outdoor	1	0.5411759119888302
106.499257760006	0.5	scene	outdoor	1	0.8025793199776672
107.99924232799094	0.5	scene	indoor	1	0.6895979680120945
109.4992094259942	0.5	scene	indoor	1	0.5986190040130168
110.99919695800054	0.5	scene	indoor	n/a	n/a
112.49918499198975	0.5	scene	outdoor	1	0.6266550990112592
113.99915952698211	0.5	scene	outdoor	1	0.6546884410199709
115.49913318699691	0.5	scene	indoor	n/a	n/a
116.99912549398141	0.5	scene	outdoor	1	0.5417198310024105
133.49889442700078	0.5	object	manmade	n/a	n/a
135.00356172499596	0.5	object	manmade	1	0.6092808049870655
136.49885239699506	0.5	object	natural	1	0.7569874360051472
137.99884908500826	0.5	object	natural	1	0.6149929849780165
139.4988168529817	0.5	object	manmade	1	0.8010251170198899
140.99879235198023	0.5	object	manmade	1	0.6330497050075792
142.49877427800675	0.5	object	natural	1	0.68905631598318
143.99876167299226	0.5	object	manmade	1	0.7520818609918933
145.49874093200197	0.5	object	natural	1	0.5871018879988696
146.9987126920023	0.5	object	natural	1	0.7931237150041852
163.49849378399085	0.5	face	male	1	0.6033478059980553
165.00065859698225	0.5	face	male	1	0.42219042900251225
166.49845364599605	0.5	face	male	1	0.4083876989898272
167.99844283499988	0.5	face	female	1	0.48936675500590354
169.4984253399889	0.5	face	male	1	0.5494204010174144
170.99839695700211	0.5	face	female	1	0.5084791989938822
172.49837616400328	0.5	face	female	1	0.5844723899790552
173.9983724129852	0.5	face	female	1	0.540479254006641
175.4983421030047	0.5	face	female	1	0.4085027260007337
176.998314817989	0.5	face	male	1	0.5815294380008709
193.49809553899104	0.5	face	female	1	0.622753260016907
194.99807582300855	0.5	face	female	1	0.4017713299836032
196.49912209500326	0.5	face	female	1	0.4447232319798786
197.99803726898972	0.5	face	male	1	0.6168073730077595
199.49802685098257	0.5	face	female	1	0.584820745018078
200.99800276200403	0.5	face	male	1	0.5928467919875402
202.49797458798275	0.5	face	female	1	0.5328713390044868
203.99796249598148	0.5	face	male	1	0.4918901440105401
205.49794377500075	0.5	face	male	1	0.8219008070009295
206.9979215579806	0.5	face	male	1	0.5299266860238276
223.49770375498338	0.5	face	female	1	0.6021535090112593
224.99767456800328	0.5	face	male	1	0.5271815019950736
226.4976635669882	0.5	face	male	1	0.7011852430005092
227.99763570298092	0.5	face	female	1	0.6012174740026239
229.49761856900295	0.5	face	female	1	0.5311149259796366
230.99761216598563	0.5	face	male	1	0.593244236020837
232.49757748798584	0.5	face	female	1	0.8032757820037659
233.99755743899732	0.5	face	male	1	0.7031730999879073
235.4975422300049	0.5	face	female	1	0.5913127340027131
236.99752476499998	0.5	face	male	1	0.5483295659942087
253.49730552299297	0.5	scene	outdoor	1	0.6215507780143525
254.9972828500031	0.5	scene	indoor	1	0.6345635969773866
256.4972671089927	0.5	scene	indoor	1	0.5285822789883241
257.99725571100134	0.5	scene	outdoor	1	0.5445994659967255
259.49722699599806	0.5	scene	outdoor	1	0.5776267430046573
260.99720349998097	0.5	scene	indoor	0	0.6876802960177884
262.49717867700383	0.5	scene	indoor	1	0.8196787199995015
263.9971639739815	0.5	scene	outdoor	1	0.6836356000276282
