onset	duration	trial_type	condition	response_accuracy	response_time
13.509134588995948	2.5	A	violation	1	1.0375973900081592
16.507033957052045	2.5	B	nonviolation	1	0.9456111280014738
19.50699575105682	2.5	A	violation	1	0.5517362819518894
22.50695439707488	2.5	B	nonviolation	1	0.7607729500159621
25.506921897991557	2.5	B	nonviolation	1	1.1587482410250232
28.50688041606918	2.5	B	violation	1	1.0748564739478752
31.506830153055486	2.5	A	violation	1	0.5739191139582545
34.506796285044395	2.5	B	violation	1	0.5529442359693348
37.506757182069116	2.5	B	violation	1	0.5739710240159184
40.50671763799619	2.5	A	violation	1	0.6680106340209022
43.506676317076206	2.5	B	nonviolation	0	0.7710558779072016
46.50664683699142	2.5	A	nonviolation	1	0.7490372780011967
49.5065993880853	2.5	A	violation	1	0.6331382979406044
52.50656374904793	2.5	B	violation	0	0.9811690299538895
55.50651482108515	2.5	A	nonviolation	1	0.5282170989084989
58.50648129708134	2.5	A	nonviolation	1	0.5382555329706521
61.50643988500814	2.5	A	nonviolation	1	0.6272914289729671
64.50640060706064	2.5	B	nonviolation	1	0.8723323299782351
67.50638227001764	2.5	B	violation	0	0.8563523540506139
70.50635745504405	2.5	A	violation	1	0.576376794022508
73.5063201970188	2.5	B	violation	1	0.648412264068611
76.50627513509244	2.5	B	nonviolation	0	0.8144622169202194
79.50621158105787	2.5	A	violation	1	0.8254070079419762
82.50616753101349	2.5	A	violation	1	0.5905696880072355
85.50612080399878	2.5	A	nonviolation	1	0.5466229990124702
88.50608749908861	2.5	A	nonviolation	1	0.5055918039288372
91.50604775000828	2.5	B	nonviolation	1	0.7935781889827922
94.50599849200808	2.5	B	nonviolation	0	0.8037092790473253
97.50596735905857	2.5	A	violation	1	0.6167705869302154
100.50591944099871	2.5	A	nonviolation	1	0.5567727989982814
103.50588056806008	2.5	B	violation	1	0.8498552499804646
106.50584626698401	2.5	B	violation	1	1.0168938040733335
109.50579840003049	2.5	A	nonviolation	1	0.5669539689552039
112.5057586620096	2.5	A	nonviolation	1	0.8849811370018871
115.50571885204408	2.5	B	violation	0	0.94602318899706
118.5056837820448	2.5	B	nonviolation	1	0.762076299986802
121.5056404810166	2.5	B	nonviolation	1	0.7621061709942296
124.50559500406963	2.5	A	violation	1	0.6171052189311013
127.50556244002657	2.5	A	violation	1	1.0741779770469293
130.5055226670811	2.5	B	nonviolation	0	0.8612212509615347
133.50547621108126	2.5	B	violation	1	0.7182543230010197
136.50543599703815	2.5	B	nonviolation	1	0.8313081279629841
139.50540140806697	2.5	A	nonviolation	1	0.6713055919390172
142.50536201603242	2.5	A	nonviolation	1	0.6193842410575598
145.50532107602342	2.5	A	violation	1	0.4954252210445702
148.5052763710264	2.5	A	nonviolation	1	0.5054687020601705
151.50524296204094	2.5	B	violation	0	0.8044985360465944
154.50519905006513	2.5	B	violation	0	0.6345451800152659
157.5051603250904	2.5	B	nonviolation	1	0.7716028499417007
160.50511149002702	2.5	B	violation	1	0.6156302290037274
163.50507847999688	2.5	A	violation	1	0.5546659689862281
166.50503558700441	2.5	A	nonviolation	1	0.503705722047016
169.50498886208516	2.5	A	violation	1	0.7367636129492894
172.50495502003469	2.5	A	violation	1	0.7427899909671396
175.50490956602152	2.5	B	violation	1	0.6888428770471364
178.50487643503587	2.5	B	violation	0	0.6808683959534392
181.50483111909125	2.5	B	violation	1	0.6688731089234352
184.50478949409444	2.5	B	nonviolation	1	0.8778847019420937
187.5047461480135	2.5	B	nonviolation	1	0.5940050060162321
190.50470827100798	2.5	A	nonviolation	1	0.5789229280781001
193.50466708908792	2.5	B	nonviolation	1	0.7210812509292737
196.5046242240351	2.5	A	nonviolation	1	0.5810869849519804
199.50458500301465	2.5	A	nonviolation	1	0.7891666219802573
202.50455259403682	2.5	A	violation	1	0.8911980510456488
205.5044922240777	2.5	B	nonviolation	0	0.7822606780100614
208.504454998998	2.5	A	violation	1	0.6591788780642673
211.50443103606813	2.5	A	nonviolation	1	0.5543241029372439
214.5043859980069	2.5	B	nonviolation	0	0.6503655089763924
217.5043385720346	2.5	B	violation	0	0.5804424750385806
220.50430690508801	2.5	A	violation	1	0.76637284795288
223.50426482409242	2.5	A	violation	1	0.7654885589145124
226.50421760301103	2.5	A	violation	1	0.7285431199707091
229.50418671302032	2.5	B	nonviolation	1	0.5515701560070738
232.50414005306084	2.5	A	violation	1	0.5626174189383164
235.50410160701716	2.5	B	nonviolation	0	0.6426559140672907
238.50406404503155	2.5	A	violation	1	0.5707004789728671
241.50401935004632	2.5	B	nonviolation	0	0.6447358180303127
244.50397943507411	2.5	A	nonviolation	1	0.5636597209377214
247.503943863092	2.5	B	nonviolation	1	0.6048304609721527
250.5038906070404	2.5	B	violation	0	0.4848707589553669
253.50384860206398	2.5	A	nonviolation	1	0.6529032689286396
256.50381366407964	2.5	A	nonviolation	1	0.7159568439237773
259.5037667090073	2.5	A	violation	1	0.5189909760374576
262.5037328690523	2.5	A	violation	1	0.5380272089969367
265.50369622407015	2.5	A	nonviolation	1	0.5580633400240913
268.5036569960648	2.5	B	violation	0	0.8031042190268636
271.48692478099844	2.5	B	nonviolation	0	0.6228352440521121
274.48688509408385	2.5	A	nonviolation	1	0.5647539859637618
