onset	duration	trial_type	condition	response_accuracy	response_time
13.501932628918441	2.5	A	nonviolation	1	0.9455487780505792
16.501942790928293	2.5	A	nonviolation	1	0.6565335610648617
19.501840960932892	2.5	A	violation	1	0.7096444370690733
22.501803966006264	2.5	B	violation	0	1.3736784548964351
25.501769080990925	2.5	B	nonviolation	0	1.1426490870071575
28.501730490941554	2.5	B	nonviolation	0	1.02675643900875
31.501674555940557	2.5	B	violation	0	1.1128161500673739
34.501637500943616	2.5	A	violation	1	0.8257346380269155
37.50160303595476	2.5	B	nonviolation	0	0.9028856720542536
40.501562769990414	2.5	A	violation	1	0.7829233169322833
43.50153003295418	2.5	B	nonviolation	0	0.9609610619954764
46.50148416997399	2.5	A	nonviolation	1	0.5850069730076939
49.501447601011016	2.5	A	nonviolation	1	0.7970383159117773
52.50140992598608	2.5	A	violation	1	0.6280741399386898
55.501374173909426	2.5	B	nonviolation	0	1.1041187890805304
58.50131744192913	2.5	A	nonviolation	1	0.7551717680180445
61.50128754391336	2.5	A	nonviolation	1	0.5192013060441241
64.50124925293494	2.5	A	violation	1	0.4752337200334296
67.50120801001322	2.5	B	nonviolation	1	1.0992861218983307
70.5011605930049	2.5	B	violation	1	1.1793296569958331
73.50112264300698	2.5	A	nonviolation	1	0.7143612009240314
76.50108740199356	2.5	B	nonviolation	1	0.8124084699666128
79.50104455894325	2.5	B	nonviolation	0	0.7404465819709003
82.50099700991994	2.5	A	nonviolation	1	0.6274963020114228
85.50095219700597	2.5	A	violation	1	0.5835403129458427
88.50092852290254	2.5	A	nonviolation	1	0.5595659610116854
91.50087507092394	2.5	B	violation	1	0.5816151800099761
94.50084473495373	2.5	B	violation	1	1.0505263829836622
97.50080001796594	2.5	A	violation	1	0.8876880879979581
100.500764044933	2.5	A	violation	1	0.7557313420111313
103.50071759091223	2.5	B	violation	1	0.8697782920207828
106.50067585299256	2.5	A	nonviolation	1	0.7407428319565952
109.50065177795477	2.5	B	nonviolation	1	0.9557614430086688
112.50059614295607	2.5	B	violation	1	0.8978941929526627
115.50055760401301	2.5	A	violation	1	0.6929387719137594
118.50051618996076	2.5	A	violation	1	0.7449796330183744
121.50047573796472	2.5	B	nonviolation	1	1.2390223420225084
124.50044111895839	2.5	B	violation	0	0.7700609399471432
127.50040165195242	2.5	A	violation	1	0.6820941970217973
130.50035069999285	2.5	B	violation	1	0.664145890972577
133.5003193609882	2.5	B	nonviolation	1	0.7851749799447134
136.50027742795643	2.5	A	nonviolation	1	0.6532241409877315
139.50023770099506	2.5	A	nonviolation	1	0.7772582159377635
142.50018907396588	2.5	B	nonviolation	0	0.7951929259579629
145.50014965992887	2.5	B	violation	1	1.084348642034456
148.5001150649041	2.5	A	violation	1	0.6543112730141729
151.50007552397437	2.5	B	violation	0	1.2664238680154083
154.50002931500785	2.5	B	violation	0	0.9204721229616551
157.49999127699994	2.5	A	violation	1	0.6274989799130708
160.49994696793146	2.5	B	nonviolation	0	1.0585508049698549
163.49990443896968	2.5	A	violation	1	0.7795958690112457
166.4998694809619	2.5	B	violation	0	0.7206324849976227
169.4998316639103	2.5	B	nonviolation	0	1.0526774000609294
172.49978469091005	2.5	A	nonviolation	1	0.7517169771017507
175.49974220397417	2.5	A	nonviolation	1	0.5567641549278051
178.49969678290654	2.5	B	violation	1	0.6698026480153203
181.49967114790346	2.5	A	nonviolation	1	0.6437054690904915
184.49962126591709	2.5	A	violation	1	0.6448775080498308
187.49958449299447	2.5	B	nonviolation	1	0.6349153229966761
190.49953807890412	2.5	A	violation	1	0.5249697450781241
193.49949789291716	2.5	B	nonviolation	1	1.0200054360320792
196.499456807971	2.5	B	violation	1	0.720045657013543
199.4994239329826	2.5	A	nonviolation	1	0.6140756970271468
202.4993725389941	2.5	B	violation	1	0.6780575519660488
205.49933878099546	2.5	B	violation	1	0.6511679219547659
208.4992882820079	2.5	B	violation	0	1.355223165941425
211.49925387301482	2.5	B	nonviolation	0	0.6052545579150319
214.49921130400617	2.5	A	nonviolation	1	0.6392279869178311
217.4991723109269	2.5	A	nonviolation	1	0.7243320200359449
220.4991311449557	2.5	A	violation	1	0.7513822100590914
223.49909339996518	2.5	B	nonviolation	0	0.994423507945612
226.49904949299525	2.5	B	violation	0	0.6554642209084705
229.49901305395176	2.5	A	violation	1	0.5584906380390748
232.49897264700851	2.5	A	nonviolation	1	0.6315325469477102
235.49893354391682	2.5	B	violation	1	0.6245771260000765
238.49889084196187	2.5	A	violation	1	0.7066204929724336
241.4988514499273	2.5	A	nonviolation	1	0.942669308045879
244.49881059792824	2.5	A	nonviolation	1	1.196575150010176
247.4987688859692	2.5	A	nonviolation	1	0.5797437629662454
250.49872852396217	2.5	B	nonviolation	1	0.8926653199596329
253.49868615798187	2.5	A	violation	1	0.8618280970258638
256.49864015192725	2.5	A	violation	1	0.5298772429814562
259.49860761791933	2.5	B	violation	1	1.1789005750324577
262.49855861300597	2.5	A	nonviolation	1	0.5539592040004209
265.4985241809627	2.5	A	violation	1	0.4909897929755971
268.4984821429244	2.5	A	nonviolation	1	0.5440368910785764
271.49843916797545	2.5	A	violation	1	0.6770461589330807
274.4983996839728	2.5	B	nonviolation	1	0.8701232710154727
277.4983668510104	2.5	B	nonviolation	0	0.7741537808906287
280.49830839491915	2.5	B	nonviolation	0	0.974208717001602
283.49827817396726	2.5	B	violation	1	0.7872392879799008
286.4982405540068	2.5	B	nonviolation	1	0.8291599279036745
289.4981977569405	2.5	B	nonviolation	0	0.8193159470101818
292.4981554650003	2.5	B	violation	1	1.0973143569426609
295.498113118927	2.5	A	violation	1	0.8034081300720572
298.4980668829521	2.5	B	violation	0	0.9174541810061784
301.4980279050069	2.5	B	nonviolation	1	0.7364122529979795
304.49799360195175	2.5	B	nonviolation	0	0.5835287750232965
307.49794427992316	2.5	B	nonviolation	1	0.7555828200420365
310.4979010289535	2.5	B	violation	0	0.6316206370247528
313.4978666179813	2.5	A	violation	1	0.5226529689971358
316.4978235400049	2.5	B	violation	1	0.5716918519465253
319.49778175191017	2.5	B	nonviolation	1	0.5897359470836818
322.497744599008	2.5	B	violation	1	0.4907764029921964
325.4976986459224	2.5	B	nonviolation	0	0.6638122129952535
328.49766357592307	2.5	A	nonviolation	1	0.744860120001249
331.4976230439497	2.5	B	violation	0	0.8809006699593738
334.49758053699037	2.5	A	violation	1	0.7549440169241279
337.4975351910107	2.5	A	violation	1	0.5879899749998003
340.4974938619416	2.5	A	nonviolation	1	0.6080281130271032
343.4974524729187	2.5	B	violation	1	0.8960800600470975
346.4974103199784	2.5	B	violation	0	0.8231152429943904
349.49736460996786	2.5	A	violation	1	0.6921793849905953
352.49733509100037	2.5	B	nonviolation	1	0.8771952809765935
355.4972884309245	2.5	A	nonviolation	1	0.5192542570875958
358.49724864901515	2.5	A	nonviolation	1	0.8592795019503683
361.4972077189012	2.5	B	nonviolation	0	0.7343200610484928
364.49717032001365	2.5	A	nonviolation	1	0.7172838819678873
367.49713193590287	2.5	B	violation	1	1.0883953410666436
370.4970826369245	2.5	B	violation	1	0.7704461510293186
373.4803611868992	2.5	A	nonviolation	1	0.7541703530587256
376.4970067259856	2.5	B	violation	0	0.6075199799379334
379.49696644500364	2.5	B	violation	1	0.9425640970002859
382.4802388349781	2.5	B	nonviolation	0	0.7522146379342303
385.49687699100474	2.5	A	violation	1	0.803662056918256
388.4801620639628	2.5	B	nonviolation	1	0.6883720270125195
391.4801222509705	2.5	B	nonviolation	1	0.7894088160246611
394.4800774609903	2.5	A	violation	1	0.5544530280167237
397.48003976594185	2.5	A	nonviolation	1	0.6874944210285321
400.4800018889364	2.5	A	violation	1	0.5704709980636835
403.4799587399466	2.5	A	violation	1	0.535575449001044
406.4799145240104	2.5	A	nonviolation	1	0.5196183059597388
409.4798755010124	2.5	A	violation	1	0.5286549439188093
412.4798352349317	2.5	A	nonviolation	1	0.7587001100182533
415.47979315498384	2.5	A	nonviolation	1	0.5727394960122183
418.4797518959968	2.5	B	nonviolation	0	0.8397793109761551
421.4797081459546	2.5	A	nonviolation	1	0.8557056169956923
424.4796791109256	2.5	A	nonviolation	1	0.7428563149878755
427.4796292209066	2.5	A	violation	1	0.7659058310091496
430.4795955109876	2.5	B	nonviolation	1	0.7799459169618785
433.47959581390023	2.5	B	violation	1	0.7789440581109375
436.47950834000955	2.5	A	violation	1	0.7760374589124694
439.47948404599447	2.5	B	violation	0	0.7510570029262453
442.47941990790423	2.5	A	violation	1	0.7410830260487273
445.47938834293745	2.5	B	nonviolation	0	0.6831442900002003
448.47934905497823	2.5	A	nonviolation	1	0.5571915840264411
451.47931394900667	2.5	A	violation	1	0.5092226759297773
454.4792728109751	2.5	A	violation	1	0.5052613220177591
457.4792251239997	2.5	B	nonviolation	0	0.6453136819181964
460.4791896519018	2.5	B	nonviolation	0	0.8403662780765444
463.47914976894384	2.5	B	violation	0	1.1454012660542503
466.47910229791887	2.5	A	violation	1	1.0254404119914398
469.47907051991206	2.5	B	violation	0	1.1084724240936341
472.47901200398337	2.5	B	violation	1	0.9445314379408956
475.47897765995003	2.5	B	nonviolation	1	0.7354904200183228
478.47897498297965	2.5	B	nonviolation	1	1.0065703239524737
481.4788943210151	2.5	A	violation	1	0.6856458539841697
484.47885651292745	2.5	A	nonviolation	1	0.8246861910447478
487.47882123198366	2.5	B	violation	1	0.7597376159392297
490.47877003392205	2.5	A	violation	1	0.6307702480116859
493.47874443698674	2.5	B	violation	0	0.6247973869321868
496.4786922909552	2.5	B	nonviolation	1	0.6957661870401353
499.4786562779918	2.5	A	nonviolation	1	0.7127739730058238
502.47861016995734	2.5	A	violation	1	0.5639316999586299
505.4785667959368	2.5	B	violation	1	0.7499125819886103
508.47852271492593	2.5	B	nonviolation	1	0.5400210859952495
511.4784885369008	2.5	B	violation	0	0.8460584520362318
514.4784525289433	2.5	B	violation	0	0.681095042033121
517.4783975610044	2.5	A	nonviolation	1	0.5831534609897062
520.4783723650036	2.5	B	nonviolation	1	0.9091770959785208
523.4783286249732	2.5	A	violation	1	0.8071449910057709
526.4782816169319	2.5	B	nonviolation	1	0.7762720519676805
529.4782442459837	2.5	A	nonviolation	1	0.6512279269518331
532.4782054509269	2.5	A	nonviolation	1	0.6523387930355966
535.4781625609611	2.5	B	violation	1	0.5173805629601702
538.4781118989922	2.5	B	violation	1	0.9254378989571704
541.4780756179243	2.5	B	nonviolation	0	1.0714709790190682
544.4780327168992	2.5	B	nonviolation	0	0.5515137260081246
547.4779935289407	2.5	A	violation	1	0.4925517870578915
550.4779468569905	2.5	A	nonviolation	1	1.0346027339110149
553.4779071719387	2.5	A	violation	1	0.8496493200073019
556.4778658630094	2.5	B	violation	0	0.6415613529970869
559.4778346369277	2.5	B	nonviolation	1	0.6657161860493943
562.4777931029676	2.5	A	violation	1	0.8297594749601558
565.4777476269519	2.5	A	violation	1	0.5918068980099633
568.477704359917	2.5	A	violation	1	0.5848214910365641
571.4776618139585	2.5	A	nonviolation	1	0.5438900829758495
574.4776203349466	2.5	A	nonviolation	1	0.6159324439940974
577.4775804389501	2.5	A	nonviolation	1	0.5469712390331551
