onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.509243526001226	1	prelearning	nonviolation	1	A	63	scene	outdoor	1	0.555354896998324
16.509209916002874	1	prelearning	nonviolation	1	A	64	scene	indoor	1	0.4842859670025064
19.50916530500399	1	prelearning	violation	1	B	10	scene	outdoor	1	0.4244159609952476
22.509138678004085	1	prelearning	violation	1	A	15	scene	indoor	1	0.5084445309985313
25.509097071000728	1	prelearning	nonviolation	1	B	64	scene	outdoor	1	0.5214782850016491
28.50905169900216	1	prelearning	violation	1	B	14	scene	outdoor	1	0.587528228003066
31.509021511003084	1	prelearning	nonviolation	1	A	58	scene	indoor	1	0.6754309739990276
34.50897496100515	1	prelearning	violation	1	B	15	scene	outdoor	1	0.5326084639964392
37.5089366300017	1	prelearning	violation	1	A	10	scene	indoor	1	0.5375773300038418
40.508893910002364	1	prelearning	nonviolation	1	B	58	scene	outdoor	1	0.5136536189966137
43.50885884000309	1	prelearning	violation	1	B	13	scene	indoor	1	0.5197175700013759
46.508832040002744	1	prelearning	violation	1	A	9	scene	indoor	1	0.5847487549981452
49.508779436000616	1	prelearning	nonviolation	1	A	60	scene	indoor	1	0.6628039190036361
52.5087435680034	1	prelearning	violation	1	A	16	scene	outdoor	1	0.4908417289989302
55.50871188600286	1	prelearning	violation	1	A	14	scene	outdoor	1	0.6298695419973228
58.50867088800442	1	prelearning	violation	1	B	12	scene	outdoor	1	0.6649080779970973
61.50862684700405	1	prelearning	nonviolation	1	A	59	scene	outdoor	1	0.5299010980015737
64.50858602500375	1	prelearning	nonviolation	1	A	61	scene	outdoor	1	0.4739934899989749
67.50855391200457	1	prelearning	violation	1	B	9	scene	indoor	1	0.5940323159957188
70.50850680300209	1	prelearning	nonviolation	1	A	62	scene	indoor	1	0.6730759339989163
73.50847941200482	1	prelearning	violation	1	A	12	scene	outdoor	1	0.6341052239949931
76.50843649900344	1	prelearning	violation	1	B	16	scene	indoor	1	0.5521478730006493
79.50839791500039	1	prelearning	nonviolation	1	B	62	scene	indoor	1	0.6331885840045288
82.50835789700068	1	prelearning	nonviolation	1	B	61	scene	outdoor	1	0.7132253360032337
85.5083186260017	1	prelearning	violation	1	B	11	scene	indoor	1	0.8222667230002116
88.50827451499936	1	prelearning	nonviolation	1	B	60	scene	indoor	1	0.6183056049994775
91.50824787100281	1	prelearning	nonviolation	1	A	57	scene	outdoor	1	0.5802175999997417
94.50819159200182	1	prelearning	violation	1	A	11	scene	indoor	1	0.733401463003247
97.50815741599943	1	prelearning	violation	1	A	13	scene	outdoor	1	0.5294232810047106
100.50811697899915	1	prelearning	nonviolation	1	B	63	scene	indoor	1	0.6474715020012809
103.50808585400229	1	prelearning	nonviolation	1	B	57	scene	outdoor	1	0.5404969910014188
106.50805200100149	1	prelearning	nonviolation	1	B	59	scene	indoor	1	0.6945386959996539
109.50799857200035	1	learning	violation	2	A	9	scene	indoor	1	0.6604656769995927
112.50796206800442	1	learning	violation	2	B	9	scene	indoor	1	0.6196201359998668
115.50791841799946	1	learning	nonviolation	2	A	57	scene	outdoor	0	0.4666640659997938
118.50788823499894	1	learning	nonviolation	2	B	57	scene	outdoor	1	0.6246971670043422
121.50784824000584	1	learning	violation	2	A	10	scene	indoor	1	0.7647409659984987
124.50781398099933	1	learning	violation	2	B	10	scene	outdoor	1	0.6357736670033773
127.50776974500332	1	learning	violation	2	A	11	scene	indoor	0	0.7068199970017304
130.50773575200586	1	learning	violation	2	B	11	scene	indoor	1	0.5538556249957765
133.5076858770044	1	learning	violation	2	A	12	scene	outdoor	1	0.6339086389998556
136.50765354800387	1	learning	violation	2	B	12	scene	outdoor	1	0.6219388749959762
139.5076134980045	1	learning	violation	2	A	13	scene	outdoor	0	0.7649795379984425
142.50757852700193	1	learning	violation	2	B	13	scene	indoor	1	0.5840211929971701
145.50753721599904	1	learning	nonviolation	2	A	58	scene	indoor	1	0.6390547760020127
148.50748582200322	1	learning	nonviolation	2	B	58	scene	outdoor	1	0.6411095709991059
151.50745533500594	1	learning	violation	3	A	12	scene	outdoor	1	0.7051396579990978
154.5074100970014	1	learning	violation	3	B	12	scene	outdoor	1	0.7521831260019098
157.50736974300526	1	learning	violation	2	A	14	scene	outdoor	1	0.6982236429976183
160.50733066700198	1	learning	violation	2	B	14	scene	outdoor	1	0.6821813479982666
163.50730022600328	1	learning	violation	3	A	13	scene	outdoor	1	0.7372971590011729
166.507258919999	1	learning	violation	3	B	13	scene	indoor	1	0.5913330160037731
169.50721301500016	1	learning	violation	4	A	12	scene	outdoor	1	0.5883871440018993
172.50717933200215	1	learning	violation	4	B	12	scene	outdoor	1	0.8034187809971627
175.50713323400123	1	learning	nonviolation	3	A	57	scene	outdoor	1	0.6814584559979266
178.50710210800025	1	learning	nonviolation	3	B	57	scene	outdoor	1	0.583453733001079
181.50706261400046	1	learning	violation	2	A	15	scene	indoor	1	0.8155305180043797
184.5070216210006	1	learning	violation	2	B	15	scene	outdoor	1	0.691576001001522
187.50698326300332	1	learning	nonviolation	2	A	59	scene	outdoor	0	0.5646138539959793
190.5069422349989	1	learning	nonviolation	2	B	59	scene	indoor	1	0.6996513410049374
193.50689738400249	1	learning	nonviolation	3	A	58	scene	indoor	1	0.6046970519964816
196.49017817700226	1	learning	nonviolation	3	B	58	scene	outdoor	1	0.7424249230025453
199.50683456299885	1	learning	violation	3	A	15	scene	indoor	1	0.9597621730063112
202.50678375900318	1	learning	violation	3	B	15	scene	outdoor	1	0.574823966002441
205.50674617500042	1	learning	violation	3	A	10	scene	indoor	1	0.5788587740025832
208.50670085100137	1	learning	violation	3	B	10	scene	outdoor	1	0.5158993689983618
211.50666623900182	1	learning	nonviolation	4	A	58	scene	indoor	1	0.5789328859973466
214.50662991800343	1	learning	nonviolation	4	B	58	scene	outdoor	n/a	n/a
217.48991196800492	1	learning	nonviolation	4	A	57	scene	outdoor	1	0.6616953249977087
220.48986277900258	1	learning	nonviolation	4	B	57	scene	outdoor	1	0.6267375789975631
223.4898444440041	1	learning	violation	3	A	9	scene	indoor	1	0.5287595159970806
226.48978128200542	1	learning	violation	3	B	9	scene	indoor	1	0.6298203979968093
229.4897410890044	1	learning	violation	3	A	14	scene	outdoor	1	0.56485866499861
232.48970719900532	1	learning	violation	3	B	14	scene	outdoor	1	0.5758972919938969
235.489668758004	1	learning	violation	4	A	13	scene	outdoor	1	0.7189365789963631
238.4896329600015	1	learning	violation	4	B	13	scene	indoor	1	0.5379710979977972
241.48959466600357	1	learning	violation	4	A	10	scene	indoor	1	0.6300067470001522
244.48955022000158	1	learning	violation	4	B	10	scene	outdoor	1	0.5160535629984224
247.48951720900368	1	restudy	nonviolation	5	B	57	scene	outdoor	1	0.4850850750008249
250.48947599600066	1	learning	violation	3	A	11	scene	indoor	1	0.6691287139983615
253.48944997500075	1	learning	violation	3	B	11	scene	indoor	1	0.6221548649991746
256.48939529500063	1	violation	violation	5	A	10	scene	indoor	1	0.6042108219990041
259.4893688660013	1	violation	violation	1	X	10	face	male	1	0.8352421800009324
262.4893152920049	1	learning	nonviolation	2	A	60	scene	indoor	1	0.5812850739966962
265.4892820460009	1	learning	nonviolation	2	B	60	scene	indoor	1	0.6193230950011639
268.489236266003	1	learning	violation	4	A	15	scene	indoor	1	0.5973729260003893
271.48919910000404	1	learning	violation	4	B	15	scene	outdoor	0	0.9174126040015836
274.48916245299915	1	violation	violation	5	A	12	scene	outdoor	1	0.5644499350019032
277.48912183400535	1	violation	violation	1	X	12	face	male	1	0.7254910099945846
280.4890782240036	1	learning	violation	2	A	16	scene	outdoor	1	0.5975298979974468
283.4890519830005	1	learning	violation	2	B	16	scene	indoor	1	0.5975551369992901
286.4889991310047	1	learning	nonviolation	3	A	59	scene	outdoor	1	0.55161246300122
289.4889730200012	1	learning	nonviolation	3	B	59	scene	indoor	1	0.5806352340005105
292.4889191120019	1	learning	nonviolation	3	A	60	scene	indoor	0	0.4526898909971351
295.48888360600534	1	learning	nonviolation	3	B	60	scene	indoor	1	0.6377276389976032
298.48884584299964	1	restudy	violation	5	B	10	scene	outdoor	1	0.5507640950017958
301.488809126	1	restudy	nonviolation	6	B	57	scene	outdoor	1	0.5498004200053401
304.48876457900036	1	learning	violation	4	A	9	scene	indoor	1	0.6698632750049001
307.48872505000327	1	learning	violation	4	B	9	scene	indoor	1	0.6048900699970545
310.4886930950015	1	restudy	nonviolation	5	B	58	scene	outdoor	1	0.4959196620038711
313.48864629000315	1	learning	violation	4	A	14	scene	outdoor	1	0.506965221997234
316.48861713099905	1	learning	violation	4	B	14	scene	outdoor	1	0.5639971120035625
319.4885666370028	1	violation	violation	6	A	10	scene	indoor	1	0.5450527099965257
322.4885220300057	1	violation	violation	1	Y	10	face	male	0	0.7981023279935471
325.48847988700436	1	learning	nonviolation	2	A	61	scene	outdoor	1	0.5281404839988681
328.48844518200355	1	learning	nonviolation	2	B	61	scene	outdoor	1	0.6951680470010615
331.48840685300087	1	violation	violation	5	A	15	scene	indoor	1	0.5072084190032911
334.4883676630052	1	violation	violation	1	X	15	face	male	0	0.6142533829988679
337.48834138399985	1	learning	nonviolation	2	A	62	scene	indoor	1	1.0652825470024254
340.4882841600047	1	learning	nonviolation	2	B	62	scene	indoor	1	0.6543272869967041
343.4882503730041	1	violation	violation	5	A	9	scene	indoor	1	0.5543708309996873
346.4882057740033	1	violation	violation	1	X	9	face	female	1	0.750386558000173
349.48817379100365	1	violation	violation	5	A	13	scene	outdoor	1	0.7454445269977441
352.4881368830029	1	violation	violation	1	X	13	face	female	1	0.664505360997282
355.4880877500037	1	learning	violation	4	A	11	scene	indoor	1	0.7145327059988631
358.4880463880036	1	learning	violation	4	B	11	scene	indoor	1	0.8055779979986255
361.4880165460054	1	restudy	violation	5	B	12	scene	outdoor	1	0.5016069159973995
364.48797157800436	1	learning	violation	3	A	16	scene	outdoor	1	0.6036458909948124
