onset	duration	trial_type	subcategory	response_accuracy	response_time
13.505235480028205	0.5	face	female	1	0.5456141990143806
15.005214410019107	0.5	face	male	1	0.6406377439852804
16.50519181601703	0.5	face	male	1	0.512654968071729
18.005175047088414	0.5	face	female	1	0.46766432595904917
19.505151265999302	0.5	face	female	1	0.49269058904610574
21.00513065501582	0.5	face	male	1	0.5167144320439547
22.505123684066348	0.5	face	male	1	0.5467226289911196
24.005098920082673	0.5	face	male	1	0.6467456909595057
25.505093362997286	0.5	face	female	1	0.5787516090786085
27.00505633908324	0.5	face	female	1	0.6997707330156118
43.50484479905572	0.5	scene	indoor	1	0.5950010260567069
45.004820998059586	0.5	scene	outdoor	1	0.5250331310089678
46.507420781068504	0.5	scene	outdoor	1	0.6234217640012503
48.004778391099535	0.5	scene	outdoor	1	0.7180995919043198
49.5047614320647	0.5	scene	indoor	1	0.7350968950195238
51.004739633062854	0.5	scene	indoor	1	0.6341139849973843
52.50472497509327	0.5	scene	outdoor	1	0.6071238439762965
54.00470985309221	0.5	scene	outdoor	1	0.5311403849627823
55.5046917690197	0.5	scene	indoor	1	0.5771565540926531
57.00466135703027	0.5	scene	indoor	1	0.8261930079897866
73.50444604700897	0.5	face	female	1	0.7424121130025014
75.00442442204803	0.5	face	male	1	0.6834273949498311
76.50440571410581	0.5	face	female	1	0.5874500549398363
78.00438524107449	0.5	face	female	1	0.4254664359614253
79.50436165300198	0.5	face	male	1	0.4865052450913936
81.00434483401477	0.5	face	female	1	0.8525163310114294
82.50432997604366	0.5	face	male	1	0.5695316350320354
84.00431454600766	0.5	face	female	1	0.6665405170060694
85.50429157400504	0.5	face	male	1	0.5195654950803146
87.00427712406963	0.5	face	male	1	0.5705854269908741
103.50404939102009	0.5	face	female	1	0.611808778019622
105.00402680807747	0.5	face	male	1	0.5738310490269214
106.50401281903032	0.5	face	male	1	0.5338437630562112
108.00399262807332	0.5	face	male	1	0.39086698193568736
109.5039763400564	0.5	face	male	1	0.7448806470492855
111.00394889805466	0.5	face	female	n/a	n/a
112.50392932200339	0.5	face	male	1	0.5439193560741842
114.00391030800529	0.5	face	female	1	0.8118643320631236
115.50388997409027	0.5	face	female	1	0.3779655669350177
117.00386816309765	0.5	face	female	1	0.3459898919099942
133.5036598460283	0.5	scene	outdoor	1	0.5572001460241154
135.00363633502275	0.5	scene	indoor	1	0.5132216620258987
136.50362042710185	0.5	scene	indoor	1	0.563241898897104
138.0036040470004	0.5	scene	outdoor	1	0.4832574080210179
139.50357148901094	0.5	scene	outdoor	1	0.43828604998998344
141.00355234509334	0.5	scene	outdoor	1	0.5563048180192709
142.50353139603976	0.5	scene	outdoor	1	0.5203283519949764
144.00352201308124	0.5	scene	indoor	1	0.41434441902674735
145.50349243509118	0.5	scene	indoor	1	1.0103606029879302
147.00347265205346	0.5	scene	indoor	1	0.7893944480456412
163.50325233500917	0.5	face	female	1	0.6525251240236685
165.0032302030595	0.5	face	female	1	0.43163057102356106
166.50321447709575	0.5	face	male	1	0.684564600000158
168.00319329509512	0.5	face	female	1	0.5176724129123613
169.50317304302007	0.5	face	male	1	0.5346962839830667
171.00315151608083	0.5	face	male	0	0.7437148130265996
172.5031375370454	0.5	face	male	0	0.438723020022735
174.00311364303343	0.5	face	male	1	0.5597515270346776
175.50309337105136	0.5	face	female	0	0.31076730298809707
177.00307481805794	0.5	face	female	1	0.7968021780252457
193.50285601511132	0.5	scene	outdoor	1	0.5890096639050171
195.0028383290628	0.5	scene	outdoor	1	0.7670323109487072
196.5028152250452	0.5	scene	indoor	1	0.5450523910112679
198.00279893004335	0.5	scene	indoor	1	0.5960716409608722
199.50277515908238	0.5	scene	indoor	1	0.5460974079323933
201.002753356006	0.5	scene	indoor	1	0.6021116370102391
202.50273362302687	0.5	scene	outdoor	1	0.4961324790492654
204.00272401201073	0.5	scene	outdoor	1	0.927141753025353
205.5026949280873	0.5	scene	outdoor	1	0.6451715809525922
207.002679906087	0.5	scene	indoor	0	0.4881931570125744
223.50245501310565	0.5	face	female	1	0.5154161049285904
225.00244398601353	0.5	face	male	1	0.5134273690637201
226.50241997709963	0.5	face	male	1	0.48044982191640884
228.00239727902226	0.5	face	female	1	0.4564789410214871
229.50237848609686	0.5	face	male	1	0.49849812290631235
231.00235950900242	0.5	face	female	1	0.536514206090942
232.50233627203852	0.5	face	male	1	0.6035416109953076
234.00232535100076	0.5	face	female	n/a	n/a
235.50229514203966	0.5	face	female	n/a	n/a
237.00227532803547	0.5	face	male	n/a	n/a
253.50205722404644	0.5	object	manmade	1	0.8928155599860474
255.00203490711283	0.5	object	natural	1	0.4378405179595575
256.5020180080319	0.5	object	manmade	1	0.7248608650406823
258.0020068460144	0.5	object	manmade	1	0.6018713699886575
259.50199010502547	0.5	object	manmade	1	0.5498850930016488
261.00196008605417	0.5	object	natural	1	0.48992108495440334
262.5019403130282	0.5	object	natural	1	0.49293655902147293
264.00192809605505	0.5	object	natural	1	0.5279465910280123
265.50190149608534	0.5	object	manmade	1	0.4949763319455087
267.0018761580577	0.5	object	natural	1	0.5109968930482864
283.50165452307556	0.5	object	natural	1	0.8902202700264752
285.0016401060857	0.5	object	natural	1	0.49024373991414905
286.50161601405125	0.5	object	manmade	1	0.5522620959673077
288.00159971707035	0.5	object	natural	1	0.577280631987378
289.5015765600838	0.5	object	manmade	1	0.5093038389459252
291.00156095903367	0.5	object	natural	1	0.4973145939875394
292.5015405321028	0.5	object	manmade	1	0.8513360219076276
294.0015216130996	0.5	object	natural	1	0.5713588369544595
295.50149980711285	0.5	object	manmade	1	0.5643862169235945
297.0014817600604	0.5	object	manmade	1	0.5764086080016568
313.5012572250562	0.5	scene	indoor	1	0.6086266930215061
314.98456724209245	0.5	scene	outdoor	1	0.4733183749485761
316.5012173380237	0.5	scene	outdoor	1	0.747666024020873
317.98452349205036	0.5	scene	indoor	1	0.624362695030868
319.5011777430773	0.5	scene	outdoor	1	0.5407095500268042
320.98448161710985	0.5	scene	indoor	1	0.6364031559787691
322.4844684220152	0.5	scene	outdoor	1	0.42241409805137664
323.9844461050816	0.5	scene	indoor	1	0.8314406180288643
325.48442807106767	0.5	scene	outdoor	1	0.6944548470200971
326.984401959111	0.5	scene	indoor	1	0.6404832269763574
343.48419220908545	0.5	scene	outdoor	n/a	n/a
344.9841917240992	0.5	scene	indoor	1	0.5756932270014659
346.4841509280959	0.5	scene	indoor	1	0.5797343499725685
347.9841279190732	0.5	scene	outdoor	1	0.616758547956124
349.4841113780858	0.5	scene	outdoor	1	0.5287774569587782
350.98408968304284	0.5	scene	indoor	1	0.5728001090465114
352.4840685230447	0.5	scene	outdoor	1	0.7318194099934772
353.98405335401185	0.5	scene	indoor	1	0.712837863015011
355.4840299570933	0.5	scene	outdoor	1	0.4838630309095606
356.98400988511276	0.5	scene	indoor	1	0.5178784249583259
373.48379146005027	0.5	object	manmade	n/a	n/a
374.9837844040012	0.5	object	natural	1	0.5310215670615435
376.4837511640508	0.5	object	natural	1	0.5801426330581307
377.98377343802713	0.5	object	manmade	1	0.7711214270675555
379.48371160705574	0.5	object	manmade	1	0.5561764209996909
380.98369244800415	0.5	object	natural	1	0.4641981211025268
382.4836697670398	0.5	object	natural	1	0.40721796196885407
383.98365971108433	0.5	object	manmade	1	0.4672341679688543
385.4836289770901	0.5	object	manmade	1	0.39925748796667904
386.9836115350481	0.5	object	natural	1	0.42627809406258166
403.4833847490372	0.5	object	manmade	1	0.6395116450730711
404.988220686093	0.5	object	natural	1	0.6356715689180419
406.4833495680941	0.5	object	manmade	1	0.5995451220078394
407.98333361709956	0.5	object	manmade	1	0.5125590089010075
409.48330896603875	0.5	object	natural	1	0.5405780239962041
410.98328787705395	0.5	object	manmade	1	0.6366079640574753
412.48327042907476	0.5	object	natural	1	0.6776270510163158
413.98325776599813	0.5	object	natural	1	0.398640250088647
415.48327065701596	0.5	object	manmade	n/a	n/a
416.9832071320852	0.5	object	natural	1	0.7756876660278067
433.4829982990632	0.5	object	manmade	1	0.7598985730437562
434.9871144350618	0.5	object	manmade	1	0.8447836940176785
436.4829484130023	0.5	object	natural	1	0.5199563860660419
437.9829306730535	0.5	object	natural	1	0.5949732270091772
439.4829188520089	0.5	object	manmade	1	0.6599905780749395
440.9828930509975	0.5	object	manmade	1	0.8620042070979252
442.4828689210117	0.5	object	natural	1	0.7740356189897284
443.98285215510987	0.5	object	manmade	1	0.6550515949493274
445.48282700101845	0.5	object	natural	1	0.543071877094917
446.9828107410576	0.5	object	natural	1	0.44710311002563685
