onset	duration	trial_type	subcategory	response_accuracy	response_time
13.499913527979515	0.5	scene	outdoor	1	0.8854030499933288
14.999889225990046	0.5	scene	outdoor	1	0.5884210389922373
16.49986668495694	0.5	scene	outdoor	1	0.5234425390372053
17.999847342958674	0.5	scene	indoor	1	0.8094712840393186
19.499830604996532	0.5	scene	outdoor	n/a	n/a
20.999791896960232	0.5	scene	indoor	1	0.7045319130411372
22.49978800798999	0.5	scene	indoor	1	0.7204535629716702
23.99975816596998	0.5	scene	indoor	1	0.8275582600035705
25.4997442959575	0.5	scene	outdoor	1	0.5535689950338565
26.999723845976405	0.5	scene	indoor	1	0.6845968450070359
43.4995176490047	0.5	face	male	1	0.5227645029663108
44.999501168960705	0.5	face	female	1	0.48581402201671153
46.49947092396906	0.5	face	male	1	0.5348460520035587
47.99945784499869	0.5	face	male	1	0.5018595790024847
49.499448419956025	0.5	face	male	1	0.48787305201403797
50.99942348396871	0.5	face	female	1	0.4258972170064226
52.49939056998119	0.5	face	male	1	0.5029257470159791
53.99936912197154	0.5	face	female	1	0.5249488340341486
55.499353766965214	0.5	face	female	1	0.464966761006508
56.999331727973185	0.5	face	female	1	0.45199229201534763
73.49912897800095	0.5	scene	outdoor	1	0.4721939509618096
75.00376671896083	0.5	scene	indoor	1	0.5405633220216259
76.4990748699638	0.5	scene	outdoor	1	0.5102449930272996
77.99905378796393	0.5	scene	outdoor	1	0.7782738740206696
79.49904102698201	0.5	scene	indoor	1	0.4802831900306046
80.99901402596151	0.5	scene	indoor	1	0.5453115090494975
82.4989902760135	0.5	scene	outdoor	1	0.4783371829544194
83.99897334596608	0.5	scene	outdoor	1	0.5692947329953313
85.4989725429914	0.5	scene	indoor	1	0.5453498869901523
86.99893237301148	0.5	scene	indoor	1	0.6493930749711581
103.49872109096032	0.5	scene	outdoor	1	0.6616003760136664
105.0026523959823	0.5	scene	indoor	1	0.573681759997271
106.49867661000462	0.5	scene	outdoor	1	0.6266494549927302
107.99865618196782	0.5	scene	indoor	1	0.5696731090429239
109.49863019800978	0.5	scene	outdoor	1	0.6536987609579228
