onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.508045504015172	2.5	scene	reward	nonviolation	1	A	64	1	1.3095169809821527
16.008045504015172	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.50563518499257	2.5	scene	neutral	nonviolation	1	A	51	n/a	n/a
22.00563518499257	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.505993735016087	2.5	scene	reward	nonviolation	1	A	80	1	0.8895998089865316
28.005993735016087	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50550712799304	2.5	scene	reward	violation	1	A	24	1	0.7360920759965666
34.00550712799304	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50501862599049	2.5	scene	reward	violation	1	A	25	1	0.675573988002725
40.00501862599049	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.504544813011314	2.5	scene	neutral	violation	1	A	36	0	1.1310542749997694
46.004544813011314	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50333626300562	2.5	scene	neutral	nonviolation	1	A	52	1	2.0982663700124253
52.00333626300562	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50473519400112	2.5	scene	reward	violation	1	A	6	0	0.998862734006252
58.00473519400112	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5031779280107	2.5	scene	neutral	violation	1	A	45	1	1.4224218539893627
64.0031779280107	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50395788901369	2.5	scene	reward	violation	1	A	12	1	1.2926453659893014
70.00395788901369	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50347373099066	2.5	scene	neutral	violation	1	A	9	1	1.4071224210201765
76.00347373099066	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50297826301541	2.5	scene	reward	nonviolation	1	A	71	0	1.5046252629836092
82.00297826301541	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50286596699152	2.5	scene	reward	nonviolation	1	A	53	1	0.7637325350078754
88.00286596699152	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50279323701399	2.5	scene	neutral	violation	1	A	27	1	1.5318077690026255
94.00279323701399	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50270285201259	2.5	scene	neutral	violation	1	A	35	1	2.0649036199902184
100.00270285201259	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.5026285710046	2.5	scene	neutral	nonviolation	1	A	94	1	1.6439734699961264
106.0026285710046	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5025498130126	2.5	scene	reward	violation	1	A	47	1	0.9280568629910704
112.0025498130126	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50246331599192	2.5	scene	neutral	nonviolation	1	A	61	1	1.7411406240134966
118.00246331599192	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.5023852000013	2.5	scene	reward	nonviolation	1	A	78	1	0.7712241669942159
124.0023852000013	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50230621901574	2.5	scene	neutral	nonviolation	1	A	69	1	1.329299845994683
130.00230621901574	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50223151600218	2.5	scene	reward	nonviolation	1	A	95	1	1.17238042599638
136.00223151600218	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50214711899753	2.5	scene	reward	violation	1	A	28	1	1.4864605680049865
142.00214711899753	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5020645869954	2.5	scene	neutral	nonviolation	1	A	91	1	0.897541236015968
148.0020645869954	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.50198686501244	2.5	scene	reward	violation	1	A	1	1	0.9326363930013032
154.00198686501244	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.50190892099639	2.5	scene	reward	violation	1	A	15	1	0.9447065550193656
160.00190892099639	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.5018308250001	2.5	scene	reward	violation	1	A	46	1	1.8257806170149704
166.0018308250001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.50176022801315	2.5	scene	neutral	nonviolation	1	A	63	1	1.589852106990293
172.00176022801315	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50167541700645	2.5	scene	neutral	violation	1	A	26	0	1.3869387570011895
178.00167541700645	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.5015972760157	2.5	scene	neutral	nonviolation	1	A	74	1	1.5100144329771863
184.0015972760157	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.50151975700282	2.5	scene	reward	nonviolation	1	A	90	0	2.0950946089869835
190.00151975700282	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.50143261501216	2.5	scene	reward	violation	1	A	38	1	0.7241109509777743
196.00143261501216	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.5013586069981	2.5	scene	neutral	nonviolation	1	A	85	1	1.4302575839974452
202.0013586069981	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.5012782849953	2.5	scene	neutral	violation	1	A	4	1	2.2463355340005364
208.0012782849953	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.50119479300338	2.5	scene	neutral	violation	1	A	23	1	1.2454228150018023
214.00119479300338	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.50111550901784	2.5	scene	neutral	nonviolation	1	A	83	1	2.073498109995853
220.00111550901784	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.50104451100924	2.5	scene	reward	nonviolation	1	A	55	1	0.9425746799970512
226.00104451100924	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.50096315899282	2.5	scene	reward	nonviolation	1	A	86	1	0.8255924090044573
232.00096315899282	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.50088638899612	2.5	scene	neutral	nonviolation	1	A	67	n/a	n/a
238.00088638899612	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
