onset	duration	trial_type	condition	response_accuracy	response_time
289.4979366869957	2.5	B	nonviolation	0	1.028444269002648
292.4978972079989	2.5	B	nonviolation	0	1.0314500469830818
295.49786010198295	2.5	A	violation	n/a	n/a
298.49781236000126	2.5	B	nonviolation	n/a	n/a
301.49777754198294	2.5	A	nonviolation	1	0.7015397280047182
304.49773259699583	2.5	B	nonviolation	1	1.294648746988969
307.49769178399583	2.5	A	violation	1	0.8936892719939351
310.4976601269736	2.5	B	violation	0	1.3607222760037985
313.49760878898087	2.5	B	nonviolation	0	1.1417702070029918
316.4975724549731	2.5	B	violation	1	1.1778108330036048
319.49756137398066	2.5	A	violation	1	0.8998200549976899
322.497511005	2.5	B	violation	0	0.9248731299885548
325.4974458999932	2.5	B	violation	0	1.126935804990353
328.4974098059756	2.5	A	nonviolation	1	1.0489741940109525
331.49736806697916	2.5	A	nonviolation	1	1.0340206719993148
334.4973230439937	2.5	B	nonviolation	0	2.1250576489837845
337.49732682498865	2.5	A	violation	1	0.8700537910044659
340.4972435639938	2.5	B	violation	0	1.7731233219965359
343.49720696199796	2.5	A	violation	1	0.6421734780014958
346.49717058299575	2.5	A	nonviolation	1	1.2042137399839703
349.49713516698097	2.5	A	nonviolation	1	1.0792515100038145
352.49708049997565	2.5	B	nonviolation	0	1.5103071550256573
355.49704374998686	2.5	A	nonviolation	1	1.3893456629884895
358.49700496500014	2.5	A	nonviolation	1	1.7433796580007763
361.49699738097837	2.5	A	violation	n/a	n/a
364.4969178759784	2.5	A	nonviolation	1	1.643463258020347
367.4968793449807	2.5	A	violation	1	0.7875114940106869
370.49684008897754	2.5	B	violation	0	1.6835473420214842
373.49680559398263	2.5	A	violation	1	0.9415841159934644
376.4967524489912	2.5	A	nonviolation	1	1.1386357700102965
379.4967132849852	2.5	B	violation	0	1.075679636996938
382.4966766859871	2.5	A	nonviolation	1	0.8326620710140559
385.49664385599317	2.5	B	violation	0	1.6857460319879465
388.49659087497287	2.5	B	nonviolation	0	2.004794958018465
391.496549323987	2.5	B	nonviolation	0	0.9398450939916074
394.49650805298006	2.5	B	nonviolation	1	2.0608897850033827
397.4964723499725	2.5	B	violation	0	2.0629221690178383
400.4964269589982	2.5	A	violation	1	0.9609707519994116
403.4963910189981	2.5	B	nonviolation	0	0.9949980259989388
406.49636028599343	2.5	A	nonviolation	1	1.761037218006095
409.47962973697577	2.5	B	violation	0	1.793783354019979
412.4795871949754	2.5	A	violation	1	1.9208024560066408
415.4795508469979	2.5	B	nonviolation	0	1.5258444380015137
418.47950714299805	2.5	B	nonviolation	0	1.8168853039969688
421.47946732398117	2.5	A	violation	1	0.8439277830184437
424.4794239439943	2.5	A	violation	1	1.9739691930008116
427.4960630499992	2.5	A	nonviolation	1	0.8003305269812699
430.47935519597377	2.5	B	violation	0	1.8680401660094503
433.47931245598016	2.5	B	nonviolation	0	1.7920822369924283
436.4792682649859	2.5	B	violation	0	1.9251214060059283
439.47922959498834	2.5	B	nonviolation	0	2.1341658830060624
442.47918643397867	2.5	A	violation	1	1.4112091910210438
445.47914515298913	2.5	B	violation	0	1.0382545189931989
448.47910313800094	2.5	B	violation	0	0.9412948829995004
451.4790723779879	2.5	B	nonviolation	1	1.7483253440004771
454.4790199919953	2.5	A	violation	1	0.8873778699780814
457.4789806549961	2.5	A	nonviolation	1	0.7443505919945892
460.47893853698037	2.5	A	nonviolation	1	1.0974584319919811
463.4788987599895	2.5	B	nonviolation	0	1.2265047619875986
466.47886476898566	2.5	A	violation	1	1.3445306750072632
469.47883055597777	2.5	A	nonviolation	1	1.3185664330085274
472.4787746660004	2.5	A	nonviolation	0	2.1436215089925104
475.4787508859882	2.5	A	nonviolation	1	1.4476535459980369
478.47869655897375	2.5	A	violation	1	1.1407063440128695
481.47865771199577	2.5	B	violation	n/a	n/a
484.478612330975	2.5	B	nonviolation	n/a	n/a
487.4785803899868	2.5	B	nonviolation	0	1.4318255220132414
490.4785386829754	2.5	A	violation	1	1.0348386270052288
493.47851114097284	2.5	A	nonviolation	1	1.1858968320011627
496.4784684039769	2.5	A	nonviolation	1	1.1399350080173465
499.47840804498986	2.5	B	nonviolation	0	1.1479961450095288
502.47837515998975	2.5	B	nonviolation	n/a	n/a
505.4783339259738	2.5	B	violation	0	1.3020728420233354
508.4783014449931	2.5	B	nonviolation	1	1.2441153299878351
511.478245012986	2.5	A	violation	1	0.7581624840095174
514.4782177349844	2.5	A	nonviolation	n/a	n/a
517.4781625009782	2.5	A	violation	n/a	n/a
520.4781376589963	2.5	A	nonviolation	n/a	n/a
523.478097625979	2.5	A	violation	n/a	n/a
526.4780553569726	2.5	B	violation	n/a	n/a
529.4780193159822	2.5	A	violation	1	0.8423966330010444
532.4779624409857	2.5	B	nonviolation	0	1.2484476139943579
535.4779369499884	2.5	B	nonviolation	1	0.7503910950035788
538.4778793149744	2.5	B	violation	0	1.9355249990185257
541.4778490189929	2.5	B	nonviolation	0	0.9145591569831596
544.4778055769857	2.5	B	nonviolation	0	1.7706040730117818
547.4777679199759	2.5	B	nonviolation	0	0.7356576190213673
550.4777207239822	2.5	B	violation	1	1.3116908300144132
553.4776898889977	2.5	A	violation	1	0.9787237219861707
556.4776346779836	2.5	B	violation	n/a	n/a
559.4776034299866	2.5	B	violation	0	1.705809353996301
562.4775540509727	2.5	A	nonviolation	1	0.8018633750034496
565.4775185189793	2.5	A	nonviolation	1	1.41789674301981
568.4774718219996	2.5	B	violation	0	1.413941247999901
571.4774308989872	2.5	A	violation	n/a	n/a
574.4773882119916	2.5	B	violation	n/a	n/a
577.477350820991	2.5	B	violation	1	1.016059187008068
580.4773043519817	2.5	A	nonviolation	1	0.7931167570059188
583.4772796419858	2.5	A	violation	1	1.024132735008607
586.4772306439991	2.5	A	violation	1	1.1431837429990992
