onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.515374454203991	2.5	scene	reward	violation	1	A	1	1	1.4226963301189244
16.015374454203993	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.515304807107896	2.5	scene	neutral	violation	1	A	29	1	0.8067685919813812
22.015304807107896	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.51522679300979	2.5	scene	reward	nonviolation	1	A	91	0	1.025725104380399
28.01522679300979	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51513940701261	2.5	scene	neutral	nonviolation	1	A	68	1	0.8679384989663959
34.01513940701261	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51507282722741	2.5	scene	neutral	violation	1	A	5	1	0.7539240890182555
40.01507282722741	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51498159812763	2.5	scene	neutral	violation	1	A	42	1	0.8660997031256557
46.01498159812763	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.514907690230764	2.5	scene	neutral	nonviolation	1	A	96	1	0.7361783627420664
52.014907690230764	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.51482666097581	2.5	scene	neutral	violation	1	A	14	1	0.8322559264488518
58.01482666097581	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.514752855990075	2.5	scene	reward	violation	1	A	39	1	0.6723265941254795
64.01475285599008	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51466915337369	2.5	scene	reward	violation	1	A	8	1	0.7444103038869798
70.01466915337369	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.5145959421061	2.5	scene	reward	violation	1	A	18	0	1.0154828522354364
76.0145959421061	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49783800402656	2.5	scene	reward	violation	1	A	15	1	1.0432442482560873
81.99783800402656	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.4977674293332	2.5	scene	neutral	nonviolation	1	A	58	1	0.7843134477734566
87.9977674293332	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.51436232542619	2.5	scene	neutral	violation	1	A	38	1	0.7137329219840467
94.01436232542619	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.4976010513492	2.5	scene	reward	violation	1	A	28	0	1.412486664019525
99.9976010513492	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.49753157235682	2.5	scene	reward	nonviolation	1	A	75	1	0.8815511940047145
105.99753157235682	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.49745698506013	2.5	scene	neutral	violation	1	A	36	1	1.295612690038979
111.99745698506013	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.49737379141152	2.5	scene	reward	nonviolation	1	A	54	1	0.7577199097722769
117.99737379141152	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.49729206319898	2.5	scene	reward	nonviolation	1	A	72	1	0.7747465171851218
123.99729206319898	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.4972258992493	2.5	scene	neutral	nonviolation	1	A	52	1	1.385866521857679
129.99722589924932	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.4971488430165	2.5	scene	reward	violation	1	A	9	1	0.7679386581294239
135.9971488430165	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.49704796029258	2.5	scene	reward	violation	1	A	46	1	1.3400429030880332
141.99704796029258	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.4969823784195	2.5	scene	neutral	nonviolation	1	A	88	0	1.2021108199842274
147.9969823784195	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.4969071163796	2.5	scene	reward	violation	1	A	34	0	1.3331842366605997
153.9969071163796	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.50094354199248	2.5	scene	neutral	violation	1	A	25	1	1.2891455283388495
160.00094354199248	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50145720038563	2.5	scene	neutral	nonviolation	1	A	49	1	1.0396371739916503
166.00145720038563	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.49666682304814	2.5	scene	reward	violation	1	A	23	1	1.19142876425758
171.99666682304814	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.4965918972157	2.5	scene	reward	nonviolation	1	A	81	0	1.4005002491176128
177.9965918972157	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.49651167634877	2.5	scene	neutral	nonviolation	1	A	74	1	1.2675874517299237
183.99651167634877	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.50000948505482	2.5	scene	neutral	nonviolation	1	A	60	1	1.1630917391739786
190.00000948505482	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49636157602075	2.5	scene	neutral	violation	1	A	24	1	1.504732834175229
195.99636157602075	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.4962761392817	2.5	scene	neutral	violation	1	A	11	1	1.065847873687744
201.9962761392817	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.49987808614966	2.5	scene	neutral	nonviolation	1	A	73	1	1.3122427831403911
207.99987808614966	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49611628800633	2.5	scene	neutral	violation	1	A	17	1	0.913983698002994
213.99611628800633	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.49604836525398	2.5	scene	reward	nonviolation	1	A	85	1	1.185052544809878
219.99604836525398	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.49875561520454	2.5	scene	reward	nonviolation	1	A	69	1	0.8003453519195318
225.99875561520454	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.49855635827407	2.5	scene	reward	nonviolation	1	A	93	1	0.8245427818037571
231.99855635827407	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.49580437503758	2.5	scene	neutral	nonviolation	1	A	86	1	1.3673109919764102
237.99580437503758	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.4975400213152	2.5	scene	reward	violation	1	A	26	0	1.30656436085701
243.9975400213152	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.49708287231624	2.5	scene	reward	nonviolation	1	A	57	1	0.6740226238034666
249.99708287231624	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.49557880125943	2.5	scene	reward	nonviolation	1	A	53	1	1.3215295057743788
255.99557880125943	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.4960458073765	2.5	scene	neutral	violation	1	A	47	1	1.0750608327798543
261.9960458073765	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.4958366062492	2.5	scene	reward	nonviolation	1	A	59	1	1.214273437857628
267.9958366062492	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.49659312237054	2.5	scene	neutral	nonviolation	1	A	89	1	0.8675189018249512
273.99659312237054	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.495253473986	2.5	scene	neutral	nonviolation	1	A	70	1	1.2898223362863064
279.995253473986	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.4957686760463	2.5	scene	reward	nonviolation	1	A	78	1	1.0583378421142695
285.9957686760463	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.49530973332	2.5	scene	neutral	violation	1	A	2	1	0.8278011810034513
291.99530973332	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.49501688033337	2.5	scene	reward	violation	1	A	43	1	1.1700980169698596
297.99501688033337	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.4949484830722	2.5	scene	reward	nonviolation	2	A	75	1	0.8951626480557024
303.9949484830722	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.4948620130308	2.5	scene	reward	violation	2	A	26	1	0.8061240860261023
309.9948620130308	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.49479084741324	2.5	scene	reward	nonviolation	2	A	53	1	0.8683191677555442
315.99479084741324	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.4947132454254	2.5	scene	reward	nonviolation	2	A	69	1	0.7363212588243186
321.9947132454254	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.494624926243	2.5	scene	neutral	nonviolation	2	A	60	1	0.8014943897724152
327.994624926243	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.49455598229537	2.5	scene	reward	nonviolation	2	A	54	1	0.6255565057508647
333.99455598229537	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.49446856509894	2.5	scene	neutral	nonviolation	2	A	73	1	1.0806454732082784
339.99446856509894	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.49439093517134	2.5	scene	reward	violation	2	A	15	1	0.8357233121059835
