onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.508742010686548	2.5	scene	reward	nonviolation	3	A	91	1	0.6888831513933837
16.008742010686547	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.508258431684226	2.5	scene	reward	violation	3	A	9	1	0.5673697832971811
22.008258431684226	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.508171412628144	2.5	scene	neutral	violation	3	A	38	1	0.6554649444296956
28.008171412628144	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50809358479455	2.5	scene	reward	nonviolation	3	A	54	1	0.6175287729129195
34.00809358479455	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50802230881528	2.5	scene	neutral	nonviolation	3	A	49	1	0.5876065748743713
40.00802230881528	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.507944209966816	2.5	scene	neutral	violation	3	A	14	1	0.5856849648989737
46.007944209966816	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50786200584844	2.5	scene	neutral	nonviolation	3	A	60	1	0.603765435051173
52.00786200584844	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50779266376048	2.5	scene	neutral	nonviolation	3	A	86	1	0.6598340761847794
58.00779266376048	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5077039268799	2.5	scene	neutral	violation	3	A	11	1	0.6559264739044011
64.0077039268799	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50762647483498	2.5	scene	neutral	violation	3	A	5	1	0.6000028462149203
70.00762647483498	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50755429081619	2.5	scene	neutral	nonviolation	3	A	70	1	0.7430787589401007
76.00755429081619	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.5074742748402	2.5	scene	reward	violation	3	A	26	1	0.6981586050242186
82.0074742748402	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50739115104079	2.5	scene	neutral	violation	3	A	24	1	0.7522462848573923
88.0073911510408	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50732336565851	2.5	scene	neutral	violation	3	A	47	1	0.9163070302456616
94.00732336565851	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50723760295661	2.5	scene	reward	violation	3	A	34	1	0.6574021386913955
100.00723760295661	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50716967973858	2.5	scene	reward	nonviolation	3	A	72	1	0.6624678731895983
106.00716967973858	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50708249071613	2.5	scene	neutral	violation	3	A	2	1	0.8355559962801635
112.00708249071613	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50701142475008	2.5	scene	reward	violation	3	A	15	1	0.6276282160542905
118.00701142475008	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50692745205015	2.5	scene	reward	nonviolation	3	A	78	1	0.595713802613318
124.00692745205015	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50684995669873	2.5	scene	reward	violation	3	A	8	1	0.6077895513735712
130.00684995669872	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50677070580423	2.5	scene	neutral	nonviolation	3	A	52	1	0.6948688430711627
136.00677070580423	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50669106282294	2.5	scene	reward	nonviolation	3	A	85	1	0.7189461439847946
142.00669106282294	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50662194006142	2.5	scene	neutral	nonviolation	3	A	73	0	1.368020119611174
148.00662194006142	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.5065352190286	2.5	scene	neutral	nonviolation	3	A	89	1	0.6481133406050503
154.0065352190286	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.50645764172074	2.5	scene	reward	nonviolation	3	A	81	1	0.7361888950690627
160.00645764172074	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50637822272256	2.5	scene	reward	nonviolation	3	A	69	1	0.7932701501995325
166.00637822272256	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.50629894575104	2.5	scene	neutral	nonviolation	3	A	58	1	0.8803452211432159
172.00629894575104	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50621696282178	2.5	scene	reward	nonviolation	3	A	53	1	0.7154330210760236
178.00621696282178	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.5061440300196	2.5	scene	reward	violation	3	A	39	1	0.6674998980015516
184.0061440300196	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.506065024063	2.5	scene	reward	violation	3	A	28	1	0.6784622645936906
190.006065024063	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.50598595989868	2.5	scene	reward	nonviolation	3	A	57	1	0.6216601720079781
196.00598595989868	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.50591552769765	2.5	scene	neutral	nonviolation	3	A	68	1	0.8527325671166182
202.00591552769765	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.50584110571072	2.5	scene	reward	nonviolation	3	A	93	1	0.6218038219958544
208.00584110571072	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.5057588098571	2.5	scene	neutral	violation	3	A	29	1	0.7518957499414682
214.0057588098571	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.50568063091487	2.5	scene	reward	violation	3	A	23	1	0.6109688817523421
220.00568063091487	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.50561898807064	2.5	scene	reward	violation	3	A	1	1	0.5790310269221663
226.00561898807064	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.50551534304398	2.5	scene	neutral	violation	3	A	17	1	0.625060728751123
232.00551534304398	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.5054484996945	2.5	scene	neutral	violation	3	A	25	1	0.5852077403105795
238.0054484996945	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.48868862772358	2.5	scene	neutral	nonviolation	3	A	74	1	0.5729640740901232
243.98868862772358	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.48862039390949	2.5	scene	reward	violation	3	A	46	0	0.9050304889678956
249.98862039390949	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.48853913508358	2.5	scene	neutral	violation	3	A	42	1	0.7721179816871881
255.98853913508358	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.48845240008086	2.5	scene	neutral	violation	3	A	36	1	0.7252023709006608
261.98845240008086	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.4883797299117	2.5	scene	reward	nonviolation	3	A	75	1	0.6272733379155397
267.9883797299117	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.4883011747152	2.5	scene	reward	nonviolation	3	A	59	1	0.6133552510291338
273.9883011747152	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.48822948988527	2.5	scene	neutral	nonviolation	3	A	88	1	1.0214296011254191
279.98822948988527	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.4881491428241	2.5	scene	reward	violation	3	A	18	1	0.6725095929577947
285.9881491428241	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.48808098677546	2.5	scene	reward	violation	3	A	43	1	0.6105810371227562
291.98808098677546	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.4879920128733	2.5	scene	neutral	nonviolation	3	A	96	1	0.6985969957895577
297.9879920128733	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.4879015209153	2.5	scene	reward	violation	4	A	34	1	0.6857593329623342
303.9879015209153	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.48785222973675	2.5	scene	neutral	nonviolation	4	A	58	1	0.6598052070476115
309.98785222973675	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.48775557707995	2.5	scene	neutral	violation	4	A	24	1	0.7479081526398659
315.98775557707995	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.4920113109984	2.5	scene	reward	nonviolation	4	A	93	1	0.5606882097199559
321.9920113109984	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.492031971924	2.5	scene	reward	nonviolation	4	A	59	1	0.6466335500590503
327.992031971924	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.48752002604306	2.5	scene	neutral	violation	4	A	38	1	0.7711505126208067
333.98752002604306	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.49135651905084	2.5	scene	neutral	nonviolation	4	A	74	1	0.6263126456178725
339.99135651905084	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.4873729087413	2.5	scene	neutral	nonviolation	4	A	86	1	0.680296344216913
345.98737290874124	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.4905578298494	2.5	scene	reward	violation	4	A	23	1	0.6341098919510841
351.9905578298494	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.4910693229176	2.5	scene	neutral	nonviolation	4	A	52	1	0.7215947108343244
357.9910693229176	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.48987212684005	2.5	scene	neutral	violation	4	A	2	1	0.6887972019612789
363.98987212684005	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.48966928105796	2.5	scene	reward	violation	4	A	15	1	0.6099971658550203
369.98966928105796	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
