onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.516698292994988	1	prelearning	violation	1	A	12	scene	outdoor	1	0.5725867769942852
16.49998757400317	1	prelearning	nonviolation	1	B	63	scene	indoor	1	0.5922968189988751
19.499949713994287	1	prelearning	nonviolation	1	B	61	scene	indoor	1	0.6483432950044516
22.49990400399838	1	prelearning	violation	1	B	10	scene	indoor	1	0.5093835849984316
25.499857842994967	1	prelearning	nonviolation	1	B	58	scene	outdoor	1	0.5264263360004406
28.49982992799778	1	prelearning	violation	1	B	9	scene	indoor	1	0.4894595270015998
31.499787327993545	1	prelearning	violation	1	B	14	scene	indoor	1	0.4535036840097746
34.499740100000054	1	prelearning	violation	1	B	16	scene	outdoor	1	0.5415525709977373
37.49970623999252	1	prelearning	violation	1	B	13	scene	indoor	1	0.6215849440050079
40.49966531399696	1	prelearning	nonviolation	1	A	57	scene	outdoor	1	0.4386294220021227
43.49962043199048	1	prelearning	nonviolation	1	A	60	scene	outdoor	1	0.5526698920002673
46.49958455900196	1	prelearning	violation	1	A	16	scene	outdoor	1	0.6397113479906693
49.49954078700103	1	prelearning	violation	1	B	12	scene	outdoor	1	0.5257518540020101
52.49951132999559	1	prelearning	violation	1	A	9	scene	outdoor	1	0.4527827400015667
55.49947143999452	1	prelearning	violation	1	A	11	scene	indoor	1	0.3938234600063879
58.499431249001645	1	prelearning	violation	1	A	14	scene	indoor	1	0.4768630009930348
61.499392092999194	1	prelearning	nonviolation	1	A	61	scene	indoor	1	0.4799005340028089
64.49934249099171	1	prelearning	nonviolation	1	A	58	scene	indoor	1	0.5159482529998058
67.49930339599086	1	prelearning	nonviolation	1	B	60	scene	outdoor	1	0.4139913700055331
70.49926835000223	1	prelearning	nonviolation	1	B	64	scene	indoor	1	0.5590299219911685
73.49922169800266	1	prelearning	nonviolation	1	A	63	scene	indoor	1	0.5410741479863646
76.49919717099692	1	prelearning	nonviolation	1	B	59	scene	outdoor	1	0.5360964680003235
79.49914202799846	1	prelearning	nonviolation	1	A	62	scene	indoor	1	0.5611575670045568
82.49909281999862	1	prelearning	violation	1	A	10	scene	outdoor	1	0.5201726550003514
85.49906831799308	1	prelearning	nonviolation	1	B	57	scene	indoor	1	0.5732293790060794
88.49902457099233	1	prelearning	violation	1	A	15	scene	indoor	1	0.4782708550046664
91.4989770539978	1	prelearning	nonviolation	1	A	64	scene	outdoor	1	0.5463181719969725
94.49894527399738	1	prelearning	violation	1	A	13	scene	indoor	1	0.5783540669945069
