onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.511982847005127	1	prelearning	nonviolation	1	A	90	scene	indoor	1	0.7248747020494193
16.5119326680433	1	prelearning	violation	1	A	41	scene	indoor	1	0.5298417939338833
19.51191231200937	1	prelearning	violation	1	A	48	scene	indoor	1	0.5739430270623416
22.5118664749898	1	prelearning	nonviolation	1	A	91	scene	outdoor	1	0.5279875880805776
25.51182256406173	1	prelearning	nonviolation	1	A	93	scene	outdoor	1	0.5000345630105585
28.511782770045098	1	prelearning	violation	1	A	46	scene	outdoor	1	0.4710736150154844
31.511740477988496	1	prelearning	violation	1	B	47	scene	outdoor	1	0.5961133369710296
34.51169276400469	1	prelearning	violation	1	B	42	scene	outdoor	1	0.5241666190559044
37.51165278803092	1	prelearning	nonviolation	1	B	92	scene	indoor	0	0.599202980985865
40.511617494979866	1	prelearning	violation	1	B	44	scene	indoor	1	0.940242057084106
43.51157259405591	1	prelearning	nonviolation	1	B	90	scene	indoor	1	0.5822530830046162
46.51153686002361	1	prelearning	nonviolation	1	B	91	scene	indoor	1	0.629320202046074
49.51149952807464	1	prelearning	nonviolation	1	A	94	scene	outdoor	1	0.5903658329043537
52.51145385904239	1	prelearning	nonviolation	1	B	89	scene	outdoor	1	0.5134030099725351
55.511422918061726	1	prelearning	nonviolation	1	A	96	scene	indoor	1	0.4944374569458887
58.511380656971596	1	prelearning	violation	1	B	41	scene	indoor	1	0.6314622270874679
61.511333054979325	1	prelearning	violation	1	A	47	scene	outdoor	1	0.5275252340361476
64.51129350904375	1	prelearning	nonviolation	1	A	92	scene	outdoor	0	0.5405701319687068
67.51124997704756	1	prelearning	violation	1	A	43	scene	indoor	1	0.5675478159682825
70.51121804199647	1	prelearning	nonviolation	1	B	95	scene	indoor	1	0.7126385470619425
73.51117341697682	1	prelearning	nonviolation	1	B	94	scene	outdoor	1	0.6196889980928972
76.51112784002908	1	prelearning	nonviolation	1	B	96	scene	outdoor	1	0.581729379016906
79.51109156699384	1	prelearning	violation	1	B	46	scene	indoor	1	0.94879649404902
82.51105630001985	1	prelearning	violation	1	B	48	scene	indoor	1	0.9188094569835812
85.51100886403583	1	prelearning	violation	1	A	45	scene	outdoor	1	0.5608550750184804
88.51097666798158	1	prelearning	violation	1	A	44	scene	outdoor	0	0.6278459820896387
91.51093205402141	1	prelearning	violation	1	B	43	scene	outdoor	1	0.7219356839777902
94.51089513604528	1	prelearning	violation	1	A	42	scene	indoor	1	0.7469678049674258
97.51084613299463	1	prelearning	nonviolation	1	A	89	scene	indoor	1	0.5240193699719384
100.51080824807285	1	prelearning	nonviolation	1	A	95	scene	indoor	1	0.6710555879399179
103.5107676209882	1	prelearning	nonviolation	1	B	93	scene	outdoor	1	0.4220970070455223
106.510728299967	1	prelearning	violation	1	B	45	scene	outdoor	1	0.5761371620465071
109.51069506106433	1	learning	nonviolation	2	A	89	scene	indoor	1	0.6881750989705324
112.51064563205	1	learning	nonviolation	2	B	89	scene	outdoor	1	0.5542205179808661
115.51060672407041	1	learning	nonviolation	2	A	90	scene	indoor	1	0.5572762989904732
118.51056561898442	1	learning	nonviolation	2	B	90	scene	indoor	1	0.5442985789850354
121.49384671996813	1	learning	violation	2	A	41	scene	indoor	1	0.5650238920934498
124.4938043319853	1	learning	violation	2	B	41	scene	indoor	1	0.6450654910877347
127.49376639106777	1	learning	nonviolation	2	A	91	scene	outdoor	1	0.5430401869816706
