onset	duration	trial_type	subcategory	response_accuracy	response_time
13.512343337992206	0.5	scene	outdoor	0	0.7774430660065264
15.012311843922362	0.5	scene	indoor	1	0.8894840350840241
16.512300219968893	0.5	scene	outdoor	1	0.7545127240009606
18.012275601970032	0.5	scene	indoor	1	0.6373937060125172
19.51227021694649	0.5	scene	indoor	1	0.7365198399638757
21.01225093496032	0.5	scene	indoor	1	0.8245349420467392
22.512214876012877	0.5	scene	outdoor	1	0.7865771650103852
24.012197079951875	0.5	scene	indoor	1	0.6055908710695803
25.51217713393271	0.5	scene	outdoor	1	0.46061166108120233
27.012172092916444	0.5	scene	outdoor	1	0.9056262780213729
43.511938642011955	0.5	face	female	1	0.4568559959298
45.01192018692382	0.5	face	female	1	0.42587312404066324
46.51190546399448	0.5	face	male	1	0.4048939939821139
48.01188070594799	0.5	face	female	1	0.5099125970155001
49.5118604429299	0.5	face	female	1	0.5979420919902623
51.0118414539611	0.5	face	male	1	0.5329606960294768
52.511823202017695	0.5	face	male	1	0.6439712379360572
54.01180092897266	0.5	face	female	1	0.7919201699551195
55.51178132195491	0.5	face	male	n/a	n/a
57.01176244392991	0.5	face	male	1	0.5580428650137037
73.51154462993145	0.5	object	natural	1	0.6162634990178049
75.0115358820185	0.5	object	natural	1	0.7182660669786856
76.51151476998348	0.5	object	natural	1	0.4712864919565618
78.01148266391829	0.5	object	manmade	1	0.5593180120922625
79.5114776219707	0.5	object	natural	1	0.48932123102713376
81.01144626701716	0.5	object	manmade	1	0.5653567459667102
82.51142977399286	0.5	object	manmade	1	0.8073681109817699
84.0114058079198	0.5	object	natural	1	0.6783943451009691
85.51138940593228	0.5	object	manmade	n/a	n/a
87.01136487501208	0.5	object	manmade	0	0.7694313419051468
103.51114593900274	0.5	face	female	1	0.46665097097866237
105.01112606597599	0.5	face	male	1	0.49867455393541604
106.51111533201765	0.5	face	male	1	0.6126992809586227
108.01108587696217	0.5	face	female	1	0.5467185659799725
109.51106818893459	0.5	face	female	1	0.8657392710447311
111.0110582850175	0.5	face	male	1	0.521743763005361
112.51102979795542	0.5	face	female	1	0.43877517606597394
114.01101253798697	0.5	face	male	1	0.6547952790278941
115.49431550002191	0.5	face	male	1	0.70148480089847
117.01096745498944	0.5	face	female	1	0.7548335719620809
133.4940759849269	0.5	face	female	1	0.580728019005619
134.9940594799118	0.5	face	male	1	0.5817454110365361
136.49403501895722	0.5	face	female	1	0.5257732380414382
137.99401059898082	0.5	face	female	1	0.6556737159844488
139.49399137194268	0.5	face	male	1	0.5358235100284219
140.99396879295819	0.5	face	male	1	0.5238378669600934
142.49395077093504	0.5	face	male	1	0.47986549499910325
143.9939336439129	0.5	face	female	1	0.5738735460909083
145.49391762295272	0.5	face	female	1	0.5618851069593802
146.9938935119426	0.5	face	male	1	0.5099124920088798
163.4936789709609	0.5	object	manmade	1	0.4921298399567604
164.99366104695946	0.5	object	natural	1	0.6361396219581366
166.49364321597386	0.5	object	manmade	1	0.6631704829633236
167.99361941497773	0.5	object	manmade	n/a	n/a
169.4936395189725	0.5	object	natural	1	0.6581777780083939
170.99358406395186	0.5	object	manmade	0	0.7121151420287788
172.4935726239346	0.5	object	natural	1	0.7822437130380422
173.9935535750119	0.5	object	manmade	1	0.5392635649768636
175.49353270593565	0.5	object	natural	1	0.7603030119789764
176.99350182991475	0.5	object	natural	1	0.5353065410163254
193.49328153801616	0.5	scene	outdoor	1	0.5164116929518059
194.99326771195047	0.5	scene	indoor	1	0.5204206020571291
196.49324632494245	0.5	scene	indoor	1	0.5445798049913719
197.99321791692637	0.5	scene	outdoor	1	0.5745951260905713
199.49319607100915	0.5	scene	indoor	n/a	n/a
200.99317526991945	0.5	scene	outdoor	1	0.6916330030653626
202.49315714801196	0.5	scene	outdoor	1	0.7346545709297061
203.9931361619383	0.5	scene	indoor	1	0.9136832209769636
205.49311815295368	0.5	scene	outdoor	1	0.7416096760425717
206.9930980609497	0.5	scene	indoor	1	0.6517181750386953
223.49287631595507	0.5	object	manmade	1	0.47094549203757197
224.99285571300425	0.5	object	manmade	1	0.5529609069926664
226.4928447889397	0.5	object	manmade	1	0.8399738380685449
227.99281431094278	0.5	object	natural	1	0.6269549380522221
229.49279819696676	0.5	object	natural	1	0.42801749205682427
230.99277776898816	0.5	object	natural	n/a	n/a
232.49275608395692	0.5	object	natural	n/a	n/a
233.9927368069766	0.5	object	natural	1	0.5200927410041913
235.4927160659572	0.5	object	manmade	1	0.7411058360012248
236.9926955079427	0.5	object	manmade	1	0.8311259769834578
253.49247605598066	0.5	face	male	1	0.4093407129403204
254.992455467931	0.5	face	female	1	0.36336451198440045
256.4963646569522	0.5	face	female	1	0.4424598360201344
257.9924142520176	0.5	face	male	1	0.4344077759888023
259.4923945890041	0.5	face	female	1	0.444427668931894
260.99237476999406	0.5	face	male	1	0.49745337199419737
262.4923554629786	0.5	face	male	1	0.5224708589958027
263.9923377049854	0.5	face	female	1	0.42748353199567646
265.49231477291323	0.5	face	female	1	0.4455118750920519
266.99229426297825	0.5	face	male	1	0.4595318289939314
283.4920735049527	0.5	face	female	1	0.44175674801226705
284.9920558389276	0.5	face	female	1	0.3817676460603252
286.4947524300078	0.5	face	male	1	0.47495752992108464
287.99201813491527	0.5	face	female	1	0.690809442079626
289.4919965789886	0.5	face	male	1	0.459829268977046
290.9919774469454	0.5	face	female	1	0.6288450299762189
292.4919565039454	0.5	face	female	1	0.4638688190607354
293.99193377792835	0.5	face	male	1	0.5078945740824565
295.49193064600695	0.5	face	male	1	0.9319014209322631
296.9919110229239	0.5	face	male	1	0.5579206650145352
313.49167390400544	0.5	scene	indoor	1	0.5871548799332231
314.99165812600404	0.5	scene	indoor	1	0.5481689629377797
316.4929138289299	0.5	scene	outdoor	1	0.6299303630366921
317.991619793931	0.5	scene	outdoor	1	0.7422112440690398
319.4915955850156	0.5	scene	outdoor	1	0.5722328230040148
320.99157537997235	0.5	scene	indoor	0	0.47413424495607615
322.49155543698	0.5	scene	outdoor	1	0.5302772079594433
323.9915497939801	0.5	scene	indoor	1	0.4932808269513771
325.491515703965	0.5	scene	indoor	1	0.7073191789677367
326.9914991739206	0.5	scene	outdoor	1	0.49232969200238585
343.49128876894247	0.5	scene	outdoor	1	0.3995469299843535
344.99125529197045	0.5	scene	outdoor	1	0.5205733369803056
346.4922720650211	0.5	scene	outdoor	1	0.532560494961217
347.99121176998597	0.5	scene	outdoor	1	0.7216199419926852
349.49120549997315	0.5	scene	indoor	1	0.618625623988919
350.99118658702355	0.5	scene	indoor	1	0.801642705919221
352.491150827962	0.5	scene	indoor	1	0.686566403019242
353.9911486610072	0.5	scene	indoor	n/a	n/a
355.4911130609689	0.5	scene	indoor	1	0.7227242379449308
356.9910955709638	0.5	scene	outdoor	1	0.4316641800105572
373.490867111017	0.5	object	manmade	1	0.5469744659494609
374.99086086894386	0.5	object	manmade	1	0.5769748190650716
376.49084767198656	0.5	object	natural	1	0.4939898089505732
377.9908094019629	0.5	object	natural	0	0.4270512299844995
