onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.51348839502316	2.5	scene	reward	violation	1	A	16	0	0.8124149750219658
16.01348839502316	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.51343192497734	2.5	scene	neutral	violation	1	A	36	1	1.421476274030283
22.01343192497734	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.513347054948103	2.5	scene	reward	nonviolation	1	A	54	0	1.5475583031075075
28.013347054948103	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.513259386993013	2.5	scene	neutral	violation	1	A	25	1	1.1236438989872113
34.01325938699301	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51318765396718	2.5	scene	neutral	violation	1	A	35	1	0.9636355950497092
40.01318765396718	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51310283900239	2.5	scene	neutral	violation	1	A	48	1	1.3648008350282907
46.01310283900239	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51302977302112	2.5	scene	reward	violation	1	A	11	1	0.9238171220058576
52.01302977302112	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.512951764045276	2.5	scene	neutral	nonviolation	1	A	82	1	1.327958478941582
58.012951764045276	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51286329003051	2.5	scene	neutral	nonviolation	1	A	66	1	0.7210515480255708
64.01286329003051	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51279167295434	2.5	scene	reward	violation	1	A	23	1	1.1531213350826874
70.01279167295434	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51271039794665	2.5	scene	neutral	violation	1	A	14	1	1.0732027241028843
76.01271039794665	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.51262511895038	2.5	scene	neutral	violation	1	A	5	1	0.7112885781098157
82.01262511895038	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.51254945201798	2.5	scene	neutral	violation	1	A	8	1	0.9403658999362959
88.01254945201798	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.51246818795336	2.5	scene	neutral	nonviolation	1	A	60	1	0.6464422540739179
94.01246818795336	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.51238928199746	2.5	scene	reward	violation	1	A	34	1	0.7765310340328142
100.01238928199746	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.51231572998222	2.5	scene	neutral	nonviolation	1	A	78	1	1.3656067759729922
106.01231572998222	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.49555890006012	2.5	scene	reward	nonviolation	1	A	87	0	1.2703585589770228
111.99555890006012	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.49548283603508	2.5	scene	reward	nonviolation	1	A	70	1	0.729358717915602
117.99548283603508	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.49540734500624	2.5	scene	neutral	violation	1	A	24	1	1.9065108289942143
123.99540734500624	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.49531754897907	2.5	scene	neutral	nonviolation	1	A	90	1	0.8665991950547323
129.99531754897907	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.4952439670451	2.5	scene	neutral	nonviolation	1	A	88	0	1.4676772489910943
