onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.501147984992715	1	postlearning	violation	7	B	21	scene	indoor	1	0.6421316489577293
16.501100827008482	1	postlearning	nonviolation	7	B	78	scene	indoor	1	0.71917802200187
19.50106022495311	1	postlearning	violation	7	B	47	scene	indoor	1	0.5692213550209999
22.501014033914547	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.4832648310111836
25.500981585006233	1	postlearning	nonviolation	7	B	83	scene	outdoor	1	0.5043004889739677
28.50094342592638	1	postlearning	violation	7	B	7	scene	outdoor	1	0.4563364030327648
31.50090715999249	1	postlearning	violation	7	B	28	scene	indoor	1	0.6793720750138164
34.500877787009806	1	postlearning	violation	7	B	20	scene	indoor	1	0.4864016349893063
37.50082419696264	1	postlearning	nonviolation	7	B	67	scene	indoor	1	0.5464600559789687
40.50078792299609	1	postlearning	violation	7	B	37	scene	outdoor	1	0.5134745879331604
43.5007489429554	1	postlearning	nonviolation	7	B	50	scene	outdoor	1	0.5715287779457867
46.500716064940214	1	postlearning	nonviolation	7	B	64	scene	indoor	1	0.5495639720465988
49.500671966932714	1	postlearning	violation	7	B	3	scene	indoor	1	0.4756056009791792
52.50062846799847	1	postlearning	nonviolation	7	B	80	scene	outdoor	1	0.4646573349600658
55.50059046491515	1	postlearning	violation	7	B	40	scene	indoor	1	0.4476922380272299
58.50055138696918	1	postlearning	violation	7	B	33	scene	outdoor	1	0.5257354249479249
61.50051361997612	1	postlearning	violation	7	B	10	scene	indoor	1	0.5316903069615364
64.5004733079113	1	postlearning	violation	7	B	22	scene	indoor	1	0.4928109030006453
67.50043829798233	1	postlearning	nonviolation	7	B	94	scene	outdoor	1	0.4697202659444884
70.50039249798283	1	postlearning	nonviolation	7	B	91	scene	indoor	1	0.5408956609899178
73.50035458791534	1	postlearning	violation	7	B	41	scene	outdoor	1	0.4889277659822256
76.50031420099549	1	postlearning	nonviolation	7	B	90	scene	outdoor	1	0.6680014089215547
79.50027700595092	1	postlearning	violation	7	B	18	scene	outdoor	0	0.5940108130453154
82.50023998296821	1	postlearning	violation	7	B	27	scene	indoor	1	0.5240435249870643
85.50019456597511	1	postlearning	nonviolation	7	B	61	scene	indoor	0	0.5060882399557158
88.50015826500021	1	postlearning	violation	7	B	34	scene	outdoor	1	0.5021280439104885
91.50011750997508	1	postlearning	nonviolation	7	B	73	scene	outdoor	1	0.6591732100350782
