onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.512281827977857	1	postlearning	violation	2	n/a	43	face	male	1	0.7311786729842424
16.51225887995679	1	postlearning	violation	2	n/a	35	face	female	1	0.4592072010273114
19.51220076694153	1	postlearning	violation	2	n/a	41	face	male	1	0.5112635710975155
22.512171483016573	1	postlearning	violation	2	n/a	42	face	female	1	0.452292665024288
25.512120750965554	1	postlearning	violation	2	n/a	13	face	male	1	0.5773472680011764
28.51209406100679	1	postlearning	violation	2	n/a	32	face	female	1	0.5402479739859699
31.51204256201163	1	postlearning	violation	2	n/a	16	face	female	1	0.502425350015983
34.51200081198476	1	postlearning	violation	2	n/a	46	face	female	1	0.5024667050456628
37.51196083903778	1	postlearning	violation	2	n/a	21	face	female	1	0.4965071589685977
40.51192941493355	1	postlearning	violation	2	n/a	25	face	male	1	0.4985346311004832
43.51188309898134	1	postlearning	violation	2	n/a	9	face	female	1	0.5315890359925106
46.49516270903404	1	postlearning	violation	2	n/a	45	face	male	1	0.6023065350018442
49.49512933904771	1	postlearning	violation	2	n/a	18	face	male	1	0.5212807649513707
52.511768097989254	1	postlearning	violation	2	n/a	27	face	female	1	0.7325965770287439
55.51172152801882	1	postlearning	violation	2	n/a	46	face	female	1	0.5207477519288659
58.511688638012856	1	postlearning	violation	2	n/a	7	face	male	1	0.5617837919853628
61.494967053993605	1	postlearning	violation	2	n/a	48	face	male	1	0.8395062580239028
64.49492945300881	1	postlearning	violation	2	n/a	20	face	female	1	0.5305485390126705
67.49489218101371	1	postlearning	violation	2	n/a	48	face	male	1	0.5295786949573085
70.49484968895557	1	postlearning	violation	2	n/a	11	face	male	1	0.6346202050335705
73.49480940098873	1	postlearning	violation	2	n/a	22	face	female	1	0.4776649189880118
76.4947717100149	1	postlearning	violation	2	n/a	44	face	female	0	0.5437095549423248
79.49472948804032	1	postlearning	violation	2	n/a	4	face	male	1	0.5217460949206725
82.49469780793879	1	postlearning	violation	2	n/a	22	face	female	1	0.5487757050432265
85.49464347399771	1	postlearning	violation	2	n/a	12	face	male	1	0.6518345549702644
88.49461001798046	1	postlearning	violation	2	n/a	21	face	female	1	0.6048626729752868
91.49456901999656	1	postlearning	violation	2	n/a	31	face	female	1	0.590932565042749
94.49453304393684	1	postlearning	violation	2	n/a	3	face	female	1	0.5889472070848569
97.49449046002701	1	postlearning	violation	2	n/a	15	face	male	1	0.5919839369598776
100.49445250199642	1	postlearning	violation	2	n/a	33	face	male	1	0.6080163619481027
103.49441049201414	1	postlearning	violation	2	n/a	19	face	female	1	0.5290645719505847
106.49437895498706	1	postlearning	violation	2	n/a	39	face	female	1	0.5360927149886265
109.49433126300572	1	postlearning	violation	2	n/a	10	face	female	1	0.6481454999884589
112.49428727198394	1	postlearning	violation	2	n/a	27	face	female	1	0.5081898729549721
115.49426277098246	1	postlearning	violation	2	n/a	30	face	male	1	0.530214681988582
118.49420661700424	1	postlearning	violation	2	n/a	26	face	male	1	0.6282703579636291
121.49417416297364	1	postlearning	violation	2	n/a	38	face	female	1	0.549298939993605
124.49412847100756	1	postlearning	violation	2	n/a	19	face	female	1	0.521357191959396
127.49410099198576	1	postlearning	violation	2	n/a	47	face	female	1	0.4953752510482445
130.4940428589471	1	postlearning	violation	2	n/a	29	face	male	1	0.8144210050813854
133.49401596095413	1	postlearning	violation	2	n/a	9	face	female	1	0.6354681940283626
136.49398014403414	1	postlearning	violation	2	n/a	24	face	male	1	0.5235025599831715
139.49392474500928	1	postlearning	violation	2	n/a	24	face	male	1	0.6245521450182423
142.49389464093838	1	postlearning	violation	2	n/a	6	face	male	1	0.5485867620445788
145.49384471902158	1	postlearning	violation	2	n/a	18	face	male	1	0.5746349840192124
148.49380109400954	1	postlearning	violation	2	n/a	34	face	male	1	0.6626836489886045
151.49376312096138	1	postlearning	violation	2	n/a	1	face	female	1	0.4647206190275028
154.49372816295363	1	postlearning	violation	2	n/a	41	face	male	1	0.5426381840370595
157.49368005001455	1	postlearning	violation	2	n/a	23	face	male	1	0.4428069039713591
160.49363962397908	1	postlearning	violation	2	n/a	42	face	female	1	0.4938457349780947
163.49361629202033	1	postlearning	violation	2	n/a	13	face	male	1	0.5368649340234697
166.49356911203358	1	postlearning	violation	2	n/a	29	face	male	1	0.547911514993757
169.49352617596742	1	postlearning	violation	2	n/a	14	face	female	1	0.5188409660477191
172.4934795689769	1	postlearning	violation	2	n/a	40	face	female	1	0.5110070339869708
175.4934325159993	1	postlearning	violation	2	n/a	44	face	female	1	0.5870569780236109
178.4934068119619	1	postlearning	violation	2	n/a	20	face	female	1	0.5240795509889722
181.4933678440284	1	postlearning	violation	2	n/a	43	face	male	1	0.4771241790149361
184.4933137180051	1	postlearning	violation	2	n/a	30	face	male	1	0.5711723900167271
187.4932739729993	1	postlearning	violation	2	n/a	26	face	male	1	0.4882119540125132
190.4932364210254	1	postlearning	violation	2	n/a	23	face	male	1	0.5852560559287667
193.49319992994427	1	postlearning	violation	2	n/a	2	face	female	1	0.5972857440356165
196.49315996398215	1	postlearning	violation	2	n/a	37	face	male	1	0.5782439929898828
199.4931217679987	1	postlearning	violation	2	n/a	34	face	male	1	0.5873716489877552
202.49307034397495	1	postlearning	violation	2	n/a	8	face	female	1	0.5024254689924419
205.49303086497818	1	postlearning	violation	2	n/a	12	face	male	1	0.6984603849705309
208.4929873789661	1	postlearning	violation	2	n/a	39	face	female	1	0.6005069310776889
211.49295258102936	1	postlearning	violation	2	n/a	10	face	female	1	0.5215370159130543
214.49290763097812	1	postlearning	violation	2	n/a	7	face	male	1	0.5075805160449818
217.49286523996847	1	postlearning	violation	2	n/a	5	face	male	1	0.5266222100472078
220.4928251260426	1	postlearning	violation	2	n/a	28	face	female	1	0.4766651539830491
223.49278408300597	1	postlearning	violation	2	n/a	36	face	male	1	0.4687095020199194
226.49274378200062	1	postlearning	violation	2	n/a	17	face	male	1	0.6607471440220252
229.49271169898566	1	postlearning	violation	2	n/a	45	face	male	1	0.5037790460046381
232.49267134303227	1	postlearning	violation	2	n/a	11	face	male	1	0.5718171799089761
235.49262970604468	1	postlearning	violation	2	n/a	8	face	female	1	0.7548717249883339
238.49258883297443	1	postlearning	violation	2	n/a	40	face	female	1	0.5739078230690211
241.49254426104017	1	postlearning	violation	2	n/a	25	face	male	1	0.5349546140059829
244.49254057696092	1	postlearning	violation	2	n/a	31	face	female	1	0.5229553970275447
247.4924663249403	1	postlearning	violation	2	n/a	36	face	male	1	0.5110397940734401
250.49243391398343	1	postlearning	violation	2	n/a	6	face	male	1	0.5620665639871731
253.49238111404702	1	postlearning	violation	2	n/a	17	face	male	1	0.8141375109553337
256.49234238895593	1	postlearning	violation	2	n/a	2	face	female	1	0.5721554839983582
259.4923046799377	1	postlearning	violation	2	n/a	33	face	male	1	0.5501910720486194
262.4922541580163	1	postlearning	violation	2	n/a	3	face	female	1	0.5761203829897568
265.49222243600525	1	postlearning	violation	2	n/a	14	face	female	1	0.5322740440024063
268.49218048504554	1	postlearning	violation	2	n/a	16	face	female	1	0.4793161439010874
271.49214401398785	1	postlearning	violation	2	n/a	37	face	male	1	0.6333548499969766
274.4920983569464	1	postlearning	violation	2	n/a	5	face	male	1	0.5343949920497835
277.49205674696714	1	postlearning	violation	2	n/a	28	face	female	1	0.5943714480381459
280.4920100070304	1	postlearning	violation	2	n/a	1	face	female	1	0.5464897389756516
283.4919690570096	1	postlearning	violation	2	n/a	32	face	female	1	0.5025306899333373
286.49193745793315	1	postlearning	violation	2	n/a	15	face	male	1	0.5625601630890742
289.4918901789933	1	postlearning	violation	2	n/a	38	face	female	0	0.6896115390118212
292.49184845399583	1	postlearning	violation	2	n/a	35	face	female	1	0.6885312820086256
295.4917964269407	1	postlearning	violation	2	n/a	47	face	female	1	0.5487091290997341
298.4917680049548	1	postlearning	violation	2	n/a	4	face	male	1	0.5187348600011319
