onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.513203201990109	2.5	scene	neutral	nonviolation	3	A	57	0	1.859822842001449
16.01320320199011	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.513119779992852	2.5	scene	reward	nonviolation	3	A	58	1	0.7588448130118195
22.013119779992852	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.513041492988123	2.5	scene	reward	nonviolation	3	A	73	1	0.773012841003947
28.013041492988123	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51296419597929	2.5	scene	neutral	violation	3	A	11	1	0.880068400001619
34.01296419597929	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.512886248005096	2.5	scene	reward	violation	3	A	29	1	0.6921501489996444
40.012886248005096	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51280635799049	2.5	scene	reward	nonviolation	3	A	52	1	0.6362289490061812
46.01280635799049	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51272996299667	2.5	scene	reward	violation	3	A	1	1	0.7513237599923741
52.01272996299667	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.512656899983995	2.5	scene	neutral	nonviolation	3	A	94	1	0.5423823050223291
58.012656899983995	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51257411899861	2.5	scene	neutral	violation	3	A	3	1	0.6374593419895973
64.0125741189986	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51249690298573	2.5	scene	neutral	violation	3	A	47	1	0.5115355890011415
70.01249690298573	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51241531598498	2.5	scene	neutral	nonviolation	3	A	67	1	0.5476231920183636
76.01241531598498	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.51233905399567	2.5	scene	reward	nonviolation	3	A	63	1	0.9317035549902356
82.01233905399567	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.51226249398314	2.5	scene	neutral	nonviolation	3	A	82	1	0.5987769400235265
88.01226249398313	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.51218019999214	2.5	scene	neutral	nonviolation	3	A	84	1	0.6718585130001884
94.01218019999214	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.51210253499448	2.5	scene	neutral	violation	3	A	41	1	0.7509348109888379
100.01210253499448	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.4953619680018	2.5	scene	neutral	violation	3	A	36	1	0.6516833089990541
105.9953619680018	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.51195349599584	2.5	scene	reward	nonviolation	3	A	87	1	0.7390876850113273
112.01195349599584	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.49520425198715	2.5	scene	reward	violation	3	A	25	1	0.6208362269971985
117.99520425198715	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.49512343699463	2.5	scene	neutral	nonviolation	3	A	64	1	0.6149152939906344
123.99512343699463	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.49504509998951	2.5	scene	reward	violation	3	A	10	1	0.9809981849975884
129.99504509998948	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.49496490097954	2.5	scene	neutral	violation	3	A	17	1	0.8130800980143249
135.99496490097954	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.49488533398835	2.5	scene	reward	nonviolation	3	A	68	1	0.6411600499995984
141.99488533398838	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
