onset	duration	trial_type	condition	response_accuracy	response_time
13.500821591995189	2.5	B	nonviolation	1	1.5419874830113258
16.500813082995588	2.5	B	violation	1	1.5449982440040912
19.500738514005207	2.5	A	violation	1	1.0610782029980328
22.500702010001987	2.5	A	violation	1	0.8571108579926658
25.500663749000527	2.5	A	violation	1	0.6491608690121211
28.500631756003713	2.5	B	violation	1	1.4111845459847243
31.50061235201429	2.5	A	violation	1	0.8822018599894363
34.50054727098905	2.5	B	violation	0	1.2042672090174165
37.500500088004635	2.5	B	violation	0	1.2623168909922242
40.500462290015996	2.5	A	violation	1	0.7363605499849655
43.50043594400631	2.5	B	violation	0	1.2523825140087863
46.500400619988795	2.5	B	violation	1	1.2074171740096062
49.50036007800372	2.5	A	nonviolation	1	0.9984632119885646
52.50032165899757	2.5	B	nonviolation	1	1.2805009449948557
55.5002780900104	2.5	A	violation	1	1.4435437000065576
58.500226139993174	2.5	A	nonviolation	1	0.9525950770184864
61.50018534000265	2.5	A	nonviolation	1	0.9576349859999028
64.50015888598864	2.5	B	nonviolation	1	1.0996633840259165
67.50012259199865	2.5	A	violation	1	0.9006953549978789
70.50006435101386	2.5	B	nonviolation	0	1.0877584949776065
73.50002837600186	2.5	B	nonviolation	1	1.3967946239863522
76.49999053298961	2.5	B	violation	1	1.3768404090078548
79.50001303601313	2.5	A	nonviolation	1	0.9758076569996774
82.4999267150124	2.5	A	nonviolation	1	0.9798947249946651
85.49987932899967	2.5	A	violation	1	0.8479494180064648
88.49989694199759	2.5	A	nonviolation	1	1.032925934996456
91.49979336600519	2.5	A	nonviolation	1	0.5750287499977276
94.49975657599863	2.5	A	violation	1	0.6040685560146812
97.49972126699869	2.5	B	violation	0	1.1131095949967855
100.4996824740083	2.5	B	violation	0	1.3361558589967901
103.49963561701588	2.5	B	violation	1	1.4841948759858496
106.49959348599077	2.5	B	violation	1	1.6392328189976981
109.4995525680133	2.5	B	nonviolation	0	1.0852743409923278
112.49951605399838	2.5	A	nonviolation	1	0.6123122090066317
115.49947326700205	2.5	B	violation	0	1.3113544450025074
118.49943428099505	2.5	B	nonviolation	1	0.9823957630142104
121.49940046601114	2.5	B	nonviolation	0	0.8354297319892794
124.49935175199063	2.5	B	nonviolation	1	1.1614763980032876
127.49932230799459	2.5	A	nonviolation	1	0.8815220380201936
130.49926778601366	2.5	A	nonviolation	1	0.8275620559870731
