onset	duration	trial_type	subcategory	response_accuracy	response_time
13.503306455910206	0.5	object	natural	1	0.502285082009621
15.003291433909908	0.5	object	natural	1	0.6453043990768492
16.50327952799853	0.5	object	manmade	1	0.6693067039595917
18.003252230933867	0.5	object	natural	1	0.532344687031582
19.503228965913877	0.5	object	manmade	1	0.5043661349918693
21.003208563895896	0.5	object	natural	1	0.5573873170651495
22.5032055019401	0.5	object	manmade	1	0.7033966240705922
24.00316970597487	0.5	object	natural	1	0.6444259829586372
25.503159997984767	0.5	object	manmade	1	0.8764596729306504
27.003132776007988	0.5	object	manmade	1	0.8274627259233966
43.50292290991638	0.5	scene	indoor	1	0.5256792270811275
45.00290061789565	0.5	scene	indoor	1	0.5386988100362942
46.504729292937554	0.5	scene	outdoor	1	0.5878737090388313
48.00286171189509	0.5	scene	outdoor	0	0.6107406950322911
49.50284010497853	0.5	scene	outdoor	1	0.8797600739635527
51.00282897497527	0.5	scene	outdoor	1	0.957773505942896
52.50280002900399	0.5	scene	indoor	1	0.5587980248965323
54.00278327590786	0.5	scene	indoor	1	0.7308094330364838
55.50276651699096	0.5	scene	indoor	1	0.9547806479968131
57.002750247949734	0.5	scene	outdoor	1	0.5988547749584541
73.50251827400643	0.5	object	manmade	1	0.660962370922789
75.00250212696847	0.5	object	natural	1	0.5941023610066622
76.50367419596296	0.5	object	natural	1	0.6029343180125579
78.00247430696618	0.5	object	natural	1	0.516127854003571
79.50244474189822	0.5	object	natural	1	0.7781588890356943
81.00243367499206	0.5	object	manmade	1	0.6931747189955786
82.5024073079694	0.5	object	manmade	1	0.6011957910377532
84.00238442898262	0.5	object	manmade	1	0.5972166989231482
85.50236694398336	0.5	object	manmade	1	0.5442389060044661
87.00234561692923	0.5	object	natural	1	0.6302540079923347
103.502128720982	0.5	scene	indoor	1	0.763477499014698
105.00211774697527	0.5	scene	indoor	1	0.49248352902941406
106.50209124397952	0.5	scene	outdoor	1	0.5795162830036134
108.00208053097595	0.5	scene	indoor	1	0.5265276579884812
109.50204937392846	0.5	scene	outdoor	1	0.5055589710827917
111.00203116401099	0.5	scene	outdoor	1	0.6155758539680392
112.50201012997422	0.5	scene	outdoor	1	0.46860417095012963
114.00200425891671	0.5	scene	indoor	1	0.8236111180158332
115.50197105691768	0.5	scene	outdoor	1	0.5676377080380917
117.00195212394465	0.5	scene	indoor	1	0.5466548450058326
133.5017369739944	0.5	face	male	1	0.581873127957806
135.00171483994927	0.5	face	male	1	0.412812034948729
136.50170631194487	0.5	face	female	1	0.43890955997630954
138.00167392694857	0.5	face	female	1	0.4489361699670553
139.50165201898199	0.5	face	male	1	0.6189572309376672
141.00164425291587	0.5	face	female	1	0.6029777170624584
142.50162707595155	0.5	face	female	1	0.8769792059902102
144.00160013500135	0.5	face	male	1	0.5459836799418554
