onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.514361358014867	1	prelearning	violation	1	B	15	scene	indoor	1	0.6812035259790719
16.514318324858326	1	prelearning	nonviolation	1	B	57	scene	indoor	1	0.496253406163305
19.51428598095663	1	prelearning	violation	1	A	15	scene	indoor	1	0.5262792538851501
22.514238857897002	1	prelearning	violation	1	A	13	scene	outdoor	1	0.3823243349324912
25.514197716955096	1	prelearning	violation	1	A	14	scene	outdoor	1	0.4533667829819024
28.51415541581809	1	prelearning	nonviolation	1	B	64	scene	outdoor	1	0.4614097010344267
31.514117995044217	1	prelearning	violation	1	B	13	scene	indoor	1	0.6194508599583061
34.51407833490521	1	prelearning	nonviolation	1	A	58	scene	outdoor	1	0.4894900270737708
37.51403814903461	1	prelearning	violation	1	A	9	scene	indoor	1	0.5425342498347163
40.513999555027105	1	prelearning	nonviolation	1	B	60	scene	outdoor	1	0.5905651717912406
43.49727927194908	1	prelearning	violation	1	B	16	scene	outdoor	0	0.4962904520798474
46.49724438390695	1	prelearning	violation	1	A	12	scene	indoor	0	0.8273226181045175
49.5138789738994	1	prelearning	nonviolation	1	B	62	scene	outdoor	1	0.650685359025374
52.49716079887003	1	prelearning	nonviolation	1	A	60	scene	outdoor	1	0.5254069271031767
55.51379649993032	1	prelearning	nonviolation	1	A	59	scene	outdoor	1	0.6047727370169014
58.5137564188335	1	prelearning	violation	1	A	16	scene	outdoor	1	0.6498145679943264
61.49704441195353	1	prelearning	nonviolation	1	A	61	scene	indoor	1	0.8085281918756664
64.49700684985146	1	prelearning	nonviolation	1	A	64	scene	indoor	1	0.7045594879891723
67.49696519994178	1	prelearning	nonviolation	1	B	58	scene	indoor	1	0.7716081319376826
70.49692605203019	1	prelearning	violation	1	B	12	scene	outdoor	1	0.7656431768555194
73.49688777583651	1	prelearning	violation	1	B	14	scene	outdoor	1	0.4526822061743587
76.49684510589577	1	prelearning	violation	1	B	9	scene	outdoor	1	0.5217258350457996
79.49680892890319	1	prelearning	nonviolation	1	B	61	scene	outdoor	1	0.7967590410262346
82.496779931942	1	prelearning	nonviolation	1	B	59	scene	indoor	1	0.4957950341049582
85.49672886403279	1	prelearning	nonviolation	1	A	57	scene	indoor	1	0.5728439188096672
