onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.513633437920364	1	prelearning	nonviolation	1	A	82	scene	outdoor	1	0.6705376780591905
16.51359387091361	1	prelearning	violation	1	A	37	scene	outdoor	1	0.5895481940824538
19.513557809987105	1	prelearning	nonviolation	1	B	88	scene	outdoor	1	0.5286196989472955
22.513525007991124	1	prelearning	violation	1	A	34	scene	indoor	1	0.5066456879721954
25.513475696905516	1	prelearning	nonviolation	1	B	85	scene	indoor	1	0.6037010840373114
28.51343789696693	1	prelearning	violation	1	B	34	scene	outdoor	1	0.4787418489577249
31.513402319978923	1	prelearning	nonviolation	1	B	83	scene	indoor	1	0.6597713859518989
34.51336231199093	1	prelearning	violation	1	B	36	scene	outdoor	1	0.8608103930018842
37.51331197598483	1	prelearning	violation	1	A	39	scene	indoor	1	0.5608609669143334
40.51331227598711	1	prelearning	nonviolation	1	B	82	scene	outdoor	1	0.5068630179157481
43.51324815792032	1	prelearning	violation	1	B	38	scene	indoor	1	0.5838700510794297
46.513192293001346	1	prelearning	violation	1	A	36	scene	outdoor	1	0.5789882049430162
49.51316172094085	1	prelearning	nonviolation	1	B	84	scene	indoor	1	0.5320174619555473
52.51312129199505	1	prelearning	violation	1	A	38	scene	indoor	1	0.8790561029454693
55.51307693996933	1	prelearning	violation	1	A	35	scene	outdoor	1	0.5581028939923272
58.51303606294096	1	prelearning	violation	1	B	39	scene	indoor	1	0.4891473529860377
61.51300609495957	1	prelearning	violation	1	B	35	scene	outdoor	1	0.4791700240457431
64.51295510493219	1	prelearning	nonviolation	1	B	86	scene	outdoor	1	0.4952251249924302
67.51291373791173	1	prelearning	violation	1	B	40	scene	indoor	1	0.4552579059964046
70.5128718559863	1	prelearning	nonviolation	1	A	88	scene	indoor	0	0.6293180849170312
73.51284285995644	1	prelearning	nonviolation	1	A	81	scene	outdoor	1	0.5703337909653783
76.51280515489634	1	prelearning	violation	1	B	33	scene	outdoor	0	0.7253755440469831
79.51276249298826	1	prelearning	nonviolation	1	A	84	scene	indoor	1	0.4824190579820424
82.51271929999349	1	prelearning	nonviolation	1	A	86	scene	indoor	1	0.8524564699036999
85.512673519901	1	prelearning	nonviolation	1	A	87	scene	outdoor	1	0.5115122310817242
88.49595355091152	1	prelearning	nonviolation	1	A	85	scene	indoor	1	0.6682379409903659
91.49591292790136	1	prelearning	violation	1	B	37	scene	indoor	1	0.685267741093412
94.49587764800526	1	prelearning	violation	1	A	33	scene	indoor	1	0.5633040559478104
97.51251733000392	1	prelearning	nonviolation	1	A	83	scene	outdoor	1	0.7616682169027627
100.51246901694685	1	prelearning	violation	1	A	40	scene	outdoor	1	0.4777127109700814
103.49575231794735	1	prelearning	nonviolation	1	B	81	scene	indoor	1	0.5393523960374296
106.49572427396194	1	prelearning	nonviolation	1	B	87	scene	outdoor	1	0.6624622449744493
109.49568199599163	1	learning	violation	2	A	33	scene	indoor	1	0.5965031390078366
112.49563442892395	1	learning	violation	2	B	33	scene	outdoor	1	0.5755190920317546
115.49559643596876	1	learning	violation	2	A	34	scene	indoor	1	0.5645936779910699
118.49555163295008	1	learning	violation	2	B	34	scene	outdoor	1	0.5056510230060667
