onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.506774413996027	2.5	scene	reward	violation	1	A	10	1	0.8287984210037393
16.006774413996027	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.504125905994442	2.5	scene	reward	nonviolation	1	A	80	1	0.8754449029947864
22.00412590599444	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.504058072998305	2.5	scene	neutral	nonviolation	1	A	82	1	0.8184492699947441
28.004058072998305	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50546071899589	2.5	scene	reward	nonviolation	1	A	66	0	0.9321130419994006
34.00546071899589	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50500045799709	2.5	scene	neutral	nonviolation	1	A	59	0	0.8585801329900278
40.00500045799709	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.50383166498796	2.5	scene	reward	violation	1	A	24	1	0.800740663005854
46.00383166498796	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50375088398869	2.5	scene	reward	nonviolation	1	A	72	1	0.6508273210056359
52.00375088398869	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.503669000987436	2.5	scene	neutral	nonviolation	1	A	77	1	0.8519109690096229
58.003669000987436	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.503588586987455	2.5	scene	neutral	violation	1	A	27	1	0.6889842500095256
64.00358858698746	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50351163599407	2.5	scene	reward	nonviolation	1	A	83	1	0.6650647880014731
70.00351163599407	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50343263499963	2.5	scene	neutral	nonviolation	1	A	79	1	0.8291442019981332
76.00343263499963	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.5033553589892	2.5	scene	neutral	nonviolation	1	A	95	0	0.7962255570018897
82.0033553589892	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.5032881669904	2.5	scene	reward	nonviolation	1	A	64	1	0.7031752420007251
88.0032881669904	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50319722898712	2.5	scene	neutral	violation	1	A	19	0	0.6723795030120527
94.00319722898712	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50312046099863	2.5	scene	reward	nonviolation	1	A	74	1	1.1304654790001225
100.00312046099863	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50304137299828	2.5	scene	neutral	violation	1	A	15	1	0.7425613059895113
106.00304137299828	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50297204399249	2.5	scene	neutral	violation	1	A	46	1	0.9776145450014156
112.00297204399249	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50289196798984	2.5	scene	neutral	violation	1	A	33	1	0.7266922130074818
118.00289196798984	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.5028125129902	2.5	scene	reward	violation	1	A	35	1	0.8837741390016163
124.0028125129902	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50272984799813	2.5	scene	neutral	violation	1	A	2	1	0.7558596500020941
130.00272984799813	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50265380999193	2.5	scene	reward	nonviolation	1	A	54	1	0.6839342890016269
136.00265380999193	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.5025759259879	2.5	scene	neutral	nonviolation	1	A	96	1	0.9170127140096156
142.0025759259879	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5024904219899	2.5	scene	reward	nonviolation	1	A	90	1	0.9440960729989456
148.0024904219899	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.50242049599183	2.5	scene	neutral	nonviolation	1	A	65	1	0.8251701660046821
154.00242049599183	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.50233605699032	2.5	scene	reward	nonviolation	1	A	49	1	0.8102529760071775
160.00233605699032	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50226014098737	2.5	scene	reward	violation	1	A	42	1	0.8683296119997976
166.00226014098737	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.50219192999066	2.5	scene	neutral	violation	1	A	38	1	0.882401827009744
172.00219192999066	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.502110025991	2.5	scene	reward	nonviolation	1	A	81	1	0.9394890149997082
178.002110025991	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.50203568999126	2.5	scene	neutral	violation	1	A	17	1	0.8345549460063921
184.00203568999126	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.50194688698684	2.5	scene	neutral	nonviolation	1	A	53	1	0.7426606799999718
190.00194688698684	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.5018753069889	2.5	scene	neutral	violation	1	A	13	1	0.9637237040005856
196.0018753069889	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.50179082299286	2.5	scene	reward	violation	1	A	41	1	0.7028057989955414
202.00179082299286	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.50172051599654	2.5	scene	reward	violation	1	A	25	1	0.7068112540000584
208.00172051599654	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.50163103098748	2.5	scene	neutral	violation	1	A	47	1	0.8379711860034149
214.00163103098748	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.50156280498774	2.5	scene	neutral	nonviolation	1	A	58	1	0.6660322759998962
220.00156280498774	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.50147623999507	2.5	scene	reward	violation	1	A	37	0	0.7971217000012984
226.00147623999507	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.50140403899425	2.5	scene	reward	violation	1	A	31	1	0.8991928579926025
232.00140403899425	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.50132341399146	2.5	scene	reward	violation	1	A	16	0	0.8252809929981595
238.00132341399146	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.50124771599084	2.5	scene	reward	nonviolation	1	A	63	0	0.7691941020020749
244.00124771599084	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
