onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.503477368009046	2.5	scene	reward	violation	1	A	45	1	0.5980926619959064
16.003477368009044	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.503406535004615	2.5	scene	neutral	violation	1	A	26	0	0.9251830849971155
22.00340653500461	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.507804128006683	2.5	scene	reward	nonviolation	1	A	87	1	0.7757767849980155
28.007804128006683	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.506610666008786	2.5	scene	neutral	violation	1	A	14	1	0.9939702039991972
34.00661066600878	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50319726100133	2.5	scene	neutral	nonviolation	1	A	50	0	0.9743777920084541
40.00319726100133	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.50309586900403	2.5	scene	reward	nonviolation	1	A	51	1	0.6314790769974934
46.00309586900403	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50302057000226	2.5	scene	reward	violation	1	A	11	1	0.6955221749958582
52.00302057000226	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.505974853003856	2.5	scene	neutral	nonviolation	1	A	84	1	0.74448463099543
58.005974853003856	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.505776817008154	2.5	scene	reward	nonviolation	1	A	92	1	0.6798021809954662
64.00577681700815	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50278156000421	2.5	scene	neutral	violation	1	A	7	1	1.0247917429951483
70.00278156000421	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.5026984670112	2.5	scene	reward	violation	1	A	30	1	0.7038873509882251
76.0026984670112	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50487874400278	2.5	scene	neutral	violation	1	A	34	1	0.763711110004806
82.00487874400278	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.5034012219985	2.5	scene	reward	nonviolation	1	A	57	0	0.9051850770047168
88.0034012219985	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50391712599958	2.5	scene	neutral	nonviolation	1	A	89	1	0.9686664350010687
94.00391712599958	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.5034286459995	2.5	scene	neutral	nonviolation	1	A	75	1	0.8111570850014687
100.0034286459995	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50230635900516	2.5	scene	neutral	nonviolation	1	A	73	1	0.8912839779950446
