onset	duration	trial_type	condition	response_accuracy	response_time
13.498011759002113	2.5	A	violation	1	0.8956878119934117
16.497972008000946	2.5	B	violation	0	1.2777370830008294
19.49793126698933	2.5	A	nonviolation	1	0.8967726780101657
22.49789662899275	2.5	B	violation	0	1.0608130500040716
25.497856713001966	2.5	A	violation	1	0.7238513639895245
28.4978220310004	2.5	B	nonviolation	0	1.0748850839881925
31.497783829996482	2.5	B	nonviolation	1	1.360927631001687
34.49774306299514	2.5	A	nonviolation	1	1.0179653939994748
37.497709242990815	2.5	A	violation	1	0.8090035150089534
40.49766328799888	2.5	B	violation	0	0.965978781998274
43.49762570699386	2.5	A	nonviolation	1	0.9030878449993908
46.49758497299625	2.5	A	nonviolation	1	0.8741246349964058
49.497547115999616	2.5	B	violation	0	0.9671650829986902
52.497508485990686	2.5	A	violation	1	1.0042050600022776
55.497502337995684	2.5	A	violation	1	0.7662201009952696
58.49746890099778	2.5	B	nonviolation	0	1.1332436139928177
61.49739818699891	2.5	A	nonviolation	1	0.6173123759945156
64.49735935199715	2.5	B	violation	1	1.0883549779973691
67.49732683500042	2.5	B	nonviolation	1	1.0454055379959757
70.49728127599519	2.5	B	nonviolation	0	1.0984362080052958
73.49730817700038	2.5	A	nonviolation	1	0.8064086669910466
76.49721364300058	2.5	A	nonviolation	1	0.7595000219880603
79.49717007100116	2.5	B	violation	1	0.9195479119953234
82.49712104100036	2.5	B	nonviolation	1	0.9085887169931084
85.49709891800012	2.5	A	violation	1	0.6325725380011136
88.49708258100145	2.5	B	nonviolation	1	0.8846599829994375
91.49701245599137	2.5	A	nonviolation	1	0.8357005760044558
94.49696676799795	2.5	A	violation	1	0.7036694389971672
97.49693515599938	2.5	B	violation	1	0.8847856020001927
100.49690486499458	2.5	B	violation	1	0.7748135849979008
103.4968546339951	2.5	A	violation	1	0.5958585280022817
106.49680524998985	2.5	A	violation	1	0.5839103129983414
109.49677619199792	2.5	B	nonviolation	1	0.8679433450015495
112.49674456300272	2.5	A	nonviolation	1	0.9379705429892056
115.49669431199436	2.5	B	nonviolation	0	1.0260643509973306
118.49666006299957	2.5	B	nonviolation	0	1.1250567389943171
121.49662074400112	2.5	A	nonviolation	1	0.9600982159900012
124.49658074098987	2.5	B	nonviolation	0	0.8941357280127704
127.49652857099136	2.5	A	violation	1	0.8181937159970403
130.49650114399265	2.5	A	nonviolation	1	0.6412205939996056
133.4964622159896	2.5	A	violation	1	0.7422624980099499
136.49642355699325	2.5	B	violation	1	0.7302969000011217
139.4963820379926	2.5	B	violation	0	0.7242669560073409
142.49633244099095	2.5	B	violation	0	0.9033153199998196
145.49630220499242	2.5	B	nonviolation	1	1.0314241220039548
148.4962531009951	2.5	A	nonviolation	1	0.6894709619955393
151.49622207799985	2.5	B	violation	0	0.8275029079959495
154.49617729098827	2.5	A	violation	1	0.9195447950041852
157.49614368399492	2.5	B	nonviolation	0	0.8435855800053105
160.49611192700104	2.5	A	violation	1	0.5976148149929941
163.49605739199615	2.5	A	violation	1	0.708669475003262
166.49602460999452	2.5	A	nonviolation	1	0.737707466003485
169.49597661998996	2.5	A	violation	1	0.7167274390085367
