onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.50394186199992	1	postlearning	violation	7	B	38	scene	indoor	1	0.7267986619990552
16.5039046890015	1	postlearning	nonviolation	7	B	58	scene	outdoor	1	0.4608358080004109
19.50385218000156	1	postlearning	violation	7	B	31	scene	indoor	1	0.6078864190058084
22.503814159004836	1	postlearning	violation	7	B	43	scene	indoor	1	0.5579327379964525
25.503776833007574	1	postlearning	violation	7	B	25	scene	outdoor	1	0.4099662369990256
28.503736740007295	1	postlearning	violation	7	B	33	scene	outdoor	1	0.6470087859925115
31.50369649101049	1	postlearning	violation	7	B	29	scene	indoor	0	0.6970481399912387
34.50366025500989	1	postlearning	violation	7	B	1	scene	outdoor	1	0.6070720470015658
37.50362022500485	1	postlearning	nonviolation	7	B	75	scene	outdoor	1	0.5281252629938535
40.503581515004036	1	postlearning	nonviolation	7	B	78	scene	outdoor	0	0.5331685239943909
43.50354240900197	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.4722094410099089
46.50351408100687	1	postlearning	violation	7	B	11	scene	indoor	1	0.5172223940026015
49.50346438599809	1	postlearning	violation	7	B	37	scene	indoor	1	0.5522816940065239
52.50342339000781	1	postlearning	violation	7	B	30	scene	outdoor	1	0.5463200090016471
55.50338549001026	1	postlearning	violation	7	B	34	scene	outdoor	1	0.5193570010014811
58.503342274998424	1	postlearning	violation	7	B	7	scene	indoor	1	0.6824120150122326
61.50331104300857	1	postlearning	nonviolation	7	B	64	scene	outdoor	1	0.5554349559970433
64.50327005500729	1	postlearning	nonviolation	7	B	68	scene	indoor	1	0.6964805769966915
67.50322849900112	1	postlearning	violation	7	B	10	scene	outdoor	1	0.4463987030030694
70.50318870900081	1	postlearning	nonviolation	7	B	95	scene	outdoor	1	0.4295611700072186
73.50314959800744	1	postlearning	violation	7	B	6	scene	indoor	1	0.5205986270011635
76.5031086980016	1	postlearning	nonviolation	7	B	79	scene	indoor	1	0.663642396000796
79.50307308800984	1	postlearning	nonviolation	7	B	52	scene	indoor	1	0.5786777609901037
82.50303290200827	1	postlearning	violation	7	B	3	scene	outdoor	0	0.4507170549914008
85.5029913180042	1	postlearning	nonviolation	7	B	54	scene	indoor	1	0.8237613670062274
88.50295293400995	1	postlearning	violation	7	B	28	scene	indoor	1	0.6787183359992923
91.50291372100763	1	postlearning	violation	7	B	12	scene	outdoor	1	0.6498393599904375
94.50287402801041	1	postlearning	nonviolation	7	B	49	scene	outdoor	1	0.7048757059965283
97.50283764500635	1	postlearning	nonviolation	7	B	71	scene	indoor	1	0.6249165780027397
100.50279510801191	1	postlearning	violation	7	B	23	scene	outdoor	1	0.5739554569881875
103.50276173600288	1	postlearning	nonviolation	7	B	85	scene	indoor	1	0.5899892919987906
106.502744256999	1	postlearning	violation	7	B	36	scene	outdoor	1	0.5360142980061937
