onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.50723328901222	1	prelearning	violation	1	B	4	scene	outdoor	1	0.8036810549674556
16.507202864973806	1	prelearning	nonviolation	1	B	56	scene	indoor	1	0.6787145209964365
19.50716114300303	1	prelearning	nonviolation	1	B	51	scene	outdoor	1	0.5507542619598098
22.50711499695899	1	prelearning	nonviolation	1	A	49	scene	indoor	1	0.6268058520508929
25.507084595970806	1	prelearning	violation	1	A	4	scene	indoor	1	0.747830247040838
28.507048552972265	1	prelearning	nonviolation	1	A	52	scene	outdoor	1	0.5628719879896379
31.507001211983148	1	prelearning	violation	1	A	3	scene	outdoor	1	0.4839210510253906
34.506960225990035	1	prelearning	violation	1	A	1	scene	indoor	1	0.5249551360029727
37.506920480984256	1	prelearning	violation	1	A	8	scene	indoor	1	0.6169960100087337
40.50689347996377	1	prelearning	nonviolation	1	A	53	scene	outdoor	1	0.5570269890013151
43.5068544279784	1	prelearning	nonviolation	1	B	54	scene	outdoor	1	0.5910619990318082
46.50681820895989	1	prelearning	violation	1	A	7	scene	outdoor	1	0.5961023300187662
49.50676648999797	1	prelearning	violation	1	A	2	scene	indoor	1	0.5091559959691949
52.50673446198925	1	prelearning	nonviolation	1	B	50	scene	indoor	1	0.7881857819738798
55.50669551896863	1	prelearning	violation	1	B	1	scene	indoor	1	0.6482246860396117
58.5066500119865	1	prelearning	violation	1	B	6	scene	outdoor	1	0.5302730589755811
61.5066105609876	1	prelearning	violation	1	B	5	scene	indoor	1	0.5452096809749492
64.50656925200019	1	prelearning	nonviolation	1	B	49	scene	outdoor	1	0.4883523089811206
67.5065320529975	1	prelearning	violation	1	A	6	scene	outdoor	1	0.536387862986885
70.50650691299235	1	prelearning	nonviolation	1	B	52	scene	indoor	1	0.5294184730155393
73.50645359396003	1	prelearning	violation	1	B	2	scene	indoor	1	0.5093931580195203
76.50641597399955	1	prelearning	nonviolation	1	A	51	scene	indoor	1	0.4905080309836194
79.50638077396435	1	prelearning	nonviolation	1	A	50	scene	outdoor	1	0.6455411580391228
82.50633230700623	1	prelearning	violation	1	B	8	scene	outdoor	1	0.5755943039548583
85.50629613600904	1	prelearning	violation	1	B	3	scene	outdoor	1	0.4446248589665629
88.50626913597807	1	prelearning	violation	1	A	5	scene	outdoor	1	0.4546019770205021
91.50622415996622	1	prelearning	nonviolation	1	A	56	scene	indoor	1	0.4057021519984119
94.5061839739792	1	prelearning	nonviolation	1	B	53	scene	outdoor	1	0.6467408940079622
97.50614482897801	1	prelearning	nonviolation	1	A	55	scene	indoor	1	0.4927829509833828
100.50610390095972	1	prelearning	violation	1	B	7	scene	indoor	1	0.5258196660433896
103.50606357998913	1	prelearning	nonviolation	1	B	55	scene	indoor	1	0.5478700840030797
106.50601967400871	1	prelearning	nonviolation	1	A	54	scene	outdoor	1	0.4848945550038479
109.50599038100336	1	learning	violation	2	A	1	scene	indoor	1	0.5379404199775308
112.50593939301324	1	learning	violation	2	B	1	scene	indoor	1	0.5679910869803281
115.505900973978	1	learning	violation	2	A	2	scene	indoor	1	0.5050313359824941
118.50586945499526	1	learning	violation	2	B	2	scene	indoor	1	0.5570555349695496
121.50581920100376	1	learning	nonviolation	2	A	49	scene	indoor	1	0.6561123720020987
124.50578247598604	1	learning	nonviolation	2	B	49	scene	outdoor	1	0.4580256919725798
127.50574961898384	1	learning	violation	2	A	3	scene	outdoor	1	0.5271831579739228
130.5057097809622	1	learning	violation	2	B	3	scene	outdoor	1	0.598223727021832
133.5056623549899	1	learning	nonviolation	2	A	50	scene	outdoor	1	0.6192738969693892
136.50562351197004	1	learning	nonviolation	2	B	50	scene	indoor	1	0.5733048770343885
139.5055862489971	1	learning	nonviolation	2	A	51	scene	indoor	1	0.4813451470108703
142.5055440000142	1	learning	nonviolation	2	B	51	scene	outdoor	1	0.5343883509631269
145.5055047940114	1	learning	violation	2	A	4	scene	indoor	1	0.5224302989663556
148.50547045998977	1	learning	violation	2	B	4	scene	outdoor	1	0.4874641409842298
151.50542408897311	1	learning	violation	3	A	3	scene	outdoor	1	0.5115123220020905
154.50539554998977	1	learning	violation	3	B	3	scene	outdoor	1	0.5495378950145096
157.50534467201211	1	learning	violation	3	A	2	scene	indoor	1	0.4635924829635769
160.5053130320157	1	learning	violation	3	B	2	scene	indoor	1	0.4836206869804301
163.50527254096232	1	learning	violation	2	A	5	scene	outdoor	1	0.5036678300239146
166.5052275499911	1	learning	violation	2	B	5	scene	indoor	1	0.5065903069917113
169.50518748199102	1	learning	violation	2	A	6	scene	outdoor	1	0.5377514190040529
172.5051484389696	1	learning	violation	2	B	6	scene	outdoor	1	0.5167881940142252
175.50512683001583	1	learning	nonviolation	2	A	52	scene	outdoor	1	0.4798084149952047
178.50506844598567	1	learning	nonviolation	2	B	52	scene	indoor	1	0.4528705370030366
181.50502820697147	1	learning	violation	2	A	7	scene	outdoor	1	0.5639130530180411
184.504999725963	1	learning	violation	2	B	7	scene	indoor	1	0.5159361700061709
187.50495554500958	1	learning	nonviolation	3	A	50	scene	outdoor	1	0.4899827279732562
190.5049078779994	1	learning	nonviolation	3	B	50	scene	indoor	1	0.5560288970009424
193.50486774399172	1	learning	violation	4	A	3	scene	outdoor	1	0.5149509909679182
196.50484405196042	1	learning	violation	4	B	3	scene	outdoor	1	0.5130933210020885
199.5047834729776	1	learning	nonviolation	3	A	49	scene	indoor	1	0.5501560179982334
202.50475483597256	1	learning	nonviolation	3	B	49	scene	outdoor	1	0.5591872750082985
205.50471859500976	1	learning	violation	3	A	4	scene	indoor	1	0.5252198889502324
208.50467013800517	1	learning	violation	3	B	4	scene	outdoor	1	0.5142706079641357
211.50462840299588	1	learning	violation	3	A	5	scene	outdoor	1	0.5813168809982017
214.50460399995794	1	learning	violation	3	B	5	scene	indoor	1	0.4852705940138549
217.50455937796505	1	learning	nonviolation	2	A	53	scene	outdoor	1	0.6633836050168611
220.50450957298744	1	learning	nonviolation	2	B	53	scene	outdoor	1	0.6254359019803815
223.50446845398983	1	learning	violation	3	A	1	scene	indoor	1	0.5774734690203331
226.50442932097943	1	learning	violation	3	B	1	scene	indoor	1	0.6655141240335071
229.5043876639684	1	learning	nonviolation	3	A	51	scene	indoor	1	0.5865515260375105
232.48767445696285	1	learning	nonviolation	3	B	51	scene	outdoor	1	0.7562785030459054
235.5043089839746	1	learning	nonviolation	4	A	50	scene	outdoor	1	0.5176334750140086
238.5042686829693	1	learning	nonviolation	4	B	50	scene	indoor	1	0.6056775100296363
241.5042291759746	1	learning	nonviolation	3	A	52	scene	outdoor	1	0.5507175149978139
244.48750918498266	1	learning	nonviolation	3	B	52	scene	indoor	1	0.5524314080248587
247.50415935798085	1	learning	violation	4	A	4	scene	indoor	1	0.5527875589905307
250.4874360419926	1	learning	violation	4	B	4	scene	outdoor	1	0.5195041730185039
253.48740212997654	1	learning	violation	2	A	8	scene	indoor	1	0.5395449590287171
256.4873576599639	1	learning	violation	2	B	8	scene	outdoor	1	0.5185890250140801
259.48731834901264	1	restudy	nonviolation	5	B	50	scene	indoor	1	0.5226282149669714
262.4872798579745	1	learning	violation	4	A	2	scene	indoor	1	0.4886675460147672
265.4872404310154	1	learning	violation	4	B	2	scene	indoor	1	0.5877105909748934
268.48719487997	1	learning	violation	3	A	8	scene	indoor	1	0.531749704037793
271.48715730698314	1	learning	violation	3	B	8	scene	outdoor	1	0.5037900379975326
274.4871248530108	1	learning	nonviolation	4	A	49	scene	indoor	1	0.7058279329794459
277.4870810160064	1	learning	nonviolation	4	B	49	scene	outdoor	1	0.4908689609728754
280.4870481909602	1	restudy	nonviolation	6	B	50	scene	indoor	1	0.5119078950374387
283.4870138670085	1	learning	violation	4	A	5	scene	outdoor	1	0.5909366839914583
286.4869661919656	1	learning	violation	4	B	5	scene	indoor	1	0.4909855960286222
289.48692789598135	1	learning	violation	3	A	6	scene	outdoor	1	0.5580255080130883
292.4868938209838	1	learning	violation	3	B	6	scene	outdoor	1	0.5830582649796271
295.4868558350136	1	violation	violation	5	A	3	scene	outdoor	1	0.4570963699952699
298.4868065919727	1	violation	violation	1	X	3	face	male	1	1.067148984002415
301.4867776989704	1	learning	violation	3	A	7	scene	outdoor	1	0.6361767390044406
304.4867213979596	1	learning	violation	3	B	7	scene	indoor	1	0.6672311990405433
307.4866964299581	1	learning	violation	4	A	1	scene	indoor	1	0.6692578650545329
310.48665647697635	1	learning	violation	4	B	1	scene	indoor	1	0.5882993999985047
313.486603664991	1	learning	nonviolation	3	A	53	scene	outdoor	1	0.5823548689950258
316.48657343600644	1	learning	nonviolation	3	B	53	scene	outdoor	1	0.7803791709593497
319.48652800999116	1	learning	nonviolation	4	A	52	scene	outdoor	1	0.494432665000204
322.4864976629615	1	learning	nonviolation	4	B	52	scene	indoor	1	0.5644568330026232
325.48644700896693	1	learning	violation	4	A	7	scene	outdoor	1	0.5545113920234144
328.4864209429943	1	learning	violation	4	B	7	scene	indoor	1	0.5765389510197565
331.4863649649778	1	violation	violation	5	A	1	scene	indoor	1	0.6065974580124021
334.4863361599855	1	violation	violation	1	X	1	face	female	1	0.6215067449957132
337.4862940500025	1	learning	nonviolation	4	A	51	scene	indoor	1	0.5746628359775059
340.4862547760131	1	learning	nonviolation	4	B	51	scene	outdoor	1	0.5617037619813345
343.48621657997137	1	violation	violation	5	A	2	scene	indoor	1	0.6136215699953027
346.48617389501305	1	violation	violation	1	X	2	face	female	1	0.7097808059770614
349.48612728901213	1	restudy	violation	5	B	1	scene	indoor	1	0.5998339869547635
352.48608505999437	1	learning	nonviolation	2	A	54	scene	outdoor	1	0.5848695790045895
355.48604896699544	1	learning	nonviolation	2	B	54	scene	outdoor	1	0.6029129130183719
358.48600767797325	1	restudy	nonviolation	5	B	49	scene	outdoor	1	0.7529475929914042
361.48596683098	1	violation	violation	5	A	4	scene	indoor	1	0.6399977360269986
364.4859322590055	1	violation	violation	1	X	4	face	male	1	0.6890241259825416
367.4858943109866	1	restudy	nonviolation	5	B	51	scene	outdoor	1	0.8520699689979665
370.48585444601486	1	learning	nonviolation	4	A	53	scene	outdoor	1	0.5281088079791516
373.4858088589972	1	learning	nonviolation	4	B	53	scene	outdoor	1	0.6851542129879817
376.48577737697633	1	learning	violation	4	A	8	scene	indoor	1	0.4991814710083418
379.4857381589827	1	learning	violation	4	B	8	scene	outdoor	1	0.5732294740155339
382.48569051898085	1	restudy	violation	5	B	3	scene	outdoor	1	0.5532683170167729
