onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.504915865021758	2.5	scene	reward	nonviolation	1	A	60	1	1.0892162580275908
16.004915865021758	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.504832896986045	2.5	scene	neutral	nonviolation	1	A	66	0	1.0752524361014366
22.004832896986045	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.508278132067066	2.5	scene	reward	violation	1	A	15	0	0.8038630459923297
28.008278132067066	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.504675963078622	2.5	scene	reward	nonviolation	1	A	86	1	1.1084780429955572
34.004675963078626	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.507763389032334	2.5	scene	neutral	nonviolation	1	A	89	1	0.7843779659597203
40.007763389032334	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.504558317014016	2.5	scene	reward	nonviolation	1	A	75	1	0.7015902700368315
46.00455831701402	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.504456153023064	2.5	scene	neutral	violation	1	A	17	1	1.306687791016884
52.004456153023064	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50438040797599	2.5	scene	neutral	violation	1	A	48	1	0.6767663221107796
58.00438040797599	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.504290407057844	2.5	scene	neutral	violation	1	A	3	1	0.7037683029193431
64.00429040705785	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50420925102662	2.5	scene	neutral	nonviolation	1	A	80	1	1.1869587129913273
70.00420925102662	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50573635101318	2.5	scene	reward	violation	1	A	29	0	1.0213326150551438
76.00573635101318	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50407561298925	2.5	scene	neutral	nonviolation	1	A	53	1	0.6790629180613905
82.00407561298925	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.5039836820215	2.5	scene	neutral	nonviolation	1	A	74	1	0.8161673420108855
88.0039836820215	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50391518999822	2.5	scene	neutral	violation	1	A	34	1	1.0872330780839548
