onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.498870774055831	2.5	scene	neutral	nonviolation	1	A	88	1	0.7444814629852772
15.998870774055831	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.49880094698165	2.5	scene	reward	violation	1	A	16	0	1.5265661160228774
21.99880094698165	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.49871953006368	2.5	scene	neutral	violation	1	A	12	1	1.0325672669569028
27.99871953006368	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.498639077995907	2.5	scene	neutral	violation	1	A	32	0	0.8047256009886041
33.998639077995904	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.49856278207153	2.5	scene	neutral	violation	1	A	44	1	1.2087924069492146
39.99856278207153	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.498483248986304	2.5	scene	neutral	nonviolation	1	A	77	1	1.2168714350555092
45.998483248986304	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.49840864504222	2.5	scene	neutral	nonviolation	1	A	56	1	0.9769589869538322
51.99840864504222	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.49832509201951	2.5	scene	reward	violation	1	A	33	1	1.0610329400515184
57.99832509201951	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.49825188808609	2.5	scene	reward	violation	1	A	2	1	1.108036974910647
63.99825188808609	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.49816910608206	2.5	scene	reward	nonviolation	1	A	93	1	0.8392279129475355
69.99816910608206	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50268138898538	2.5	scene	neutral	violation	1	A	19	1	0.9916889660526068
76.00268138898538	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49801260302776	2.5	scene	reward	violation	1	A	4	0	0.9453579969704152
81.99801260302776	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.49794057698455	2.5	scene	neutral	violation	1	A	36	1	0.9064280070597306
87.99794057698453	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.49785403697751	2.5	scene	reward	violation	1	A	20	0	1.4285374720348043
93.99785403697751	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
