onset	duration	trial_type	condition	response_accuracy	response_time
13.508468830958009	2.5	A	violation	1	1.052345063071698
16.508427960798144	2.5	A	violation	1	0.7083859620615841
19.508386213798076	2.5	B	nonviolation	0	1.0614300551824272
22.50835211295634	2.5	B	violation	1	1.4294647281058133
25.508308462798595	2.5	B	violation	0	1.1504765972495081
28.50827428000048	2.5	B	nonviolation	0	1.2565431110560894
31.50824136706069	2.5	A	nonviolation	1	0.9885772690176964
34.50820300076157	2.5	A	violation	1	1.058614387176931
37.508151547051966	2.5	B	violation	0	1.1596684688702226
40.50811669696122	2.5	B	violation	1	1.136699460912496
43.50807728292421	2.5	A	nonviolation	1	1.0937584107741714
46.508032860700034	2.5	B	violation	1	1.3517871433869004
49.508005259092904	2.5	A	nonviolation	1	0.9928122968412936
52.507965100929134	2.5	A	nonviolation	1	0.9598527657799424
55.50792145403102	2.5	B	nonviolation	0	1.6008951817639172
58.50788742909207	2.5	A	nonviolation	1	0.9639343149028718
61.507849412970245	2.5	B	nonviolation	1	1.2689742390066383
64.5078061921522	2.5	B	nonviolation	1	1.2370174475945532
67.50777449505404	2.5	A	nonviolation	1	0.8660481716506183
70.50772209279239	2.5	B	violation	0	1.1441000401973724
73.50767863402143	2.5	B	nonviolation	0	1.0801471821032465
76.50764501700178	2.5	B	nonviolation	1	1.1471764440648258
79.50761142605916	2.5	B	nonviolation	1	1.3012391449883578
82.50755938002841	2.5	A	nonviolation	1	0.9532670550979674
85.50751948496327	2.5	B	nonviolation	1	1.2653077887371182
88.50748078012839	2.5	B	violation	1	1.2122609596699476
91.5074567249976	2.5	B	nonviolation	1	1.2403651680797338
94.50740531086922	2.5	B	violation	1	1.330420940183103
97.50737342005596	2.5	A	nonviolation	1	1.004451307002455
100.50732213910669	2.5	A	violation	1	0.8815027228556573
103.50728058209644	2.5	A	violation	1	0.7045803270302713
106.50725132599472	2.5	A	violation	1	1.1075771390460432
109.50720357196406	2.5	A	violation	1	0.7786265728063881
112.50716388178991	2.5	A	violation	1	0.7786660082638264
115.5071238107048	2.5	A	violation	1	0.7777054002508521
118.5071022720076	2.5	B	violation	1	1.1887267287820578
121.50704032182692	2.5	A	nonviolation	1	0.850793129298836
124.50699973711744	2.5	B	violation	0	1.2618293026462195
127.50697406008841	2.5	B	violation	0	1.393856934737414
130.50692051602527	2.5	B	violation	1	1.976873268838972
133.506882653106	2.5	A	nonviolation	1	0.8949432265944779
136.5068468907848	2.5	A	nonviolation	1	0.866982342209667
139.50682943873107	2.5	A	violation	1	1.01000109128654
142.50678841071203	2.5	B	nonviolation	1	1.2940450212918222
145.50675721280274	2.5	B	nonviolation	1	1.4440742419101298
148.50669041974467	2.5	A	violation	1	1.2501437063328922
151.5066392398439	2.5	A	nonviolation	1	1.0790814352221787
154.50660107377917	2.5	A	violation	1	0.8072388060390949
157.50655967183408	2.5	B	nonviolation	1	1.3852696493268013
160.5065310797654	2.5	A	violation	0	1.015333984978497
163.5064904158935	2.5	A	violation	1	0.6143414680846035
166.50644346280026	2.5	B	violation	1	1.2653976152651012
169.48972486890855	2.5	A	nonviolation	1	0.6051084320060909
172.48968352377415	2.5	B	violation	0	0.9231532071717083
175.4896395090036	2.5	B	nonviolation	1	1.2322006998583674
178.50629109004512	2.5	A	nonviolation	1	0.612547867000103
181.489563209936	2.5	A	violation	1	1.3642720808275044
184.5061968937516	2.5	B	violation	1	0.8475147034041584
187.48949399171397	2.5	B	violation	0	1.4802260911092162
190.4894528510049	2.5	A	nonviolation	1	1.0103692808188498
193.48941381508484	2.5	A	violation	1	1.022424189839512
196.48936201771718	2.5	A	nonviolation	1	0.9104745551012456
199.4893238018267	2.5	B	violation	1	1.0085168429650366
202.4892833949998	2.5	B	nonviolation	1	1.201561294030398
205.4892451367341	2.5	B	violation	0	1.0785950380377471
208.48921978799626	2.5	A	nonviolation	1	0.6366156530566514
211.489163774997	2.5	A	nonviolation	1	0.7206743387505412
214.48912126291543	2.5	A	violation	1	0.6447209911420941
217.48909594211727	2.5	A	nonviolation	1	0.6767452778294683
220.48904342297462	2.5	A	violation	1	1.0257967901416123
223.48900194372985	2.5	A	violation	1	1.0848421463742852
226.48896117601544	2.5	A	nonviolation	1	0.6528812889009714
229.48891944205388	2.5	A	violation	1	0.6239274120889604
232.48887774907055	2.5	B	nonviolation	0	0.8879671487957239
235.48883985402063	2.5	B	violation	0	0.7768842410296202
238.48879853077236	2.5	A	violation	1	0.6560456301085651
241.4887582720257	2.5	B	nonviolation	1	0.7720869281329215
244.48871798813343	2.5	A	nonviolation	1	0.5831265239976346
247.48867712076756	2.5	B	violation	1	1.3471673871390522
250.4886379847303	2.5	B	violation	1	1.2152110352180898
253.48859540792182	2.5	B	violation	1	1.5442544631659985
256.4885549158789	2.5	A	nonviolation	1	0.6252922709099948
259.488514252007	2.5	B	nonviolation	1	0.9093347149901092
262.48847397603095	2.5	A	nonviolation	1	0.7613776507787406
265.4884342630394	2.5	B	nonviolation	1	1.1434098556637764
268.4883927591145	2.5	B	nonviolation	0	0.8644527867436409
271.48835364403203	2.5	A	violation	0	0.09449674608185887
274.4883132749237	2.5	B	violation	0	1.7585373921319842
277.48827391071245	2.5	B	nonviolation	1	1.5945742740295827
280.4882333567366	2.5	A	violation	1	1.1626175693236291
283.4881894160062	2.5	B	nonviolation	0	1.6076555359177291
286.4881482147612	2.5	B	nonviolation	1	1.5317030372098088
289.488110139966	2.5	B	nonviolation	0	1.4975325078703463
292.4880693270825	2.5	A	violation	1	0.9817838817834854
295.4880315968767	2.5	A	nonviolation	1	1.003825412131846
298.48798874206835	2.5	B	violation	1	1.2728614388033748
301.4879468451254	2.5	B	violation	1	0.9379115416668355
304.4879055009224	2.5	B	violation	0	1.4089503120630982
307.4878854630515	2.5	A	violation	1	1.5759677770547569
310.487824822776	2.5	B	nonviolation	0	1.4500328530557454
313.48780120909214	2.5	A	violation	1	0.9330527517013252
316.4877521758899	2.5	B	nonviolation	0	1.271104290150106
319.48770813969895	2.5	A	violation	1	0.8501423811540008
322.48768079886213	2.5	A	nonviolation	1	0.8911710330285132
325.4876255230047	2.5	B	violation	0	1.2332277069799602
328.4875889541581	2.5	A	nonviolation	1	0.7122655198909342
331.4875561958179	2.5	A	nonviolation	1	1.4821786070242524
334.48750820802525	2.5	A	nonviolation	1	0.6873492058366537
337.4874687190168	2.5	B	nonviolation	1	1.4233893970958889
340.4874361450784	2.5	B	violation	0	1.0174225829541683
343.4873856208287	2.5	A	violation	1	0.8974687661975622
346.48734213598067	2.5	A	nonviolation	1	0.6875166348181665
349.4873054237105	2.5	A	nonviolation	1	0.8584231701679528
352.4872586890124	2.5	A	violation	0	2.061597828753293
355.48723103990784	2.5	B	violation	0	1.191628161817789
358.4871822828427	2.5	B	nonviolation	0	1.1186782610602677
361.48715087398887	2.5	A	nonviolation	1	0.7187114739790559
364.48710594791913	2.5	A	violation	1	0.867755011189729
367.4870664239861	2.5	B	violation	0	0.8987958021461964
370.48702454613516	2.5	B	nonviolation	0	0.6818578727543354
373.486980299931	2.5	B	nonviolation	0	0.9698860240168871
376.4869332271628	2.5	B	nonviolation	1	1.0009332075715065
379.4868970909156	2.5	A	nonviolation	1	0.9079664088785648
382.4868591758423	2.5	B	violation	1	1.880004233215004
385.486816521734	2.5	A	violation	1	1.0600444003939629
388.4867713828571	2.5	A	nonviolation	1	0.9360922500491142
391.4867407591082	2.5	A	violation	1	0.7251272709108889
394.4866904681549	2.5	B	nonviolation	1	0.6511746938340366
397.486663935706	2.5	A	violation	1	0.9601969821378588
400.486623166129	2.5	A	nonviolation	1	0.720242221839726
403.4865711810999	2.5	B	nonviolation	1	1.0192967900075018
406.48653814010316	2.5	B	nonviolation	0	0.7473289258778095
409.4864962729626	2.5	A	nonviolation	1	0.6733697368763387
412.4864503671415	2.5	B	nonviolation	0	1.6344124167226255
415.4864205070771	2.5	B	violation	1	0.973441245034337
418.48636889783677	2.5	B	nonviolation	1	1.0044978172518313
421.4863341930322	2.5	A	violation	1	0.8835380468517542
424.48629668587824	2.5	A	nonviolation	1	1.0885713258758187
427.48624193202704	2.5	B	violation	1	0.9516204977408051
430.4862110437825	2.5	B	violation	1	1.1326586310751736
433.4861609078944	2.5	B	violation	0	0.6887018540874124
436.48612420074636	2.5	A	violation	1	1.162749723996967
439.4860924789682	2.5	A	violation	n/a	n/a
442.48604068392893	2.5	B	violation	0	0.9098290600813924
445.48600229015574	2.5	A	nonviolation	1	0.6558645186014473
448.4859612239525	2.5	A	nonviolation	1	0.5729115111753345
451.48592479294166	2.5	B	nonviolation	1	0.9669509408995508
454.4858808880672	2.5	B	violation	1	0.7949925330467522
457.48584896698594	2.5	B	violation	0	0.6600243458524346
460.4858050569892	2.5	B	nonviolation	1	0.8039451590739191
463.4857516479679	2.5	A	violation	1	0.5941206789575517
466.4857130111195	2.5	B	violation	1	0.9311624597758056
469.48567556682974	2.5	A	nonviolation	1	0.8552031270228326
472.4856316088699	2.5	B	nonviolation	0	1.254179063253105
475.48558982415125	2.5	A	nonviolation	1	0.6532893530093133
478.48555172095075	2.5	B	violation	0	1.2233222289942205
481.4855247978121	2.5	A	nonviolation	1	0.6353436033241451
484.48547989316285	2.5	A	violation	1	0.9493906637653708
487.4854283458553	2.5	A	nonviolation	1	1.0464428532868624
490.48539867205545	2.5	A	nonviolation	0	1.9934774967841804
493.485361087136	2.5	A	violation	1	0.6235118689946829
496.48530518170446	2.5	A	violation	1	0.9715742962434888
499.48526876606047	2.5	B	violation	1	0.7276083459146321
502.4852259210311	2.5	B	nonviolation	1	1.1266571120359004
505.4851873358712	2.5	B	nonviolation	1	0.779686292167753
508.4851538450457	2.5	A	nonviolation	1	0.7397240051068366
511.48510429775337	2.5	B	nonviolation	1	0.8997786650434136
514.4850661670789	2.5	A	violation	1	0.9318146146833896
517.485031730961	2.5	A	violation	1	0.9468470839783548
520.4849802260287	2.5	A	violation	1	0.816896190866828
523.4849369381553	2.5	B	nonviolation	1	0.7579427128657699
526.4849095190875	2.5	B	violation	0	0.7959737298078835
529.4848661320284	2.5	B	nonviolation	0	0.9270192617550492
532.4848188837059	2.5	A	nonviolation	1	0.9460666910745203
535.4847770137712	2.5	A	nonviolation	1	1.2891106903553011
538.4847390609793	2.5	A	violation	1	0.8251461400650442
541.4847026690841	2.5	B	violation	0	1.1601779647171495
544.4846567418426	2.5	A	violation	1	0.8412271603010595
547.4846148537472	2.5	A	nonviolation	1	0.6452693482860923
550.4845751537941	2.5	B	nonviolation	0	1.24030697112903
553.4845459731297	2.5	B	nonviolation	0	1.5983349117450416
556.4844905189238	2.5	A	violation	1	0.8883913932368159
559.4844595161267	2.5	B	violation	1	1.1234240978956225
562.4844079869799	2.5	A	violation	1	0.5924774827435613
565.484371967148	2.5	B	nonviolation	0	0.7505139205604792
568.4843421741389	2.5	A	violation	1	1.0745451217517257
571.4842845117673	2.5	B	violation	0	1.3266072440892458
574.4842539126985	2.5	B	violation	1	0.5205601351335645
577.4842041130178	2.5	A	nonviolation	1	0.971682223957032
580.4841664656998	2.5	B	violation	1	1.1757252174429595
583.4841228141449	2.5	B	nonviolation	1	1.5157098425552251
586.4840862271376	2.5	B	violation	0	0.9748019468970596
