onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.50073429197073	2.5	scene	neutral	nonviolation	1	A	75	1	0.6846386198885739
16.00073429197073	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.50067628873512	2.5	scene	reward	nonviolation	1	A	61	1	0.7086954852566123
22.00067628873512	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.500572036020454	2.5	scene	neutral	nonviolation	1	A	73	1	1.0538023337721825
28.000572036020454	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.500500109046698	2.5	scene	reward	violation	1	A	5	1	0.6888545267283916
34.0005001090467	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50041373167187	2.5	scene	reward	violation	1	A	24	1	0.8039649473503232
40.00041373167187	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.500340568833046	2.5	scene	neutral	violation	1	A	44	0	0.8620340968482196
46.000340568833046	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50026233494282	2.5	scene	neutral	nonviolation	1	A	53	1	0.8501148060895503
52.00026233494282	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50019011599943	2.5	scene	reward	violation	1	A	27	1	0.7801925619132817
58.00019011599943	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.500109913758926	2.5	scene	reward	violation	1	A	7	0	0.7442643232643604
64.00010991375892	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50003673601897	2.5	scene	neutral	nonviolation	1	A	69	1	0.8563469448126853
70.00003673601897	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50418711593375	2.5	scene	reward	nonviolation	1	A	88	1	0.9821927980519832
76.00418711593375	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50371460895984	2.5	scene	reward	nonviolation	1	A	57	1	0.8446679227054119
82.00371460895984	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50421738810837	2.5	scene	reward	nonviolation	1	A	90	1	0.911165443714708
88.00421738810837	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50274457968771	2.5	scene	neutral	violation	1	A	33	1	0.8006366961635649
94.00274457968771	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.49963580584154	2.5	scene	reward	violation	1	A	45	1	0.8147511049173772
99.99963580584154	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.5027239411138	2.5	scene	reward	violation	1	A	28	1	0.8996608615852892
106.0027239411138	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50125676486641	2.5	scene	neutral	nonviolation	1	A	91	1	0.841133289039135
112.00125676486641	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50125985080376	2.5	scene	neutral	violation	1	A	48	1	0.9940726272761822
118.00125985080376	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.49932909896594	2.5	scene	neutral	violation	1	A	6	1	0.7500594388693571
123.99932909896594	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50175993796438	2.5	scene	neutral	nonviolation	1	A	63	1	1.1126265847124162
130.00175993796438	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50027110986412	2.5	scene	reward	violation	1	A	37	0	0.7641198821365833
136.00027110986412	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.500792699866	2.5	scene	reward	violation	1	A	16	1	1.0975978141650558
142.000792699866	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5003243656829	2.5	scene	reward	nonviolation	1	A	76	1	1.2820700714364648
148.0003243656829	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.4998337030411	2.5	scene	reward	violation	1	A	42	1	0.7655525016598403
153.9998337030411	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.49934003083038	2.5	scene	neutral	nonviolation	1	A	50	1	0.836049681995064
159.99934003083038	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4987687668763	2.5	scene	neutral	violation	1	A	14	1	0.799623154103756
165.9987687668763	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.4986865450628	2.5	scene	reward	nonviolation	1	A	93	1	0.678706465754658
171.99868654506284	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.49861011095345	2.5	scene	neutral	violation	1	A	17	1	0.840756714809686
177.99861011095345	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.49852518970147	2.5	scene	neutral	nonviolation	1	A	59	1	0.6828733133152127
