onset	duration	trial_type	condition	response_accuracy	response_time
13.511803492903711	2.5	A	violation	1	1.3195862271822991
16.511746768839654	2.5	B	violation	0	1.664636125322431
19.511717181187123	2.5	B	nonviolation	0	1.7436750219203532
22.511691385880113	2.5	B	nonviolation	1	1.578697169199586
25.511643100064248	2.5	A	nonviolation	1	1.2957469481043518
28.511610506102446	2.5	B	violation	1	1.6067792428657413
31.511566802859306	2.5	A	violation	1	1.212831233162433
34.511529615148895	2.5	B	nonviolation	0	1.2728571048937738
37.51149008097128	2.5	B	nonviolation	1	1.5448968820273876
40.51145255891606	2.5	B	nonviolation	0	1.1859429022297263
43.51140280393885	2.5	B	violation	1	1.2929917331784964
46.51136446977035	2.5	A	nonviolation	1	1.0520249484106898
49.51132658775896	2.5	A	violation	1	0.9660638961941004
52.51129649206996	2.5	A	violation	1	0.8020959850400686
55.511258666869246	2.5	A	violation	1	0.695138128940016
58.511209210846566	2.5	A	nonviolation	1	0.9421944771893322
61.511178594082594	2.5	A	nonviolation	1	0.967215250711888
64.51114124013111	2.5	A	nonviolation	1	0.9652508739382027
67.51109086815268	2.5	A	nonviolation	1	0.7973132748156786
70.51105227600782	2.5	B	violation	1	1.4963397127576172
73.5110190650448	2.5	A	nonviolation	1	0.9773726239800452
76.51096773892641	2.5	B	violation	1	1.4774277671240268
79.51094189379364	2.5	A	nonviolation	1	1.2544591310434043
82.51088870083913	2.5	A	nonviolation	1	1.028386075980961
85.51085056504235	2.5	A	violation	1	1.0145468218252065
88.51081379503012	2.5	B	violation	0	1.2405682667158544
91.5107825989835	2.5	B	nonviolation	1	1.3616165379062295
94.51074097491801	2.5	A	violation	1	0.9756579170934856
97.5106907337904	2.5	B	violation	0	1.3257103073410692
100.51064859796317	2.5	B	nonviolation	1	1.2247426309622824
103.5106115997769	2.5	B	violation	1	1.2607740741223097
106.51056829607114	2.5	B	nonviolation	0	1.3338293968699872
109.51053093001245	2.5	B	nonviolation	1	1.3608753280714154
112.51050824997948	2.5	B	violation	1	1.3868949399329722
115.51048290915787	2.5	A	nonviolation	1	1.1319190026260912
118.51042823214085	2.5	B	violation	1	1.382971651852131
121.51038297312334	2.5	B	nonviolation	1	1.1040204339660704
124.51033270498738	2.5	B	nonviolation	0	1.5190728981979191
127.51029613288121	2.5	B	violation	1	1.2751087839715185
130.4935789811425	2.5	B	nonviolation	0	1.3368202499113977
133.49353601317853	2.5	A	nonviolation	1	1.3118655807338655
136.49349611718208	2.5	A	violation	1	1.1449074028059842
139.493456679862	2.5	A	violation	1	0.9289503251202404
142.5100917648524	2.5	A	violation	1	0.8623123532161117
145.51005426608023	2.5	A	violation	1	0.8733175126835704
148.49333968712014	2.5	B	violation	1	1.2460634629242122
151.49330161605033	2.5	A	nonviolation	1	0.9851044970564544
154.49325898382813	2.5	A	violation	1	1.0311494902707636
157.49322055000812	2.5	B	nonviolation	0	1.0691896048374474
160.4931799811311	2.5	B	nonviolation	1	1.0662297927774491
163.49313592677936	2.5	B	nonviolation	0	1.090277218259871
166.49309804709628	2.5	A	nonviolation	1	0.8643087786622345
169.49305754108352	2.5	A	nonviolation	1	0.6553510087542236
172.49301788117737	2.5	B	violation	1	1.0673924018628895
175.49297797773033	2.5	A	nonviolation	1	1.04042956745252
178.4929492189549	2.5	B	violation	1	1.3944621081463993
181.4928974159993	2.5	B	violation	1	1.0635125329717994
184.49285932304338	2.5	A	violation	1	0.9705485990270972
