onset	duration	trial_type	condition	response_accuracy	response_time
13.50894128199434	2.5	A	violation	1	0.7955520779942162
16.508895423990907	2.5	A	nonviolation	1	0.7465200570004527
19.508854884988974	2.5	A	violation	1	0.5756435930088628
22.50881451398891	2.5	A	violation	1	0.5486841700039804
25.508771219989285	2.5	B	violation	1	1.0007238969992611
28.50873499400041	2.5	B	nonviolation	0	1.3157675759866834
31.508695755997906	2.5	A	nonviolation	1	0.9898047759925248
34.50865073000023	2.5	A	nonviolation	1	0.5798459519864991
37.508609831988004	2.5	B	violation	0	1.092888580998988
40.508574061997926	2.5	A	nonviolation	1	0.794924515997991
43.50853619699774	2.5	B	nonviolation	0	1.2029632889898494
46.50850101700053	2.5	B	nonviolation	1	1.0470013059966732
49.50845641699562	2.5	A	violation	1	0.5570443180040456
52.50841994999792	2.5	A	violation	1	0.5730799339944497
55.5083793639933	2.5	A	nonviolation	1	0.8371247390023199
58.50834074699378	2.5	B	violation	1	1.161159558992949
61.50829708499078	2.5	A	violation	1	0.5752016860060394
64.50826156498806	2.5	A	nonviolation	1	0.7482506240048679
67.50821474498662	2.5	A	violation	1	0.7642881160136312
70.50817945899325	2.5	A	nonviolation	1	0.8393227920023492
73.50812675399357	2.5	B	violation	0	0.8623773330036784
76.50809976398888	2.5	B	nonviolation	1	1.075403335998999
79.5080555149907	2.5	B	violation	1	0.9334497730014846
82.50801097399379	2.5	A	violation	1	0.6434918370068772
85.50797062698985	2.5	B	violation	1	1.053534345002845
88.50792993798677	2.5	A	nonviolation	1	0.6125741740106605
91.50788444098724	2.5	B	nonviolation	0	1.048620302011841
94.50784986699	2.5	B	nonviolation	0	0.7566537310049171
97.50780863799446	2.5	B	nonviolation	0	1.3097286069969414
100.50776943999516	2.5	A	nonviolation	1	0.5837363419996109
103.50772350699116	2.5	B	violation	1	0.9267876270023409
106.50768898498792	2.5	B	nonviolation	1	0.7908201820100658
109.50764543098921	2.5	A	nonviolation	1	1.1818645210005343
112.507602941987	2.5	B	nonviolation	0	1.1709037820110098
115.50757051799157	2.5	B	violation	1	1.2309399329969892
118.50752024399117	2.5	A	violation	1	1.048985884001013
121.50748219399249	2.5	A	nonviolation	1	0.8159591809962876
124.50744124599441	2.5	A	violation	1	0.7200608160055708
127.50739848599189	2.5	B	violation	1	0.9201105259999168
130.50736441499612	2.5	B	nonviolation	1	0.8551487990043825
133.50731683099002	2.5	B	nonviolation	0	0.5931903860036982
136.50727319599534	2.5	A	nonviolation	1	0.8272415609972086
139.50723575499433	2.5	B	violation	1	0.8282781879970571
142.50719186999774	2.5	B	nonviolation	1	1.1733223269984592
145.5071570049913	2.5	A	violation	1	0.9143615079956362
148.50711826699262	2.5	A	violation	1	0.6734000120050041
151.50706738499866	2.5	B	violation	0	1.1934467539977052
154.50702661198738	2.5	B	violation	0	1.045492370001739
157.50698499499413	2.5	A	violation	1	0.7145281539997086
160.50694479398953	2.5	B	nonviolation	0	0.9845690410002136
163.50691442599052	2.5	A	violation	1	0.7515997090085875
166.49018610100032	2.5	B	violation	1	0.8823284289974254
169.5068256379891	2.5	B	nonviolation	0	0.6046869480051099
172.50678057699406	2.5	A	violation	1	0.5197448700055247
175.50675058699562	2.5	B	violation	1	0.7957665069989162
178.50670830099259	2.5	B	nonviolation	0	0.6618051800032845
181.4899882729951	2.5	B	nonviolation	0	0.8355341620044783
184.48994401699744	2.5	A	nonviolation	1	0.5285710579919396
187.4899061269971	2.5	A	nonviolation	0	0.7766115330014145
190.4898697079916	2.5	A	violation	1	0.5596491769974818
193.48982598799918	2.5	B	violation	0	0.8146905789908487
196.48977892698892	2.5	B	nonviolation	0	1.1637429320107913
199.4897471119912	2.5	A	violation	1	0.9077772330056176
202.48970001399	2.5	A	nonviolation	1	0.6777399700076785
205.48965879299797	2.5	A	violation	1	0.4698633209918626
208.48961864999728	2.5	B	nonviolation	1	0.9709035299893004
211.48958066999333	2.5	B	nonviolation	0	0.5549547470000107
214.48953270899074	2.5	A	violation	1	0.5479890749993501
217.48949254299805	2.5	A	violation	1	0.5910349049954675
220.4894751919928	2.5	A	nonviolation	1	1.2440463520033518
223.48941493598977	2.5	A	violation	1	0.9631103900028392
226.4893845419865	2.5	B	violation	0	0.8911396700132173
229.48932946599962	2.5	B	violation	1	0.8651972730003763
232.48929590499029	2.5	B	nonviolation	0	1.0211580440081889
235.4892465109879	2.5	B	violation	0	0.7832768549997127
238.48922286099696	2.5	A	nonviolation	1	0.6032988340011798
241.4891797349992	2.5	B	violation	0	0.9243441099970368
244.48915924399623	2.5	B	violation	1	0.564295652002329
247.48908959398975	2.5	B	nonviolation	1	1.1744342309975764
250.48905021799143	2.5	B	violation	1	0.8734777030040277
253.48900376399982	2.5	A	nonviolation	1	0.5595244709984399
256.48898914699384	2.5	A	nonviolation	1	0.8385398099926533
259.4889354649931	2.5	B	violation	1	0.999590677995002
262.48888917799917	2.5	B	violation	0	0.9486365069897148
265.48885057399457	2.5	A	nonviolation	1	0.7176802850008244
268.4888055689953	2.5	A	nonviolation	1	0.5777594700048212
271.4887693679921	2.5	B	violation	1	0.9207588010031033
274.48872258298803	2.5	A	nonviolation	1	0.5668018450087402
277.4886757380009	2.5	B	nonviolation	1	0.739775407986599
280.4886465539894	2.5	B	nonviolation	0	1.238882546997047
283.4886004459986	2.5	A	violation	1	0.7859278099931544
286.48856097398675	2.5	A	violation	1	1.143966719013406
289.48851243499666	2.5	A	nonviolation	1	0.5490150510013336
292.48847913400095	2.5	A	violation	1	0.6010480969998753
295.48843912599835	2.5	A	nonviolation	1	0.8190938769985223
298.48838743398665	2.5	B	nonviolation	0	1.005142659007106
301.488358202987	2.5	A	nonviolation	1	0.7141724180110032
304.48831424499804	2.5	B	nonviolation	1	0.6662232289963868
307.48827116198663	2.5	A	violation	1	0.5382620940072229
310.4882294499985	2.5	A	nonviolation	1	0.5063058090017876
313.4881892889971	2.5	A	violation	1	0.5513453849998768
316.4881391050003	2.5	B	nonviolation	1	1.0653966629906793
319.48809478699695	2.5	B	nonviolation	1	0.5804373389983084
322.4880584529892	2.5	B	nonviolation	0	0.6074781700008316
325.48801895599166	2.5	B	nonviolation	0	0.5005227180081421
328.4879755199945	2.5	A	nonviolation	1	0.7755579549993854
331.4879306090006	2.5	A	nonviolation	1	0.6436019829998259
334.48789239898906	2.5	A	nonviolation	1	0.6516458400001284
337.48785082399263	2.5	A	violation	1	0.8446851500048069
340.48781508699176	2.5	A	violation	1	0.5387158840021584
343.4877741109958	2.5	B	violation	1	0.5357683890033513
346.48772139899665	2.5	A	nonviolation	1	0.4698245719919214
349.48768270999426	2.5	B	nonviolation	1	1.050852661996032
352.4876459419902	2.5	B	violation	0	0.8238994060084224
355.48760022799246	2.5	B	violation	1	1.0229391949978892
358.48756233698805	2.5	B	violation	1	0.9979822810128098
361.48751614098734	2.5	B	nonviolation	0	1.301025312001002
364.48747716899385	2.5	A	violation	1	0.5800672670011409
367.4874361279944	2.5	B	violation	0	0.6491047159943264
370.48739062598906	2.5	A	violation	1	0.5441473880055128
373.48734848799364	2.5	B	violation	0	0.6751922889961861
376.4873168989871	2.5	B	violation	1	0.8532250110001769
379.48726883599016	2.5	A	nonviolation	1	0.8942753900046227
382.4872356470005	2.5	A	violation	1	0.9843041149870259
385.4871868049959	2.5	B	violation	1	1.0473603760037804
388.4871442649892	2.5	B	violation	1	1.1813996429991676
391.4871066609922	2.5	A	violation	1	0.572442028002115
394.4870668479998	2.5	A	nonviolation	1	0.6364772419910878
397.4870224719925	2.5	A	violation	1	0.7805198380083311
400.486989150988	2.5	B	nonviolation	0	0.7765595230011968
403.4869397869916	2.5	B	nonviolation	1	0.8866074490069877
406.4869036359887	2.5	A	nonviolation	1	0.5436395209981129
409.48685900399875	2.5	A	nonviolation	1	1.0006850060017314
412.4868163039937	2.5	B	nonviolation	0	1.1157313589937985
415.48677996799233	2.5	A	violation	1	0.8447697999945376
418.48673404500005	2.5	A	violation	1	0.7198219459969549
421.48669331299607	2.5	B	nonviolation	0	0.9918513640004676
424.4866526059923	2.5	A	violation	1	0.6758934569952544
427.486611299988	2.5	B	nonviolation	0	1.4139382150024176
430.4865645499958	2.5	B	violation	1	1.1559888350020628
433.4865295669878	2.5	B	violation	1	1.144022501001018
436.48648619599413	2.5	B	violation	1	1.0340644149982836
439.4864442629914	2.5	A	nonviolation	1	0.9731039250036702
442.4864008969889	2.5	A	nonviolation	1	1.2161509930010652
445.48636115899717	2.5	A	violation	1	0.8881936379912077
448.48631754999224	2.5	A	violation	1	0.8912350870086811
451.4862761029945	2.5	B	nonviolation	1	0.6482735689933179
454.4862436569965	2.5	B	violation	1	0.7733092819980811
457.48619773599785	2.5	A	nonviolation	1	0.7783557619986823
460.48616244998993	2.5	A	nonviolation	1	0.7923925590002909
463.48610860299965	2.5	B	violation	0	1.1374472879979294
466.48606783300056	2.5	B	nonviolation	1	0.7684882609901251
469.4860302689922	2.5	A	violation	1	0.5965214769967133
472.48599056599784	2.5	A	violation	1	0.5865627140010474
475.4859494409902	2.5	A	nonviolation	1	0.6725310769979842
478.48590558599966	2.5	A	violation	1	0.5186486949969549
481.48587023199065	2.5	A	nonviolation	1	0.7696876310074003
484.4858238699962	2.5	B	nonviolation	0	0.7957598509965464
487.48578210599953	2.5	B	nonviolation	1	0.8407728239981225
490.4857417589956	2.5	B	nonviolation	0	0.7578127460001269
493.4856942829938	2.5	A	violation	1	0.8298661839944543
496.48565379600035	2.5	B	violation	0	0.7379032299941173
499.48561401099136	2.5	B	nonviolation	1	0.9949479990027612
