onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.514719926999533	2.5	scene	neutral	violation	1	A	13	1	0.7808991930069169
16.014719926999533	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.514667716997792	2.5	scene	neutral	violation	1	A	21	1	0.708947466002428
22.014667716997796	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.514574005996106	2.5	scene	reward	violation	1	A	3	1	0.8940427130000899
28.014574005996106	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.514491409005128	2.5	scene	neutral	violation	1	A	17	1	0.7450551920046564
34.014491409005124	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51441084900579	2.5	scene	reward	nonviolation	1	A	71	1	0.7051224110036856
40.01441084900579	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51432944700355	2.5	scene	reward	nonviolation	1	A	49	1	0.7702934599947184
46.01432944700355	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51428867600043	2.5	scene	reward	nonviolation	1	A	72	1	1.0573296420043334
52.01428867600043	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.51416939799674	2.5	scene	reward	violation	1	A	26	1	0.8104500620102044
58.01416939799674	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51408126699971	2.5	scene	reward	violation	1	A	34	1	0.6595405650004977
64.01408126699971	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.49733446400205	2.5	scene	neutral	violation	1	A	35	1	0.6902850280021084
69.99733446400205	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51391868600331	2.5	scene	neutral	violation	1	A	9	1	0.8237042989931069
76.01391868600331	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.4971656580019	2.5	scene	neutral	nonviolation	1	A	82	1	0.938460347999353
81.9971656580019	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.49708596500568	2.5	scene	neutral	violation	1	A	4	1	0.8205422750033904
87.99708596500568	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.49701073899631	2.5	scene	reward	violation	1	A	22	0	0.9036134950001724
93.99701073899631	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.49691980100759	2.5	scene	reward	violation	1	A	32	1	0.7257097019901266
99.99691980100759	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.49684645900558	2.5	scene	neutral	nonviolation	1	A	51	1	1.1207782409910578
